EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Sully õdedel;Minu õde;Amanda Hermiine;mees teadis;noorem noorem;pere lugu;pandi lapsega;pere lugu;rakendatud õe-venna
seotud pätiteoga;Ja töö;Tere kuulate;Aga emotsionaalselt;julgus filter;mõtled emale;Reemanni lapsed;põlvkond Anne;Amanda võib-olla
õpetajad õpetajad;hakkaski kaduma;Reemann Epp;ütlesin vastutama;näiteks arvan;sünnini Ja;lapsepõlve meenutades;Kuidas Piret;nägime 11
füüsilised eeldused;matemaatikaõpetaja-metoodik natukene;pikkade juustega;õppetöö toimusid;filter maas;lapsena vaatasid;vaidlesin emaga;Ema seisukohalt;ütlesite täpselt
25 Aurora;tänav Jamie;Piret Aitäh;öeldakse arvatakse;Et ideaal;käisime vanematega;kolme lapsega;Amandaga võrdluses;võib-olla mängud
lihtliide 100;onju aastat;teatripeod hängimised;keskkoolis toetavad;head vanad;kaasa lapsed;näitlejate peres;saatejuht Sten;kuskilt jälle
õppinud muusika;lapsed Davise;Ema seisukohalt;Ja väiksem;Need prohimised;tütardele nimed;tüdrukule kogemata;Minu õde;mäletagi aega
Amanda Hermiine;Võib-olla isa;sündmus lugu;seisukohalt kindlasti;no astud;verinoor ema;karjumist vanemad;sündisin koju;hästi-hästi väiksed
kõndima vara;isaga hea;põhjusel Teatrikooliga;piirile Et;tütart noorem;vaidlesin emaga;rakendatud õe-venna;lapsepõlvest küsisid;10 voodis
erinevad Amanda;Lapsepõlves tore;põlvkond Anne;võetakse võeta;ongi hetkel;õde Tema;tüdrukule mehe;tütar täna;hetkel hästi
võimlema hetk;grimmituppa asju;jutuajamise Piret;õppimiskohustustest Kui;asi arvan;salaja isa;pahandusi vennaga;Teised tüdrukud;võib-olla kuskilt
peahoones õppeosakonnast;Epp Eespäev;saatesse keskmine;hiljem Ei;noorem õde;lapsub otsustama;lapsed kassis;Aitäh jutuajamise;aeg räägiti
kolamine no;lapsega juuksurisse;lavale jõudnud;turistid krediiti;hetkel kodust;Tartus lastearst;jälle peres;teatriklassis kodus;esitasid 12000
