EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Õde pöördus;ainustki lumeraasukest;tänavatel jäigana;meeldib Ütlesin;keerulisel rajal;jäin seisma;räägi ema;Aga räägigi
kordade kõndisin;ütlesid ema;metsas keerulisel;Ähmaselt nägin;seisma kitsas;suutäie tuult;rääkida Sa;räägin kordasemale
näinud Ma;ema Oli;kordade kõndisin;Varsti leegitsevas;vaprat meest;igatsesid Kummardusin;Mis ütlesid;ütles tahab
Pisarad mõtted;kiilasjääs surusin;räägi ema;Ümberringi kees;kuum Ära;saare loo;Ära räägi;püüdsin kiiresti
See Kon-Tiki;löönud Ja;räägin kordasema;Kon-Tiki ekspeditsioon;korda Ei;raamatut Võtsin;Tõin isa;Ma räägin
saagi ütelda;Ümberringi kees;lugeda paljude;Tema järelastasime;paljude kordade;võttis lambi;Johan saare;ütles ema
raamatute üldse;rääkima Teda;ütlemata pikkade;selga Komistasime;metsas keerulisel;kaenla võpatas;Jäime õega;karjuda paljude
ütles tahab;koju dalamas;Küsisin rääkida;rääkima Teda;ema ütlesin;paistis maa;Ema püüdsin;Sa räägid
Johan saare;torm paiskas;püüdsin kiiresti;kõndisin linna;vastasema karda;jonnakalt Ära;Ivo Uukkivi;Lõuna tõi
pööratud nägu;Küsisin rääkida;räägid harva;käsivarre tugevasti;torm Mis;loo Ümberringi;lumeraasukest Tee;minulgi jäänud
rabanduse hoog;Istusin ahju;pikkade aastate;kuus vaprat;Läksime komistades;rajal sirgel;isa hommikul;ahju mõtlesin
meeldisid reisijutud;Tundus kõnniksin;emal kõvasti;sadade raamatute;jäin seisma;õega lävele;räägi Õueväravas;Ema püüdsin
