EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschalise vaatamisväärsusi;Madeira saartel;Selliste metsasorti;ekstreemne Need;reisipalaviku saates;Tervist reisipalaviku;Reisipalavik noomimore;turistid võib-olla
Santana linnas;Reisipalavikusaade täna;saare ajaloost;madeiral tänapäeval;summa 10;madeira külastajate;listele Doktor;Reisipalavikusaade täna;pakkusid hästi
mugavam mäe;turismipiirkondades hästi;Aafrikas Hendry;sajandil inglaste;temperamentsed No;tervist Tere;erinevad ravimid;piirkond Madeira;edasi-tagasi kõndima
ilutulestik 2007;suhkrutootjamaaga Euroopas;turismipiirkondades hästi;portugali saarega;valida tea;vastutulelikud kutsuti;võimalust reisipakkuja;Jõudsime Portumuniisi;12 sajandil
õllekastidega õllekastid;Nagu troopiliste;saarel Porto;Järgnevatel aastatel;temperamentsed Seal;postkaarte Mulle;Reisipalavik noomimore;eestlasedki Hiiumaale;hotelli Ja
tööle onju;kogemus Me;turistid Okei;ütles 40;arvestama näiteks;tõid Havaile;nakkusraadioeetris Tervist;Saarteks Tänaseks;korralikult puhastatud
madeira ajaloost;kuskile Aga;reisirahad kuskile;Põhimõtteliselt vanalinn;fun John;kodus onju;turist pigistada;Henry meresõit;süüa lihtsalt
toodi hunnik;ongi motorollerite;väikesaarel desertöör;külas Carola;aeg part;Soome turistid;sanitaarne onju;kõrbekliimaga väikesaarel;lihtsalt sinka-vonka
peajagu teepinnast;Kui madeira;subtroopiliste saarte;kuuluvad Unesco;absurdne summa;Doktor Henry;mälestuste näol;saarel Atlandi;põhimõtteliselt üldse
hästi-hästi ilusad;suurune Euroopa;populaarses eestlaste;Portugalist 1000;mäletan fun;Aitäh tähelepanuväärseid;viitsid passida;Meie saatekülaline;150000 turiste
osa elust;öeldi banaani;No turiste;väikseks Ja;uus sorry;kadunud terve;eriti teatsüklomaniana;puhkusel Kuidas;nii-öelda vastupidiselt
korda rääkinud;mõttes Madeira;Funchalist mägedesse;1800 suuremad;kodus onju;paljud kohast;Paljudesse kohtadesse;paik laevadele;jäänud Samuti
