EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
incognito Christine;röövretkele mürmagoonia;admiral Silver;Ükssilm selslandi;See lamp;Silver Ükssilm;Silver Ükssilm;nime Ühesõnaga
mereröövel Silver;seegi inkognito;otsiks Silver;Kadri-Ann röövretkele;erilist koju;Ükssilm hirmsam;Kuuldemängu Silver;viis jalga
Röövid silver;Ja Puerto;Silver pakub;Sagrits helirežissöör;valge vatsa;verivaenlase hirmsa;Ükssilm kolmas;lääne Lõppes
helirežissöör Andres;kõnnak Ja;silver kadriannile;Lõppes kuuldemängu;esine incognito;raamatu Silver;Ükssilm selslandi;paraku õue
ino hinganito;jalga parem;mereröövel Silver;ähkimist Keegi;ustav hobune;Kuuldemängu Silver;mereröövel Silver;See üldse
Jack möirgab;tundnud Ja;Silver eksilm;Ka lunamaksuks;tooma otsima;Ükssilm selslandi;Ükssilm hirmsam;koju tüdrukud
äkksea kirevase;Siin erilist;mõte admiral;hoidma Kadri-Ann;hirmsam hirmsatest;Silver eksilm;hirmsatest mereröövlitest;silmad lahti
inkognito Jaja;Ja võimalik;Kadri See;hinganito mängib;tavaline känd;saapasäärde Varjan;raamatu Silver;pakub hobuse
näed Ta;kartmatu Kadri-Ann;Kuuldemängu Silver;kaubalaevast Röövid;merede hirm;Ükssilm muretse;Silver hoiatab;Ükssilm kolmas
mürmagoonia merede;välgukiirusel saapasäärde;hoiatab Kadri-Anni;kümnevase rattu;preilid niine;vaarial teepirukaid;Kadri-Ann röövretkele;nimi põnev
Getter meres;tikkerpalu Kadri-Ann;hoidma Kadri-Ann;Mina esine;tekib soov;Ükssilm kolmas;Röövid silver;meeldib Olgu
Silver pakub;jaapargood vajub;Kadri-Anni verivaenlase;Väikese reisiseltskonna;lapsed Ei;mariannilt lunarahaks;mürmagoonia kaubalaevast;Aga ütles
tüdrukut võib-olla;tšak mürmagoonia;Nii Silver;valgevatsa isand;kaugusel tunnen;silver kadriannile;mereröövel ainetel;mööblit otsiks
