EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eversais Phantom;kuningate magamistuba;Pariisi linna;kannab kostüümiajaloo;Aeg loss;armastavad Pariisi;rahvast Pariisi;Ja hoopiski
siseõuede 16;Bonaparte Euroopa;loota sajandeid;1814 fundhamblös;hulk loss;linna kuulsaimad;Pariisis 1799;kaelakette kõrvarõngas
residents ideks;ela Ta;arvukate lossidega;õige noores;fundhamble uhkes;Suur-helepalee tohutu;Marleen Prantsusmaa;55 kilomeetrit
Need õilsus;Sõjageenius Napoleon;naeratavat imetlevad;kuulsasse Re;lossist No;prantsuse kunstiajaloos;laennile Franzaja;Poolteist aastat
oopiumilahusega Juba;renessansi ime;lossi arhitektuuris;inimene tänapäeval;protokoll kindlalt;uhke paik;alustati Francois;hoopiski kuningate
kunstide patroon;isa François;endises terrassist;Louvre versai;toolid istudes;Pariisis 1799;kuulsaimad paigad;tundub kõrge
haluksuslikumaks õukonnatseremooniad;istus laua;inimesed maailmas;jäi Selle;Python tamm;elada Louvre;luksussviit Andrei;1547 valitseja
Bach tööd;fun Suur-helepalee;seisab tunnelis;endise niinimetatud;astus Key;tuhanded inimesed;roheline linnake;ajalooline lausa
Fantan Blo;hirvepead Hiinammusseam;suurtest tegudest;revolutsioon aastal;uute ideede;Väljaspool Itaaliat;Filipp õiglases;keiser Napoleoni
elukoht Jah;Meie värviline;laari jõe;Prantsusmaal ongi;pallid fundhamble;lausa fantastiliselt;kuningaruumidele aastal;kõrvarõngas aegadel
hiigelsuurel paraad;keiser suudles;lossis äärmiselt;1814 aasta;residents ideks;freskod ümbritsevad;Elba saarele;jõudsid paljudes
kalale Meri;humanism vabadus;kõrget kaar;Filipp 1840;loss kasvas;Euroopat Bach;pronksist saatorid;stiil taas
relvakaaslasi ütles;fantambloo lossi;luksuslikud eluruumid;Mõlemad seinad;ornament mustal;Prantsusmaale võimu;paviljone vahvaid;sisustada luksuslikud
