EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Valmendite süsteem;tähendab tüürimees;Eestist mereriigist;üldiselt paraadiga;innovaatiline logi;Eestist mereriigist;Eesti mereriik;Eestist mereriigist;täna Lääne-Euroopas
ameti becally;inimene peres;Eesti kapten;tingimused Ja;toimuma anname;Soome näeme;Venemaa-poolne Läänemere;inimesed mere;küsimuse 13
No rivistus;kraadi paremale;tegelikult patrull-laev;patrull laevadeks;tegelikult 0;mereriigist toetada;Põhjarannikut virtusse;merekool pitsakeskuseks;teada 50
Olid huvitavad;141 meetri;akvatooriumis toimuma;Kolm korda;arvatud näiteks;jäine merre;ütleme meremõõdus;meremuusikat mõtiskleme;sõita 10
tihti meremees;jää Keegi;Mereakadeemia rektori;koraal Et;seatud Need;tegelikult Rootsi;Soome näeme;ambitsioonid mereriik;väike riik
Peterburi suund;kuuldel Olen;Meri seisma;Korraga 21;ongi osa;vene kuulajate;meremuusikat mõtiskleme;maksimaalselt Eesti;võib-olla lihtsalt
Euroopa projektis;küsimus rahvastik;Lääne-Euroopas piirkonnas;Ja loodame;Need poid;üldine merekultuur;mereriik algab;Eesti kapten;tähendab riik
ütleme 12;vaja tavaliselt;kapteniks tähendab;Ta roni;annavad vormi;elasime baltisakslastega;rannikul rääkida;Põhjarannikut virtusse;ellu jäänud
asi vaatad;merekultuur ütleme;Saaremaa sadamas;sõjalaev Edinburgh;vahe head;rannikul rääkida;sadamas maavalitsuse;pardal Eesti;Orion-tüüpi lennuk
plaan A;mäletame Neid;ilmateadet Peipsil;asub hoonetekompleksi;nii-öelda vastavalt;küllalt rahvaid;meremees täna;Meri seisma;Venemaa-poolne Läänemere
Edinburgh vastastikused;elektroonilisel tasandil;uudiseid võib-olla;tohi paugutamise;uus sadama;väikelaev tegelikult;ütleme piirkonna;Ja riik;inimene osa
