EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti IP;edastada päringu;number arvuti;Infoajastu töötavaks;andmevarguse mõju;liidus andmekaitse;vähendama andmete
nõndanimetatud andmesubjekt;infopala tavakodanik;uus isikuandmete;Klientidelt eeldati;Pangakonto number;infopala tavakodanik;võimaldavad andmesubjekti;andmekaitse direktiiv;kasutava teenuse
andmesubjekt andmed;andmevarguse mõju;Kristjan Port;väärib bürokraatlik;deme andmete;iseloomustatakse interneti;Infoajastu töötavaks;uus isikuandmete;maksimaalselt 30
arvuti IP;üksikkasutajate suhtlusvõrgu;Port Infoajastu;vabakogunemine asendub;andmesubjekt andmed;info olemasolust;interneti tekke;andmete kuhjumine;20 miljonit
Nõustumise nõue;Liidu andmesubjekti;Euroopas Uus;Euroopas Uus;arvuti IP;andmete traalimisest;infopala tavakodanik;Infoajastu töötavaks;lood puudutavad
väärib bürokraatlik;Facebook'i üksikkasutajate;andmekaitse direktiiv;Tuntud sotsiaalmeedia;andmeid kasutava;võimaldavad andmesubjekti;eeldati andmete;andmete traalimisest;13 aastastele
sõna- eristus;andmeid kasutava;muutma Eurooplastele;oodata kvaliteedihüpet;Nooremate vanem;andmete lekkimise;käivate andmetega;infopala tavakodanik;On muudki
informeeritud deme;oodata kvaliteedihüpet;muutumas isiku;Alates kuueteistaastasest;isikute andmed;arusaadavalt informeerima;Näiteks Andmete;Näiteks Andmete;30 päeva
vigade küsitakse;Pangakonto number;iseloomustatakse interneti;Tere eetris;eurot valides;sõnumeid andmeid;andmed paljudes;andmetega Viimase;paljudes ettevõtetes
seadusega õigus;andmekaitse direktiiv;liidus andmekaitse;regulaarsele peeglisse;andmesubjekti tuvastada;andmete väärtustamises;üksikkasutajate suhtlusvõrgu;andmete Olgu;tagajärgi Seega
Kui vabakogunemine;sotsiaalmeedia teenusepakkujate;intrigeeriv infopala;20 miljonit;andmekaitse direktiiv;õigus andmeid;andmeid ümbritsevat;õigus andmeid;maailmale Kuid
deme andmete;liidus andmekaitse;liikmete andmete;Kristjan Port;andmete lekkimise;tehnolooga kommentaari;andmete lekkimise;rikkumisel andmete;muudki muretseda
