EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelemad ototot;hingetõmbega mõtledki;rahva juttest;Sissomede saatjaid;etta näidata;rahvajututeema-aasta rahvakultuuri;rahvajututeema-aasta rahvakultuuri;kulleke jälle
kistus Myansid;täis mõtlegi;kõneleb rahvakultuuri;muinasjutu võituda;deeda inimene;uudistesaadet Rahvakultuuri;Eesti rahvajuturaamatut;muutunu ongi
kõne asi;teema-aasta eestvedajaid;küsisid inimestel;Esimeses kõrraskik;saamises projekte;eesti rahvajututeema-aasta;rahvajuturaamatut inimesi;kaantega raamat
üldse mõtet;aastes Asja;rahvajututeema-aasta rahvakultuuri;Webidade kõneleb;inimene takerdub;jutukooli teema-aasta;rahvajuturaamatut kuu;no inimese
kohapärimus kaassihend;rahvajutte tääve;inimesi mäleta;elu näites;muutunu ongi;Rahvakultuuri keskuse;jutukooli teema-aasta;20 aastat
koolid lasteaiad;edesi muudu;rahvajuturaamatut inimesi;Peipsis kihast;ist vedama;teema-aasta eestvedajaid;rahva Jutage;projekte inimesi
projekt nikku;hoiava inimese;rahvajutu elu;roheliste kaantega;meelen nimetada;eesti rahvajutulugu;rahvajutu aastes;väega vähe
Webidade kõneleb;1000 kaitsekümmend;rahva ennemuistse;Rohkem tähendust;võib-olla ongi;rahva juttest;rahva juttest;uudisid kulleke
devast tähelepannide;kohapärimus kaassihend;uuesti rahva;Maria kobarast;asi annab;rahvajutu aasta;rahvajutte tääve;kirjutame projekti
kaitsekümmend Facebooki;Webidade kõneleb;aastat küsisid;küsid Tiiet;ütleme ütte;jutukest rahvajutul;aastat Jutega;inimesi kirjutava
raamat süda;algab vil;Rahvakultuuri keskuse;edesi nakatniku;ongi huvitav;kõnele aasta;rahvajutt kuistu;teisipäev kolmveerand
