EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
teksti Alice;ökonäitusi tegelevadki;näitusest salajased;Kelly kaetsija;meelde personal;muuseumis kokkuvõtlikult;Tallinnast aedlinnaku;loomingust nii-öelda
kuskilt 80;mänguga Mis;tundmatud mängud;sõnumit käsitlesid;tekib diskussioon;kunstihoonel vestlusring;maailmas Kunstihoones;vanemaid kunstnikke
linnagaleriist Grethe;märkamata Jah;Alice Kask;Anu vennale;annan aru;mõistatuste näitus;Salaka mängupinna;telg näitusi
krütite saalis;põhiformaat Kui;saladused Teises;filme tore;asjad inimesi;külastajad saladusest;Soomed videokunstnikele;nii-öelda näpuotsaga
räägime Kelly;selged Nende;Andrus Russak;soomlane kirjutab;Näiteks eksitav;ökoteemalisi näitusi;räägime Kelly;võib-olla Itaalias
Te mainisite;Olen maailma;sealsete võrgust;hästi kiiret;mänguline element;Tervishoiu muuseumis;ruumiinstallatsioone mängib;nii-öelda ühiskonnast
aastaarvudele kunstnik;nõus Loomulikult;kasti varjus;piirimaile Tekkis;idee alged;kiibikandjatega Aga;Kuidas Pirjetab;võib-olla ideed
edasiarendused projekti;kuulusime Mart;räägime Kelly;paistab nõukogude;moment toodi;workshop osavate;Hüperrealismiga Jaan;apelleerimine pakkuda
võimaluse kronoloogiline;natuke laiemalt;Võib-olla info;saladusse salaasja;nooremale publikule;Soomed videokunstnikele;Eesti kunstipublik;Eesti märk
pahupidi maailm;kaarte voodi;kunstisündmuste ebatavalises;nõmmelt pääskülast;nooremal publikul;näitusel viga;mängisid Mina;uuesti suhteliselt
aspekt viimaste;Maryszoits Teil;usaldusväärseid isikuid;laulusõnad Kell;algo nimetastega;Mobil galerii;Itaalias mängibki;asjadega võib-olla
nimetasime teema;majja Ja;näiteks Londoni;heaoluühiskonda saavutanud;pakub võimalust;Londoni galeriisid;Me hästi;kindlasti tänapäeva
Kuidas Pirjetab;kevadel juhtusin;Salaka mängupinna;öeldaks 10;Et reaalne;Nestor maalinäitusi;linnagaleriist Grethe;töid põhimõtteliselt
