EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
ärkab nutma;näiteks ebademokraatlikkuse;poliitikahuvilist ajakirjanikega;Nüüd selgub;elemente nii-öelda;Estonia kontserti;Ja Postimehe;ebademokraatlikkuse süüdistatud
tõenäoliselt meelehead;sellestki pereheitmisi;tänases Postimehes;Ja poliitika;eralduda näiteks;Ja Postimehe;peasekretär Tarmo;nii-öelda mõttes
jõhvis Seal;tsiviliseeritud vahend;palav õhk;Tõid Eesti;noorema publiku;täna rahvateenrite;Rahvaliidu parimad;ebaühtlane kindlasti
demokraatlik toimimisviis;kõigutada inimesi;lihtsama otsesem;Kindlasti kaks;eksi 1;hääletoru Agu;Sarmetit intervjuud;millegipärast tundub
treiali pressikonverents;muutusi Kui;Sulev Valner;Ütleme 20;väiksemat summat;Noh arvan;Sarnet Auhaabumine;nii-öelda Ühesõnaga
materjalide põhjal;võitlusrühma teisitimõtlemist;Euroopas rohelised;Et oodata;ütleme subjektiivsetel;Hallik-Konnula Võrumaal;rahvusringhäälingut loomulikult;mõtlev inimene
kuvandi selge;Siis keskmine;häält ainukene;arvan Sa;reaalne annab;europarlamendi valimistel;pealkiri erakondade;Jah võib-olla
meenutame varasemast;korras esimene;Igal viimastel;küsimuses Et;kõikuvate elemente;räägime Voldemar;arutasime poliitikahuvilist;kõvasti nii-öelda
rahvusringhäälingu portaalis;ületada Praegu;öösel pannakse;halba ekspresident;tekib uut;parteist lojaalne;Valner hommikust;andmas ütles
rosin juured;inimesed mentaliteet;hommikust Tere;kipub imelikku;kindel kodu;tundus Eino;täna Meie;600 võib-olla
Ülikooli vilistlased;muhe tolerantne;ootame huviga;Et ajutiselt;valijana valida;Rahvaliidu eilne;Tallinna peitemäng;tõenäoliselt võib-olla
natuke ütleme;erakonna inimestega;võtmesõna nädalal;positsioonidesse kindlasti;saavutada ütleme;kuulajad võtame;Agu Uudelepp;võimul võib-olla
õppinud ring;vahetanud Ja;nupp vajutatud;mentaliteet Ei;Olge head;pasunad puhuvad;Vaba mees;võib-olla vaadata
tütarlaps suhtlesime;ütleme väiksepalgaliste;nii-öelda koalitsioonipartnereid;ületavad künnise;kaks eri;arvamustoimetaja Neeme;rahvateenrite stuudios;inimene võib-olla
subjektiivsetel äpardumiste;Aga võib-olla;lõplikult kevadel;võtame tegelikult;verbaalselt selgelt;poliitikas lugeda;juttu kuulajad;tundub suhteliselt
