EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ränk ütleme;Aesma raadiomaja;esimeselt korruselt;spordiSis ühendatud;lahjem number;astusid raadio;Spordireporterile sõnad;jõuad 10
Aesma raadiomaja;vapper sportlane;korrusel Madis;üheksateistkilose koti;number arv;raadiosaatesse hiljaks;Aesma raadiomaja;väga-väga soliidne
Aesma jõudmas;jooksevad ränk;korrusel varustusega;jõudsin raadiosse;null korrusel;plaadimasina käima;Aesma jooksis;rekordi võib-olla
näed noor;soovitan sinupoolne;korrusele mailis;See kolmas;raadiomaja null;sekundite sportlase;korrusel Madis;räägime võib-olla
spordi spordiSis;ukseni jooksja;madis Esimene;sisul veidike;tase arvan;Aesma raadiomaja;Kas minuti;võib-olla võib-olla
siiamaani siiamaani;Palju 19;Madis Aesma;tegelikult kiiremini;murdis uhked;korrusel varustusega;Esimene esimesel;100 19
tundub väike;mõtlen minut;16 korrusel;selgroogu Ja;ütleme Ei;minutit ütleme;raadio kahe;Võib-olla ütlebki
Madis 49;astub stuudiouksest;plaat masinasse;valmis jooksma;reaalselt hoida;raadiomaja null;20 hetkest;võib-olla üldse
tuletõrje spordi;-le korrusele;sekundeid lugema;stuudiosse haagib;tegelikult meelde;korrusele Ärata;minutit 35;võib-olla jooksnud
rääkida See;minut 20;öelda tase;kaks Aeg;hetkel tundus;paistab stuudiouksest;jõuad 10;kotist CD-plaadi
sangpommi sisul;Müts maha;tahad lugema;joostes minut;ühinenud vorm;null korrusel;Indrek Vaheoja;varustusega jooksevad
Korrused kiiresti;korrusel Siis;keskmine tase;vabalt rääkida;kümnete meeste;masinasse hilinenud;ukseni jooksja;üldse 10
