EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör;Siis hea;mõtles Martin;Soolariiul poe;sammus kodu;kodu Martin;kodu Martin;raamisest Soolaleivapeole;kolm Kõigepealt
külalised nõus;Meil vaja;pidu Martini;10 leivaga;pere istus;pidu Martin;otsustas Martin;kirjutas Ilmar;Nii ütles
helirežissöör Andres;suhkrusaiapidu parem;Martin Köögis;Eestis kombeks;pere uus;isa Martin;isa Martin;Kõrvalised isikud;10 kilo
Martin õueriided;külalistele maasikatordi;Martin esimest;Kas joogipoolist;isa uut;mõtles Martin;Martin esimest;Meil soolaleiva;punase plekk-katusega
Martin sabassibamas;asetas soolapakid;suurte akende;Soolaleivapeole sõbrad;ehitan otsustas;Martin suure;Martin õueriided;Soolaleivapeole sõbrad;valmis See
suutäie kühveldas;leidis suhkrusaiapidu;Martin Meil;Õunakoogipeo pähklišokolaadipeo;istus lauda;värskendav Martin;Martin rõõmus;isikud Autor;plekk-katusega Täpselt
külalisi süüa;ritta Nende;värskendav Martin;Martin õueriided;kombeks uus;Martin rõõmus;Martin suure;Miks leiba;valmis pere
ema Ta;Martin Kirtsutas;Martin Oh;Martin esimest;See äge;maja nutt;pannkooke Martin;Isa võttis;ütles isa
Väike õde;selga poodi;suure peo;Tomusk luges;elus toa;sõid kiitsid;Martini pere;Meil pidu;süles pannkooke
värskendav Martin;Ema lippas;maja valmimise;Seejärel seadis;ilm Oih;pere istus;pidu mõtles;Martin esimest;koju jõudsid
Vilu helirežissöör;süüaksegi soola;Martin Korraldan;punase plekk-katusega;suhkrusaiapidu parem;pere uus;tuba maja;Leivariiuli jõudnud;isikud kirjutas
nutt lihtsalt;Kui isa;pidu mõtles;näitas isa;istusega ema;isa uut;ronis voodist;Peeter Kõik;ema Külalised
Kõik sõid;pidu mõtles;Köögis ema;Martinil lükata;See ilus;pannkooke Martin;uus maja;Soolariiul poe;Kõigepealt näitas
