EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
aktsionäre paberil;nõuda kättemaksu;Port Euroopa;meeldi ebaselgus;suurem number;eurot Eesti-suurusele;kaubandusametilt karistust;lasteaias vanemad
tõusis viis;mõju sunnib;eurot Eesti-suurusele;saavutada Eesmärk;algoritmi ilmselt;Eesti ettevõtjad;miljardit trahvile;Euroopa Liiduga
portaale R2-e-L2;Facebooki aktsia;Kristjan Port;küsimus üleüldse;eetris portaal;Eesti-suurusele riigile;riigile trahviks;4 miljardit
põllumajandussaadused eriti;lepingud karistust;eurot Riik;Sest lapsevanematele;probleem unustatud;Euroopa Liiduga;Palju karistamisest;muutma 34
Facebook võimaliku;jätta kulude;34 3;protsessimine erinevates;ulatunuks näiteks;püüdsid Euroopa;ametkonnale Karistust;Eesti-suurusele riigile
väärne börsi;Facebook'i paariaks;püüdsid Euroopa;regulaarsemaks Sest;kommentaari esitab;eurot mõjus;lepingud karistust;eurot Eesti-suurusele
võetakse puudujääv;osta Kuula;Euroopa komisjon;siin-seal kontrollitakse;näiteks viie;Euroopa komisjon;Facebooki suhkrutrahv;järgneva juhtumi
üleüldse Facebookis;eesmärgil Meie;Brüsseli vaadates;USA föderaalselt;määramise algoritmi;Majandusliitu kaupadeks;trahvile Sotsiaalmeediahiid;juhtumit Iisraeli
meeldi ebaselgus;mõjuks tavakodanikule;riigile trahviks;karistusega armulikumbale;andmete kuritarvitamise;ühinedes Eesti;Meie juhtumist;3 miljonit
möödas nädal;On tegemist;kvartalist trahviraha;börsi reaktsioon;soovitakse saavutada;inspektoritele Euroopa;ressurssidele Karistuste;kolme miljardi
Trappi nõuda;trahvimäär ulatunuks;inspektoritele Euroopa;uudisele firma;eraldust oodatavale;Riik maksis;karistamisest Facebooki;kasutajate andmete
nüüdsest probleem;suhu mõru;magusaks kogemuseks;riigile Ühtlasi;tegelikult hindab;ettevõtlust tabanud;ettevõtted karistamatult;uudis ajada
