EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing;kirjutab Timoteosele;esimene surmapatt;Keegi bravuurselt;kodunt range;surma patule;surmapatuks Pealegi;üks-üheselt kardinaal
Victori huugo;enamiku pattude;massiliselt depressiooni;-ks eluaastaks;andeks anname;surma pattudeks;Kuidas surma;karisti inimene
üldse mõtet;eesmärkide saavutamise;Toomas Paul;Aga tegelikult;meeldiv omadus;esimene surmapatt;kaheksast surmapatust;Aga tegelikult
käegalöömine Kord;Nende pat;kaheksast surmapatust;Apluss võtab;ustavaks Endist;kurjast Surmapatud;Püsiva meeleseisundina;2003 aastal
loomupärase hüpertroofia;Meie aja;mõtleme esimesele;vaadates indiviidi;anna andeks;surmapattu tõlgitud;kirjutab Timoteosele;vallandatud 28
meeleseisundina väljendub;haigus vajab;surmapatt kõrkus;näljast kardinaal;astuvad pahed;seletus surmapattude;Surmapatud üks-üheselt;Surmapatud üks-üheselt
Kristuse vaenlased;käegalöömine Kord;pahed Teine;eesti keelde;vooruste vastandid;Kuidas surma;massiliselt depressiooni;depressiooni tugevamas
surmapatust Gregorius;Atseedia tõlkida;protsaki tablettraviks;reeglitega Uhkus;Näiteks nälja;süngelt surmapatuks;vaimulik Toomas;Niisiis tegemist
otsun hukatus;Ooep marketing;kõrkus tähendab;ligimese viha;eksitusse aeta;loidust tuimust;inimene Paulus;luteri kiriku
oleneb analüüsi;protsaki tablettraviks;hommikust Olen;Victori huugo;elu otsun;vaga elu;süü patud;Püha Paulus
tungidega Vähem;ebaloomulik Bioloogiliselt;seletus surmapattude;tarbijaliku evangeeliumi;sündigu taevas;seitse surmapattu;seitse surmapattu;inimene Paulus
mõtlevad maapealseid;Aga Palvetagem;elu tüdimusega;Eesmärk suurendada;vormis selgelt;kurbuse surutisega;inimeselt jumala;võlad meiegi
