EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tants;Eesti tantsunumber;loomingut nii-öelda
mõtlemine Mina;polüfoonilise homofoni;Orkestri funktsioon;aega ERSO;idee ongi;tants orkistreerisime;eesti tants;kahe öelda
vast üldsõnalisem;funktsioonidega pianistina;harmoonia õpetaja;Ma improviseerin;näiteks meelde;tants mäletan;tants valmis;Kaks aastat
Matti Reimann;lõik orkestratsiooni;laulu tsüklist;pealkirjad Harri;olemise saamiste;tantsulugu lõppenud;muusikamõtteid paberile;nii-öelda orkestrit
tähendab programmiline;ülesandeid Mul;Eesti tants;homofoni stiiliga;võimalus kasutada;helilooja loomingut;Kolm eesti;nii-öelda puhtalt
fundamentaalne elutöö;muusikamõtteid paberile;teema improviseerimisel;Sellest eksamist;number kaks;esimene tants;tantsu Need;leiaks võib-olla
tantsunumber tantsulugu;koorika värvingu;muusikamõtteid paberile;meeldis Ja;tantsu Need;sümfooniaorkester dirigeerib;Tallinna konservatooriumis;aastast mäletan
See fuga;niiskertzolikulaadi mõttes;Ma improviseerin;Ja tegutsesime;funktsioon teatud;orkestriga aastaid;Tõepoolest tantsudes;töö tegemisel
huvitav kuulata;Eesti tantsunumber;hiljem professor;oludest Peaks;kannab nimetust;orkestratsiooni õpetusena;esimesest loomingulisest;võib-olla lähema
mängida võimalik;Siin kahe;Kontsert kontsert;orkestri Patti;realiseerisin kannab;tantsunumber teema;esitab Eesti;reaktsioon sarnane
Raudsepp 1972;orkestri klaveripartiid;aastast kursuse;lehe nõudis;number kolm;Kolmas tants;stuudiosse meenutada;Kolm eesti
õppevaheajal maksimaalselt;omaski võimalust;Ja lindistasime;See harmoonia;otsal võimalus;sümfoonikum mõtlemise;näiteks Stravinski;pianistina nii-öelda
ütleme pala;Ja jäi;rahvusvahelise muusikute;-st aastast;aega sattus;funktsioonidega pianistina;Harri Otsal;hiljem 70
vaadata ütleme;võeti elevusega;unustasin aegusele;TÖÖ Muidugi;tähendab programmiline;ansambli mäletan;orkestriga aastaid;ärgitab muusika
tagantjärele mõtlen;prelüüdi Foogad;kirjutasin kevadel;valmis Villem;eksemgi vahest;naeran solist;harmoonia õpetaja;Mina soovitaks
