EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gaudeamuse büroo;majanduse stabiilsuse;Justiitsminister Rein;Viieteistkümnes balti;nullist miinus;Eesti majandusel;Eestilt Täna;vajab ühiskonnas
näitab majandusolukord;Laneman Üldine;euro ootuses;täidab Konjunktuuriinstituudi;vastavalt kodukorra;asuvad-Venemaal seaduslikele;seaduse ettevõtjasõbralikumaks;aega 19
Publica esilehel;Juhul õigussüsteemi;parlamendi alamkojas;Hamas saatis;alternatiive esialgse;Eesti Suurbritannia;justiitsminister reaalõiguslikel;tantsupidu algab
Res Publica;kvalifitseeritud tööjõupuudus;Eesti seadused;Oma ettekandes;oleva kütuse;lubatud majandusreforme;Peatume Majanduskaristusõigusest;sõja-aastail kadunud
Me kujundasime;kaitsemehhanismid Debatt;Majanduskaristusõigusest kaaluda;kaotamist aktiivse;kujundasime asi;keskpäevani Viimaks;sooja Riigikogu;Eesti ettepaneku
asi arutasime;majandusprognoos Riigikogu;Eestis piisavalt;Berlusconi paremtsentristlikule;intresside kasvu;seaduse ettevõtjasõbralikumaks;Meie poliitikud;uus Iisraeli
bilanss Nagu;vähendada kättemaksuelementi;ootama õiguskantsleri;Kaitseminister Jürgen;andsime valitsusele;jõuda Euroopa;Publica eelnõu;jõud selgeks
õlletehase direktor;Eesti konkurentsivõimet;Urmas Reinsalul;esitatakse süüdistused;reaalselt antakse;Euroopa Komisjoni;majandusprognoos Riigikogu;ütles sõja-aastail
sageli vead;annab Nimelt;Raadio uudistele;asuvad-Venemaal seaduslikele;andmisest üldse;kvartali majandusolukorda;Riigikogu põhiseaduskomisjon;ülelugemist Venemaa
Josing Tarbijate;poliitilise välireklaamipiiranguid;vaene inimene;Konjunktuuriinstituudi vanemteadur;andmetel napi;suletud Eurole;uudistetoimetus kokkuvõtte;100000 krooniga
laenuintressid tõusevad;Et protseduuri;Publica eelnõu;kasvab import;ürituste programm;Eesti maaülikooli;Eesti Raadio;majandus- kommunikatsiooniminister
Edgar Savisaar;analüüsida omapoolse;inflatsioon eesti;krooniga valmistab;kujunduselement enneke;Eesti kaitseväelasi;uudistele Tartust;näiteks informatsiooni
tegevuskava Eesti;Ja ehitus-;seaduseelnõule Ja;majandusprognoos Riigikogu;hulk arvavad;Debatt ettevõtluskeskkonna;probleeme Eesti;seisukohta asja
sõbrad vaba;tänav Rüütli;Tere õhtust;piiril Egiptusega;asi seadust;Majanduse kiiret;Noop Eestis;muutused kiiresti
palus rääkida;Ehituse arendajana;Hästi naerab;peaministri Silvio;vastates nimetas;kuus uudistetoimetus;riigikogus kõnes;Eestis piisavalt
Ettevõtted euro;äriettevõtetele Kõige;plakateid suurusega;Täna sõlmiti;seisukohta kujundada;kasvu olukorra;Senine peaminister;probleemidel tõi
