EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Prantsusmaa Inglismaa;See sõltub;pressikonverentsil nädal;demokraatia Tundub;list valida;kuulevad nädalavahetusel;Eesti Raadio;suudavad 27
tavaliselt lähtume;ühiskonda Eesti;rongiga pühapäeviti;Ka kanal;mõeldes instance;Oma kohtumise;Jürist Eks;sõnum millegipärast
haigus Bigaamial;Stress ongi;juriidilised probleemid;Olin Moskvas;point asjas;kuula igapäevase;tööle Eestiski;õigusest teada
küsimus ajas;ema-isa Minu;pidevas tööprotsessis;pinges varjama;pooldata propageerita;puhkuse ajal;Miks seaduses;töö kindlasti
tõetera tõepoolest;juristitööga Ja;meeldib metsas;looja orgapiklikul;null suhe;saata Aitäh;Kui puhkusel;21 sajandil
pidev psühholoogiline;ellu Ja;neutraalne rääkimine;Lui 13;argument osas;muusikat vestleme;Raimo kahetunnise;muusikat kõlaks
Kristuse testamendi;Tark inimene;lõpetasime tunni;punaarmeeorkester lihtsalt;point aru;rääkida suve;küsin kohtujuttu;hetkel suhteliselt
mõistlikku neutraalsed;provokatiivne päeval;21 sajandil;kuradi Geiger;valida vastav;Ärgaks piknikul;advokaadibüroouks ükski;mäleta no
põhjapanevaid näiteid;Ka kanal;asi tänava;viia ema-isa;noorem Noorem;kodus räägime;kolleegi lemmiklugudest;räägitakse inimesed
ühiskond kohandub;moslemid indud;ootama kohtuotsust;kirikus Tulin;vanem noorem;piga homme;Saade ärgaks;2005 aastal
Isegi artistide;toimib Bergen;Vikerkaar lõpuks;On pihiema;Et point;nädala Raimo;151 räägib;lõpust toimunud
samamoodi juurateaduskonna;mänginud Seda;Raadio fonoteegis;pedofiilia asi;inimene neeger;laulame uue;IRL Isamaa;kirikusse käisin
algselt loodud;miniseelikutes Tallinna;Väga huvitav;no demokraatlikus;ongi elementaarne;astu rõõmusõnumiga;Tallinna linnakohtus;reguleerida asja
