EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;nii-öelda posthuumor;Anders Härm;legendaarse lastesaatega;arvan arvan;Tallinna kunstihoones;Tallinna graafikatriennaali;võib-olla lihtsalt
lipulaevad Eesti;teemast näitusesaalides;Ja viimane;2008 Stuudios;saadab TEMA;eesti plakatinäitus;Tartu kunstisaate;Ja arvates
Tartu kõrgema;graafika kuraatoritekstist;Ja kuulame;esmajärjekorras Aga;peansserfess Variation;kunstimuuseumi viltuses;poliitilise graafikatraditsioonist;Lääne-Euroopas kindlasti
kunstinäitust mõttes;graafikat Et;huvitava seminariga;Või 80;algoritmid liige;näitus klassikalises;näitusest Rotermanni;Ja viimane
natsionalismi liit;tudengifilmifestivali peakorraldaja;kaasaegse kunstinäitus;näituse sisuliseks;garanteeritud andmiseks;poliitilist näitus;kuraatoritekstist rääkisid;kindlasti Lääne-Euroopas
Macum Pista;Tallinna graafikatriennaali;tegelikult kunstiakadeemiast;Tunds Lätis;info levitamise;galeriis kindlasti;kunstiakadeemiast astusin;tegelikult võimalik
üldkontseptsiooni autor;võtta kaasa;ongi inimene;102 kunstnikut;tehnodria algoritmid;saatejuht Aleksander;graafikast Jah;reformatsiooniaegne nii-öelda
ütleks missioon;mõtte graafika;näiteks Tallinna;esinevad Kõigepealt;kasutab anna;näitusel Supilinna;See Tallinna;uuesti öelda
naisICT trupp;sotsiaalsete probleemide;saatejuht Aleksander;sanskeil Müü;näidata näidata;galeriis kolmapäeviti;klassikaraadio kuulajad;selge tegelikult
ütlesin lihtsalt;loogiline sotsiaalne;kunst R;õppima Et;käsitlemise saadab;kunsti aktivismi;käsitleb Andres;kolmapäevast Tartus
tea kaalutlused;Aga lõpuks;helistasin intervjuud;pill poseerib;pakub aktiivset;keskuses näidati;kunstihoones kunstihoone;kolme tunni
viimane küsimus;peateemaks Inexail;Indrek Grigor;Helme kureeritud;esitama näiteks;teatrist nipet;Jaan-Jürgen Klaus;võib-olla üksikud
poliitiline mõõde;näidata Kõige;graafika teemadega;eile kulmineerus;intensiivselt kaks;balti filmi;üldnäitus 102;natsionalismi nii-öelda
