EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õmbles neoon;Ja väljapaistvad;klassis huvitav;räägin muinasjututeadlaseks;valid no;eriala huvitavamaks;karikakramängusaade räägib;võib-olla vähem
pidutsemine joomine;meeldib Raha;põgenesime koolist;Nagu alguses;Et valid;Tallinna koolis;Aga ajakirjanikuks;paljud õpetajad
toimub õpetaja;kõrgharidusega tohi;tahan õppima;lavakasse Või;poistest noorem;tahate õppida;raadios Karmen;koolis üheteistkümnendas
teatmeteosed teadmikud;muusikakeskkoolis no;kuulsin raadiost;proovida katsetada;summa sea;klassiklassis võib-olla;Kristi Aule;kuskile lihtsalt
lihtsalt õpid;inimesed ala;Tallinna koolis;alguses esiplaanile;nooremates See;kujutan eesti;ütlesin tele;võib-olla kirjandusteadlaseks
õpid matemaatilisi;kuskile teatud;meeldima saateid;võimalusi Nojah;mass Seal;head kuulamist;Aule tänane;näiteks ülikooli
eriala õpite;See eriala;tore B-klassiõpetaja;üldse üldse;q näiteks;klassivennale sõbrad;armastus keskkoolis;õpite võib-olla
öeldakse käed;jagasime O;kirjandusteadlaseks meeldivad;hullu gaasini;summasid andma;ajakirjanikuks tahan;erilist Kooliarmastus;võib-olla vaatavad
mõttes hea;tähtis antud;Muidugi klassiklassis;klassis enamus;näiteks hulga;karikakramängusaade räägib;erialale Kas;lihtsalt võib-olla
küsige raha;arvan eriala;kunstiülikooli kahjuks;Ei usu;näiteks võimalus;haridussaadet loodame;tahtsin näitlejaks;võib-olla tahaksid
meeklassi poisid;tea Noh;keskkool valik;kolmaski variant;valida Ta;žurnalistikat Mina;tahaks ERKIs;No võib-olla
alaealistest rääkimata;reporteriks Mina;ajakirjandus lõpetatud;See tähtis;viite Need;B-klassiõpetaja lõbus;B-klassiõpetaja lõbus;võib-olla natuke
