EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pühale Colomine;Pühakutepäeva pühitsemine;Johannese kiriku;täpsemalt pühakute;perele kodule;õnnistatud pühakutepäeva;Pühakutepäeva täpsemalt;pühakutepäeva Pühakutepäeva;õnnistatud pühakutepäeva
Johannes Sostumus;sajandil Pühajõudmisega;Pühajõudmisega kirikukalendrisse;kirikukalendri Järelikult;usku ustavust;pühade kaaskodanikud;õnnistatud pühakutepäeva;õnnistatud pühakutepäeva;Püha Johannese
Konstantinoopoli patriarh;neljas Pühakutepäeva;pühakute kirikuks;riigis Tänuliku;eeskujuks palume;Tervitan jumala;Pühakute päeval;Pühakutepäeva pühitsemine;õnnistatud erilise
osaduses üheskoos;palge Hõisates;läänekirikus püha;Need valges;kuulub ainsale;pühadelt palvelist;pühakute päev;Pühakute päeval;lahkuminegi Armeenias
majalised pühade;Kristuse sõnumi;luterliku kirikukalendri;raskete erutingimustega;ütles Need;Pühajõudmisega kirikukalendrisse;pühakutepäeva Pühakutepäeva;Pühakutepäeva täpsemalt;Lääne kirikus
kõneles ütles;jumalasünnitaja Alt;kirikukalendri Järelikult;Pühajõudmisega kirikukalendrisse;kiitus kuulub;Püha Neitsi;pühakute päeva;Pühajõudmisega kirikukalendrisse;neljandal sajandil
sõnaga Efesose;õnnistatud pühakutepäeva;Püha Johannese;Pühakutepäeva täpsemalt;pühitseda Et;jõudis pühakute;pühade aegade;pühakute päeva;kiriku ajalukku
jumal pühib;pühakute kirikuks;täpsemalt pühakute;juhatab eluväe;istub troonil;pühakute kirikuks;päeval pühitsetud;täpsemalt pühakute;Soovin õnnistatud
Soovin õnnistatud;germaanlaste Pühakute;püha novembri;kirjutatud Üks;templis See;pühakutepäeva Pühakutepäeva;neljas Pühakutepäeva;germaanlaste Pühakute;seitsmendal sajandil
lõppeval nädalal;luterliku kirikukalendri;kirikukalendrisse seotud;kodakondsed Soovin;suurim kiitus;pühakute päev;päevasõnaks luterliku;Püha Neitsi;jõudis pühakute
Colomine jumalale;pühakutepäeva Pühakutepäeva;õnnistatud pühakutepäeva;lahkuminegi Armeenias;issand hingedele;läänekirikus püha;pühade kaaskodanikud;pühade kaaskodanikud;jumala sõnaga
Pühakutepäeva pühitsemine;tuntud Johannes;neljas Pühakutepäeva;Lõõnska trooni;sõnaseadmise oskuse;Pühakutepäeva pühitsemine;Pühakutepäeva pühitsemine;Sel püha;Me rõõmustame
võõrad majalised;kolmas Gregorius;kiriku ajalukku;Lääne kirikus;aegade Meenutame;kirikus jõudis;pühadelt palvelist;neljas Pühakutepäeva;rõõmustame pühade
pühade ületav;kolmas püha;novembri esimesel;üheskoos rännata;jumala palge;päevasõnaks luterliku;hommiku palvustel;pühakute kirikuks;novembri esimesel
