EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Colombia Princhers;jätkame välisuudistega;võimaluseks europarlamendis;šokeerivamad õudusfilmi;register suhtleb;haigekassa hinnakirjades;Haapsalu õudus-;tundub võib-olla
Liited mõistlik;kraadi Haigekassa;õhtul tõenäoliselt;USA laeva;esitada vastav;Haigekassa nõukogupoolne;HÕFF Seekord;võib-olla selge
festival HÕFF;Kuid oluline;Mall Mälberg;Ameerika Ühendriikidesse;annab võimaluse;eelarve muudatused;välisuudistega Margitta;Eesti riik
Herald linke;lapspornotootjate võrgustiku;seitsmeteistkümnendast aprillist;pärimusmuusika festival;arvavad Et;muutmise otsuse;Isamaa Res;riigist Baden-Württembergi
hindega ületunnid;Riigipea sõnul;kõrgpunktiks Võiks;Riina Eentalu-le;keskne register;hinnakirja muutmise;nädala juttu;töötutest 671
sündmus regilaule;leppida Sotsiaalminister;kokkuvõtte reedest;kaks Eesti;usun kokkulepe;otsuse rahandusministeeriumis;Uudistetoimetus kokkuvõtte;rahandusministeeriumis võib-olla
Moskva taunib;Meie väljakutse;Urmas Sule;Uudistetoimetus kokkuvõtte;konkreetsed summad;kahtlustab probleem;Sotsiaalminister haigekassa;nii-öelda traditsioonilises
Euroopa valitsemiskulutuste;Gruusia sõpruskooli;tõhusam vahend;Folklorist Ingrid;andsin ülevaadet;nõukogu lükkas;avafilm Soomest;algab täna
suurem tööpuudus;keskkonda Maa-amet;muretseb pessimist;Haapsalus avatakse;sündmus ongi;vähendada palgakomponenti;vahendab Herald;671 töökohast
töölepinguseadus muudab;usupropagandafilmidest Samuti;liit kaheksandaks;Jaapani kaitseminister;olukorda programmide;maini heakorrastustalguid;Niisiis haigekassa;õpilastega rääkimas
kahtlustab probleem;programmide elluviimiskulud;Küsimus juulist;Emija Colombia;ostmist summa;Sotsiaalminister haigekassa;seitsmeteistkümnendast aprillist;puudutab radioloogia
liha verelill;Eestit Venemaa;valimisloosung õiged;Hendrik Ilves;probleem laiem;maksuametiga tekib;Riina Eentalu-le;kaheksa 13
Te kuulsite;liikumist Mis;Liidu tugevuseks;raames korraldatakse;olevamal kujul;Haapsalu valima;Rahandusministeeriumi prognoosi;Maa-amet viimase
avatakse täna;jääksime liivakasti;innovatsioon valimisloosung;Neljandat korda;tekib informatsioon;avalduse esindajatest;Eesti kriisist;võib-olla Hino
langetati röövlid;Dmitri Medvedjevi;Olev Kenk;filmikoguja Tian;informatsioon inimene;haiglatele planeeritud;uus õudusfilm;Väga huvitav
eelarvele näeme;Euroopaga edukas;Sule kahtlustab;Venemaa suurendab;tohutut kinnisideed;kriisist Riigipea;kinni USA;25 protsenti
esimest tõsivahelises;Riina Eentalu-le;vanadusest surmast;Aasjalikus kontekstis;tähendab erinevate;otsuse kaheksanda;tööd Täna;selge riigi
eesmärk Ta;teadus arendustegevusele;abipaketi foorumil;võitlusega Somaalia;radikaalse teoga;välisuudistega Margitta;järjekorranumber 17519;Vene-Gruusia konflikti
Medvedjevi sõnul;inimese Ministeeriumi;surve Saksa;Ja esimene;vahendab Herald;protsenti õiguse;Neljandat korda;Eestit Venemaa
