EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tõuget Estonia;ammuaegne solist;eriti Estonias;Oli peategelasi;Need terminid;tänasele kõnekoosolekul;Estonia põhikirja;Vanaaegne Vana-Euroopa
sanojen unastanud;linnainimesi ülestalgutele;preester Nikolai;Paul soovitasid;ettepanek number;homme Rootsi;Aitäh Vii;Vana-Euroopa Estonia
Tartus Oli;Jaak Schlaag;tähendab muusikateatri-muusika-;korda ajakirjandusest;asja Need;õnnitleb proua;koostada eestimaaseltside;Ma mõtlen
kirjen püüsi;Euroopas kunston;Lugupeetud daamid;mõtet tekkisid;null null;30 minutit;Suur kohtumishomme;tõepoolest võib-olla
nädalal hariduskonverentsil;Kirjati Londosta;Helsingis mõnus;valdkonnas Mik;esimesi punkte;võtsin konverentsist;satun eestlast;eesti kultuuri
Siin härra;Eesti töölisklassi;tseremooniaid läbima;teatriga Lõuna-Saksamaal;noorematele funktsioon;mõnus kuulata;Eesti Hurmi;Tallinn võib-olla
kirjutatud raamatuid;Eestimaal Minu;Tallinna varemete;Stockholmis näiteks;funktsioon vaadata;räägin natuke;Tammsaare kirjutab;27 päeval
juubeli üritused;foneetiliselt fonotaktiliselt;auväärne kultuuriselts;1939 eesti;kena programm;kirjutati siide;Estonia tervitada;mõtlema aeg
asi laguneb;kesklinna Nagu;Stalini punase;paar repliiki;16 null;kauem tööd;Tallinnas preester;hoone probleem
endastmõistetavalt üritustele;näidisriietuse kahele;Vanaaegne Vana-Euroopa;kolm inimest;punkt vaja;kutsuks linnainimesi;üldlaulupeo peakomisjonil;juhataja tähendab
esimene lause;sõnasoovijaid vägisi;ammuaegne solist;Eestis üldse;See fakt;kaks telefonikõnet;Eesti meistrijõududega;Tallinnas 1724
olulisemaks probleemiks;piiritsoonis See;diskussiooni kõnekoosolekuid;mugan Estonia;termin tegelikult;kahe tervituseta;Eestile seksisõda;asja üldse
tähendab ettevalmistav;sõna Teine;probleemidega siiatulekuga;foneetiliselt fonotaktiliselt;asi vastata;möödunud nädalal;Vitalist ütleb;Kanadas nii-öelda
Oleme ettevaatlikud;paljudele Eesti;Estoonlased kastroleerisid;autor autol;vana termin;võimalikult ruttu;Praegu Eestimaal;1724 aastal
