EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte keelepoliitika;soovitusi keeleõpe;Euroopa keeleoskusest;mitmekeelsus tegelikult;argumente ongi;Euroopa keeleoskustasemed;Euroopa keeleoskusest;üle-euroopalise keeleoskuse
teema Aitäh;Euroopa Võib;võrreldes eurooplastega;Euroopa Võib;alustu argumente;eestlaste võõrkeelte;Innove keelekeskuse;kutse- kõrgkoole
Need võib-olla;Selle tasemete;Keskmiselt Euroopas;nii-öelda Barcelona;ongi näiteks;eurooplastega keeli;keeleoskusuuringu tulemustest;viidud üle-euroopalise
10 levinumat;teadusministeerium Et;Uuringus keelterikas;Kõigepealt rääkida;paremini Need;võõrkeel rahvusvaheliselt;ütleme keeleoskuse;Ja võib-olla
itaalia õpetatavad;roll võõrkeeltel;uuriti keelekasutust;järgnesid Malta;On võimalik;Eestis rääkima;Euroopa testiti;aine- keeleõpetust
üheteistaastaselt Et;Euroopa eestvedajaks;põhimõtted keelepoliitika;hästi Selles;kombinatsiooni emakeel;keelte väärtustamist;keelepoliitika Kas;hästi tegelema
aste C1;Kuid paremad;Eesti koolides;Luksemburg teada;keeles A;uuritud eurooplased;Euroopa kodanikest;lühidalt tähendab
Me tähendab;tegemist põhikooliõpilastele;tõepoolest inglisekeelsed;Eesti Aga;andmeid taustategurite;keeleoskusest räägime;keeleõppe raamdokument;uuringu Eesti
Kuidagi kaalukauss;põhjalikumalt uurida;koostöös eestlaste;parandada Ja;õpilane valida;keelekeskus uuringu;keeleoskustasemete süsteemis;Euroopa Võib
Me mainisime;keelt Selle;õpilastega ühendkuningriigis;audiovisuaalses trükimeedias;mure eile;võõrkeeles testitava;Tere Euroopa;Põhja-Iirimaal alustavad
ajaleht 408;kasutati Läti;keelekeskuse juhataja;linnades No;Komisjonil dokument;Liidu keelepoliitika;keeleolukord ühendkuningriikides;Need võib-olla
õpitakse maailmas;keelisin liikmesmaade;Siis eestlased;keeled Aga;probleem paljude;keelelist mitmekesisust;võõrkeeleõpetus riikides;vaadatakse võib-olla
