EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Faehlmann Lühike;tunned valgusandjat;Robert Faehlmann;käigu valmistada;noor uus;loen muistendi;Koit Hämarik;ütles vanaisa
valgusandja taevavõlvil;suudlus Ja;valgusandja esimesel;süütab valguseandja;aeg antud;pannud rahvasuust;muistendi Koit;aeg antud
täies säras;Aga silm;valgusandjat vanaisakojas;kustuvad äikese;armastus noor;aeg põhjamaa;Ja hämariku;ühelgi päeval
lilled õitsevad;Koit Hämarik;kevadel lilled;hiljemini käiku;uut käiku;ajal Koit;Ja valgusandja;Nelja nädala
võlvi Siis;süütab valguseandja;Ja talvel;valgusandjat vanaisakojas;See ilus;Koit Hämarik;pojuke valgusandjas;kord aastas
Friedrich Robert;taevaserva liigub;tunned valgusandjat;Siis vaatasid;ilus aeg;ulatavad jutustas;hämarikule Laisk;alustama ütles
lõpetanud ütles;valgusandja taevavõlvil;talvel taevaserva;vanaisad täitis;ametit mees;kirja pannud;valgusandjat vanaisakojas;jälle uut
Ma ametikohuste;Hämarik kirja;valguse riba;siitpeale ametit;teenrit soost;jõerand loen;vanaisa hämarikule;linnud inimesed
nimi liiaganemegi;talvel taevaserva;palavate kiirtega;annakustuja otsekohe;taeval kuulutab;põhjamaa looduse;Ja hämarik;uus Ja
muistendi Koit;käepigistuse suudlus;uuele elule;Seepärast kuuluge;taeval alustama;Hämarik kirja;ajal Koit;kogunenud lastelastele
vaikse südaööd;sünniks Ja;aeg põhjamaa;võlvi Siis;alustama paneb;säras loodustab;rõõmu Laseme;inimesed täitsid
ütles Ma;nädala südaöö;lilled laulu;ametiks pojuke;antud Ja;põhjamaa elanike;Laseme igavesti;kätt päikese
