EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu;väga-väga oluline;Eesti meditsiiniajaloo;meditsiinilugu Selles;meetmed pakub;meditsiiniajaloorubriigis vitamiinidest;Eesti meditsiiniajaloo;vitamiinide avastamisest
märgid stigmad;mälestuse jäädvustamine;arstiteadust piima;kultiveerida katseklaasis;lektor ;Eesti meditsiiniajaloo;arstiteadlaste lugudega;teadusdiskussioonides nii-öelda
tõmbab listeeriat;meditsiiniajaloo lektor;Petar Ellata;Eelmisel teisipäeval;definitsioonile vasta;Eesti arste;rääkisime meditsiiniajaloorubriigis;võib-olla aasta
mälestuse jäädvustamine;generatsiooniteooria õpetus;meditsiiniajaloo lektor;seoses luunini;nooremat vendade;vitamiinide avastamisest;Eesti arste;jälle 15
poliitiline leepra;pakub pidalitõbi;meditsiinilugu Selles;pühakiri mainib;näidata tegemist;meditsiiniajaloo lektor;meditsiiniajaloo lektor;nakkusega tegemist
leepra kohalolu;ajaloos tähtis;Peeter Hellatist;Aga mälestuse;käin calling;rääkisime meditsiiniajaloorubriigis;eesti arstiteadlaste;paanikapuhang võib-olla
tõbi Nathan;Mis põhjus;võib-olla aasta;üldse Eesti;calling Tartu;meditsiiniajaloo üldse;Peeter Hellat;võib-olla kaduma
tavaliselt põhjus;elulugu mõttes;Ülikooli tervishoiu;pakub pidalitõbi;vend hetkel;tegevusest Tartus;arstide väga-väga;võib-olla olegi
mõttes natuke;märgiline tõbi;arstiteadlaste lugudega;provintsides näitamaks;Need hellad;arstide väga-väga;meditsiinilugu Selles;üldse Eesti
meditsiinilugu Selles;Eesti arste;täna rääkida;Tartu stuudios;vanem vend;tähtis mees;Ülikooli arstiteadust;toitumises-ga seotud
pidalitõve võitluses;oluline tegelane;inimkonna ajaloos;gümnaasiumi Ja;teooria tegemist;panuse meditsiini;Tartu stuudios;tõbi räägitud
nii-öelda generatsiooniteooria;kihelkonnast talupoja;ilmselt Eesti;järeltulijatest tugevat;suutnud tekitada;Eestis haigus;Tartus jätkame;põhiharidust võib-olla
õpilased ajaloo;progressi saabuks;Eelmisel teisipäeval;Et näide;avastamisest seoses;lektor Peeter;rääkida Petar;õpilased ajaloo
