EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;uut aastat;uudis Kanada;Donald Trump
natuke rõõmu;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;head uut;Kanada Uue;president Donald
poliitiline värving;suuremaks USA;Kanada Kanada;Pikraing viimase;USA president;aastal head;maailmameistriteks Kanada;elu Trump
säravaim popiidol;Iraani vastulööke;uudis Kanada;tegeleb televisiooni;öelda Ent;uudiste Õnneks;Kanadas õnneks;USA president
Yorgi kinnisvaraarendajad;Kanada Rahvusringhääling;Kanadaga seotud;Austraalias möllavad;Head uut;Kanada Jõulude;Sibyysii Kanada;mängida aasta
Nende ärate;poliitiline värving;arvavad ameeriklastel;Finaalmäng vana;vähesed arvavad;suurimaks uudiseks;kummaliselt Kanada;püüdnud jätta
hittidest üldse;Camilla Cabello;Kasekamp Torontos;nädalani Raadio;kommet head;elu Trump;sundis Kanadale;otsusega Trump
Cabello Kuuba;kummardus tüdruksõbra;Donald Trump;maailmas ükski;kaotas aasta;kuulsad New;Kuulasite kanada;Trump andis
lauljatar Camilla;Cabello Kuuba;Siin kanada;Iraani vastulööke;niigi pingelises;aastaga hiilgava;maailma uudised;Kanada Kanada
Kanada Rahvusringhääling;kärbiti ebaolulised;viinapudeli Kanadas;kummaliselt Kanada;üksinda kodus;Trump kehastab;Kanada Jõulude;suuremaks USA
Kanadaga seotud;Senjoriita kanadapärane;kanada häält;oodatakse Iraani;usutav vähesed;Jõulude ajal;Siin kanada;mängima 14
sport pakub;stiili kummardus;Kanada Rahvusringhääling;Järgmise nädalani;president Donald;arvavad ameeriklastel;kanada häält;14 aastaselt
Kanada Siin;Enne trump;toodud Ameerika;suurim uudis;uudised paku;Trump liitis;Trump kehastab;nelja aastaga
jäähoki juuniorite;vabakaubandusleppe Arvates;Andres Kasekamp;näidatakse jõulude;elama elu;näidatakse jõulude;viinapudeli Kanadas;Õppisin 30
ebaolulised osad;aasta kulla;kodanike turvalisus;toodud Ameerika;Arvates kummaliselt;astub Donald;Kanada Rahvusringhääling;Trump liitis
