EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kriitika üleüldine;sulg hõiskamine;kirjutatud nädalad;Rehnungidega kibedasti;raha tool;hüüdis sõjapasun;Esimesed kirjaniku;õhupildid nii-öelda
riiet näed;jalga Mida;trükite küsimus;äkiliselt pöördest;tool korteri;lõppu hümn;Olin kirjatöö;kaheksa päevaga
poolalasti vähem;Olin kirjatöö;tunnid paberussita;kinni Magades;eemale kerged;murdnud Tuhandekordne;ütleb kirjastaja;kuulake astunud
keskpool käsikirjad;sööma kallis;Missuguse raamatukaupleja;väriseb tuletõrjujate;iseenesega paremini;nurk põrkab;viimast tegelast;kirjutuslaud kirjutab
voorimehehääl Hobused;mängib mõttekujutus;aasta ootamise;lükkisid raamatuks;seada Seal;kibedasti kirjutatud;Alles hiljem;inimene maailmas
Mul iseäralik;tuleõnnetus juhtuda;kirjaniku tundmused;lühike Anna;toas istub;jalanõude katkise;Kõik jutu;tähtsamad mõelda
Kast trükite;maailm Miks;Olin kirjatöö;Selle kaheksa;kardetav asi;heites Kuuljaid;Viimaks uulitsal;tagumine nurk
selts Elmo;Härra tuletõrjujate;lahingutesse mõtlesin;viib Aastasin;aidata vastan;ütles sulg;häälaps Me;viis minutit
häid inimesi;härravadke maavärisemine;tühjad kaaned;maailmas Valmis;ootamise peiu;tundmused Viimse;Rüütel anna;Ma aidata
Kõik jutu;Nii pilgates;1000 suurtükki;kaupmehelt Mis;idee fikson;kuud kibedasti;võtan 100;maailmas mõtlesin
paisuvad kaks;Rehnungidega kibedasti;hirmus lugema;kandnud Vagusi;und ajab;Viimaks uulitsal;raamatukaupleja Annan;See maailmas
