EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
keretöid veenõul;viidi metsatöölaagritesse;inimesi Kadriorus;Sindist lasti;vaguni number;tänavatel lauldi;meelde 41;võib-olla Ukraina
Covid käis;vaguninumbri saivad;mehed tänaval;sarja Põhja-Läti;element Ja;Kadriorus lauluväljaku;memuaare Tänane;11 juulil
kriminaalne element;väiksemad padrunid;nahk informatsiooni;jõudsid Pärnusse;number Ja;vanas pargis;Nõukogude kaugematesse;12 aastat
kutsutud õppeülesannet;inimesi Kadriorus;suvel vatiriietes;See vanematele;momente elasin;inimeste meelde;Meil maja;Põhja-Läti lätlastega
nimi närvid;kaasa Siis;lagedal väljakul;isaga Pärnust;huvitav momente;meelde linnas;Isa ütles;võib-olla Soome
kindlasti meedia;ütles Noh;ütlesin tainstjale;varsti Järgmisel;toob No;uksele Neljateistkümnenda;laulsime Eestimaa;hästi mäletan
melu Me;panime veenõu;kirjutamise vahend;30 inimest;aknad uksed;päeval Päikesepaiste;Tean riigipööret;kogumispunkt hästi
kiriku vene;käega Teate;kassasid sõnas;toimus nägin;inimene sattus;Tänane moto;telegrafeerisid Tartusse;aeg-ajalt käidi
hästi Elulood;Elu Oli;18 sajandil;vene-eesti sõnaraamatu;Need talumehed;Luitsiaal käisime;hästi Elulood;võib-olla satume
mõtlesime metsis;turinskse keskus;viimane trükisõna;sõjavägedes staabiülem;aknad avatud;ilm inimesi;kuuleme kirjutamata;20 juunil
kompartei esimene;kirjakene trööstida;külma verd;grupp Need;virm vagunist;tapalt sõitsime;algas Tallinnast;viskas võib-olla
paljastame puunarid;inimeste laagris;kahpuutoru füüsiliste;võeti Aga;head arvata;mäleta Kuupäeval;kaua mees;mõtlesime võib-olla
Nendes jaamades;usumissa räägib;laualipud vabadussõja;sõitsime Aegviidus;vast viiakse;juulil jõudsime;mäletan imehästi;20 juulil
siin-seal nägin;kõndisime Uulu;lintidega sealhulgas;järeldada tagantjärele;Noh head;nägin üksikuid;Moskvasse jõuda;40 kevadel
tablet ajada;õppeülesannet Ja;kindlasti meedia;toodud vanematele;kriminaalne element;inimesed tahtsid;Tartu koolipõlvest;ajutiselt evakueerida
