EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pieter Keidrali;Helin-Mari Arder;muusikaklubi Helin-Mari;läksingi tegelikult;tore number;arvan laulmine;muusika õhtuid;muusikaklubi Helin-Mari;inimestele pakkuda
Prantsusmaa Seal;lugu Minu;lauljanna eesnimi;esitasid Ja;number parim;Tere Helin;kuulsamate heliloojate;räägimegi Helin-Mari;koolis Eestis
õpib musitseerib;vä Ja;nimed Tegelikult;nats Raadio;valik number;muusikaklubiga Tallinna;muusikaklubi Helin-Mari;Tegelikult lauljaid;Ja tegelikult
väikese sunniperiood;Ja võib-olla;üldse muusikapakkumisi;Jah säili;Arder number;Sa helilooja;lauljanna eesnimi;räägime muusikalistest;muusikat tähendab
rääkinud õpingutest;muusika Mulle;kõlab paremini;perekonnata Ma;number No;heliloojana lauljana;ansambel apelsinimuusika;Ja pillimeeslauljaga;kuulasime väga-väga
standardsed džässi;Et harmooniline;jõuludel laulsime;10 aastat;number kindlasti;Meie saatekülaliseks;Tallinna muusikakool;Mis eesnimed;kindlasti võib-olla
itaalia keel;muusikakoole viiulit;alguses Ellis;Londoni Slimi;võib-olla number;päeva Elis;täna kirustas;muusika Mulle;Ja võib-olla
esinen veidi;kuulnud sündis;Elis Regina;töö Aga;annab ideid;Eesti armsam;passiooni soundtrack;Meie saatekülaliseks;Kuule Helin-Mari
päike päike;kahte 100;Roda nimeline;Ei kindlasti;subjektiivne valik;Viljandi pärimusmuusika;hiljaaegne lemmik;lauljanna eesnimi;10 aastat
öelda pabistaja;meelde Watson;sündis lennukis;Helin-Mari Ma;lapsed Need;Regina Roda;meeldib Mozart;juttu Helin-Mari;Soome-Eesti tegelikult
huvitav vokaalansambliprojekt;Jah säili;pedagoogilised õpingud;Ja seen;Et standardsed;sõnad päikeselised;räägimegi Helin-Mari;Mozart ütle;aastat kindlasti
pöördunud muusika;kuulasime Pieter;lindistusi suuda;kinni natukene;toredad pausid;jõuludel laulsime;sõnad päikeselised;Jätkame muusikaklubiga;aitab kaasa
