EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;Tundus tuksukski;kooliga seotud;Määratas hobune;On andmeid;ütlesime Leo;Pärast Leho;Niisiis jälle
camp otsustavatel;vaiguhõngu See;tähendas probleeme;vangutas täpselt;asja andmeid;lennanud kooliga;lastejutte Aga;võib-olla juhtu
hädaldaseta sandaletid;kõrvades Läks;Kodus värk;sülitas meisterlikult;See uus;koolivend Leho;Ahsoo martsipan;Kaks aastat
vihahood Määratas;plekk-karbi Selles;paha märk;See tõi;See hele;kahtlustavalt kallutas;õudusjuttu hiiglaslikust;võib-olla hirmsat
riskantset võib-olla;Kingissepa kuller;tubaka lõhna;jahedatesse suvistesse;See poris;Leole vaadates;rääkisin Lehule;ebaloomulikult risti-põiki
putke puhmade;kirburohu mets;väikest pidu;jõudnud Meelest;pika ootamise;Tema tormasid;Aga Ükskord;las ütles
polegi aastakümneid;Mäklema See;eraldi õue;jäi lahedasti;seost Nüüd;Olin harilik;Ja imeline;Mina polnudki
koopad vanad;juhataja lapselaps;koolivend Leho;Leho külas;teada hetkel;kooli veidralt;Kuidas viimakon;üldse kooli
Ta Viktor;jube kõvasti;sügis No;ütles hajameelselt;uinus suundunute;vaatasime vaikides;unes näinud;Pärast Leho
Mu auahnus;poisipõlv Ka;arusaamatu maailm;maailma parimad;onu Theo;millegipärast pimedamasse;Vennakesed vahetasid;isale Niisiis
