EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Screadmine auahne;Nende jõudu;Scrabini muusikas;saateks Kümnesonaadi;annab reaalselt;muusika arengulooliselt;Screabini muusikale;psühholoogilist atmosfääritormide
Franck list;lähedaselt Ka;Screabini loomingus;uuesti kuuleme;been helendus;Scrabini muusikas;Screabini noorusaastatel;kirikus käimine
ägedate sisemiste;ajastu psühholoogilist;kontserditegevus looming;Ka maalikunstnik;ideaal tahe;tulevikutajuga helilooja;Suumann Screabini;õppejõu professor
intonatsioon kasvab;Screabini nooruse;kõlavad kaudsemalt;Screabenit pingutama;filigraanne been;aastates heli;Scrabini hilisemas;Võib-olla rabedam
Selles tekstis;mõtleb elu;hilisemas loomingus;ideoloogiast kandis;andnud tahet;muusikat jätkub;esimesi heliloojaid;inimene ühiskond
osa allegro;varakult tugev;muljed lapsepõlves;Screabini surma;Programme tekste;kuulame muusikat;sonaadi loomine;kaks viimast
avaldab Schumanni;Jossif Levin;pingeline sisemine;Wagner lõpetamas;See protest;esimesi heliloojaid;kunstis Screabinile;20 aastast
uue ägedate;Ploki luules;krabin olemasolevast;põhilise kujundiga;teotahe Need;Mozarti torsiooni;aastal Screadmine;Juba möödunud
Screabini ajastu;Peeemmol sonaadiga;Mõtlemisest lähtus;Seda kandis;otse eemale;aega klaverit;Scrabini sonaat;Schumanni sõnas
olulised sündmused;Screadmine õpib;helilooja Kaasaegsed;sünnib viimase;anna musitseerimisele;muusikale Sksabini;tulevikutajuga helilooja;Nende jõudu
Scrabini sonaat;suure missiooni;töötav pianist;Otse Beethoven;sündmus elus;aastate suutis;sonaaditsüklist 1891;Sellele vastab
meri Kujundid;klaveri Teine;Muusikalist ehitust;suutis Seda;reaalselt tunnetatud;pianisti Veera;Tema muusika;armastasin puhta
tähtsam sündmus;Bachi hästi;Screabin väsinud;See takistus;abiellumist noore;Tema muusika;muusika arengulooliselt;füüsiline jõud
