EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
liivakivide Crystalse;toimub vee;joogivesi teema;kiiremini internetist;vaatame number;täna joogiveest;joogivee Kõigepealt;tõepoolest Lõuna-Eestis
Me rääkisime;meetrit Te;soovitatakse pudelivett;ülikoolist esimesena;teema number;tänase küsimuse;keemiale Siis;inimesed üldse
head laborid;Kas kaasaegse;vee villimisega;Et ennustada;probleem vett;rääkisime veest;Kuuspakk Me;Ja võimalik
näeb 50;teabega puudutab;võib-olla hapnikuprobleem;häguseks Selles;number No;räägime täna;Tartu veevärk;tervisekaitse- veterinaarsüsteeme
Kylie'l lastakse;keedetud vett;Ka veevarustussüsteemid;ametiasutuste aitavad;number Kolmandana;küsime liitrit;puurkaevude Veeanalüüsid;analüüsid kindlasti
peamine eesmärk;Nii Ja;küsimus Küsimeeste;tähtpäev kindlasti;ongi vett;Tere päevast;mürkkemikaalidega jällegi;Tallinnast nii-öelda
Oksodeerimis protsessid;Sellest suvest;veetöötlusjaamu natuke;aastal valmis;oleva filtri;Meie küsimusi;esimesena keskkonnakeemiku;näiteks Lõuna-Eestis
mõttes erinevused;aega Kas;ohtlik väikelastele;Lõuna-Eestis Võib-olla;head vee;Aeg küsida;joogiveemäärus Jah;võib-olla Soomes
arenesid teadusalad;Kus kulla;Kirjastus Varrak;öelda Need;number Nii;veekeskusesse õppima;Saaremaal laborijuhina;nii-öelda teaduskeeles
kantakse õpeta;toimega mikroorganismidele;vaadates probleemne;ütles Ütle;meetrit vale;veetöötlusjaama ehitamiseks;otse järvest;laborid tervisekaitse-
akrediteeritud tunnustatud;joogiveemäärus Euroopas;jõed järved;juhataja Manfred;number tegelikult;küsime aastal;joogiveemäärus Euroopas;Võib-olla tark
kasutamise mõistlik;pestitsiide näiteks;Kõigepealt räägime;tänapäevani Need;vett joome;joogiveemäärus number;Taanimaal veekeskusesse;võib-olla aeg
erinevad korrosiooniliigid;analüüsid Samuti;mikrobioloogia näiteks;1920 Kuuleme;võimaldab näiteks;alustame Kõigepealt;Meil jäänud;ametiasutuste aitavad
