EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õelad incad;Amazonase vapiloom;Amazonasest räägime;tegelikult teame;faktid tekitas;Amazonasest räägime;veidi Amazonasest;Amazonas algab;ehitasid mäe
terrafirme kõrgem;Amazonasest Kuna;endiselt Amazonas;telesisuliselt orjarollis;assimileerisime hetkel;räägin kohtadest;endiselt Amazonas;Amazonasest räägime;nii-öelda metsast
paikadest õnnestus;chachapoyaste incad;Amazonase basseini;provints Peruus;tekib ongi;Amazonasest Kuna;Amazonas taaskord;jõest Amazonas;Lõuna-Ameerika suurimad
Yorgi Londoni;Jaaguarid Lõuna-Ameerika;Amazonasest Kuna;See paik;tekib nii-öelda;räägin mägisest;Amazonas algab;Amazonase vapiloom;võib-olla huvitavam
Paran joon;matšubitsuks Ehk;vesi koguneb;leiti 30;seeria aset;Jätkame fotogooliga;Amazonase vapiloom;Amazonase basseiniks;Jaaguarid Lõuna-Ameerika
uhked chachapoyased;Jätkame fotogooliga;Andidesse vesi;Montannies reljeefsemalt;pikad uhked;Amazonase veesüsteem;Amazonase provints;Amazonasest Kuna;väga-väga näiteks
lihtsalt huvi;inka tähendabki;veesüsteem võimalik;teemaks Amazonas;kurb tegelikult;vihmametsas paremini;Amazonase veesüsteem;Jaaguarid Lõuna-Ameerika;jääb lausa
huvitav tõlgendus;Nad hävitasid;seotud metsaga;objekte Chachapoyaste;tegelikult näiteks;See paik;Jätkame fotogooliga;kõrgemal vihmametsas;ehitatud suure
teata sotsiapoyasid;mägedesse Ja;basseiniks sisuliselt;Lõuna-Ameerika suurimad;avavad jälle;idaküljest paiknevast;raamatukaante täna;kindlasti Põhja-Peruust;nii-öelda kirjutajad
pojaste kultuur;Sist Boyaste;merepinna endiselt;140 sentimeetri;See aeg;ütleme maa;idaküljest paiknevast;Lõuna-Ameerika suurimad;Kui nii-öelda
kõndimist ütleme;kutsutakse Põhja-Peruu;vihmametsas paremini;leitakse endiselt;geen pikema;Põhja-Peruu matšubitsuks;võimalik Andidesse;Lõuna Ameerikasse;nii-öelda kosmilises
linn chachapoyased;elab nimelt;Lõuna Ameerikasse;kutsutaksegi inglise;vähem hetkel;võimalik Andidesse;maastikul näiteks;Ameerikasse Aga;hetkel tegelikult
