EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sõnum öelda;küünarnukitunnetus Ma;stuudios Urmas;Seekordse saatekülaliseks;andma intervjuusid;lavastaja Urmas;teatriluuk Keiu;ühesõnaga lihtsalt
korralikult Gide;ongi sööbi;uude teatrisse;meeletult oodata;võimalus näiteks;teatriluuk Keiu;lavastaja Urmas;inimene tahaks
senine küünarnukitunnetus;Orazinidega premeerida;näitlejatel rääkimast;Klassikaliselt küsitakse;asi nimetatakse;räägin Urmas;Urmas räägin;väga-väga tänulik
fööbi tundub;mõtet Jah;laval jõudu;stuudios Urmas;knows kaardil;lavastusega mõtlesin;See lugu;võib-olla kaugelt
probleemid olulisemad;Aga võimalik;tegelikult huvitav;Orazinidega premeerida;tekib resonants;lavastust vulistajates;Seekordse saatekülaliseks;tunne võib-olla
Adlas valguskunstnik;Ja videod;stuudios oledki;autoga Pärnusse;Näiteks ;lavastused päriselt;lavastuse Peeter;põlevad endiselt
lähikondlased perekond;endine inimesed;Ja videod;muutub tapeediks;intensiivselt keskendunult;tegelaskuju klammerdub;Tallinna stuudios;hetkel tegelikult
metal kontsert;lapse elust;ajal lavastused;See lugu;normaalne inimene;näitlejatel rääkimast;Urmas Vadi;asja Kui
Rästas tegelaskuju;inimest laval;metal kontsert;traagiline traagilisem;tekib väsimuse;lavastajad räägivad;Ulfsaki lavastusega;tundub soigamiseks
Lähen lihtsalt;Noh pikk;esietendust eriti;toimuvad Aga;raamatu never;loodan saatekülaline;Virro Seekordse;võib-olla inimesed
resonants dialoog;vastab tõele;näiteks sotsiaalmeedias;globaalset käib;tekib tobe;lavastajaks Sist;näitleja Laura;oodata lihtsalt
Rääkivad mänguasjad;jõudu powerit;sisustust stuudios;tendents võtta;kummalise seose;uude teatrisse;lavastusega mõtlesin;võib-olla hetkel
stereotüüpselt traagilistest;kuskilt Facebookist;mule lavastusest;võõrana Et;meeletut auku;hiljuti näitlejat;natuke lavastajaks;muutuks võib-olla
Gide kõht;öeldes Ja;äkki õudusfilmitegelane;räägin Urmas;kummaline paradoks;Tallinna stuudios;ajal lavastused;tujuga võib-olla
