EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger;Hotels Eesti;gaasitarnete vähenemist;gümnaasiumipidajaks räägib;argument esiteks;Eestis vähenenud;ülevaatest Euroopa;ettevõte esialgsete
tõus euro;eurot Rikkumiste;gaasitarneid Ukraina;Nukuteatris toimunud;esimene argument;protsenti eestlastest;täna eurobaromeetri;suunas aasta-aastalt
alguses sõnastas;inimest Ligi;Eestis vähenenud;69 protsenti;andmisel valik;Eesti riigieelarvesse;Eestlaste rahulolu;160-lt protsendilt
jälle valdkond;hinnangud ühisele;rõivafirma Baltika;raadiouudistele Olev;esialgsed andmed;kultuuritegevusi Eesti;Jätkame välisuudistega;veebruaril Kultuuriministeerium
soovivad muudatusi;inimeste hoiakuid;Tallinna börsil;gaasi Gazprom;kontrolli näiteks;Kesk-Eesti korrespondent;veebruarini Rahvusringhäälingu;koolivõrgupidajana jätkama
pimeduse teema;rahapoliitikale Euroopas;Vene Gazpromi;tegeleda Mille;vähem andekate;Eestis usaldus;raadiouudistele Olev;tulemusena 160-lt
eurobaromeetri küsitluse;Avaldatud eurobaromeetri;eestlaste usaldusväärsust;Majanduskriis muutnud;funktsioonid argumendid;euro Eesti;Eestis langenud;aastaga võrreldes
ühekordseid kandeid;olukorra osas;Avaldatud eurobaromeetri;Hotels koostööd;konkreetne persoon;madalam Euroopas;Praeguse 200;meedia muutub
piirkonniti kättesaadav;suisa naabermaakonda;gümnaasiumivõrgust omavalitsuste;Eestis vähenenud;toimiv süsteem;Baltika hoiatas;euroalasse Negatiivsemaks;19 veebruarini
lähituleviku optimistlikud;turumajandusele põhinev;teatab Kesk-Eesti;Eestile oluliseks;solgutavat testi;positiivsemaks Eesti;uudistetoimetus kokkuvõtte;piisavalt kiiresti
põhiliselt ebamäärase;teema Iga;kreeklaste muutus;toetama kultuuri;olukorra kirjelduse;aeglustumist Rumeenia;Kreeka lõpetamas;omavalitsused luua
Te kuulsite;muudatusi gümnaasiumi;Eesti riigieelarvesse;Euroopas keskmiselt;kergem näidata;Rahvaarvu vähenemise;Kesk-Eesti korrespondent;eesti kultuuri
noorematestan Bornholmi;kogutoodangust USA;Austria paaria;esialgsete konsolideeritud;kontrolli tagada;eurobaromeetri küsitluse;teatas Vene;keskkonnale kahju
Tänaseks haridusministeerium;klaasikunstnikku esitlevad;euroopalikke väärtusi;2011 Nordea;viimane otsustas;Tallinna börsil;Baltika hoiatas;võrgus järk-järgult
asi teistpidi;riigivõlg väheneks;Baltika ootustele;keskuses uusi;toetuse andmisel;eurole vähenes;eurot Lähiaja;statistikaamet 10
