EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärnaalleel box;minister kaadripuhastus;arutama nädal;saksa meeskond;uus press;eesti käsmus;skulptor eesti;uudistetoimetus kokkuvõte;relvademonstratsioon turniir
janukovitš kaadrimuudatus;tänahommikune kohtumine;kena õhtu;mari-liis huvitav;seade uus;10 skulptor;kunst festival;juusbetoonitehas tootmisliin;sõna viis
christensen margarita;silm hoidma;viktor janukovitš;hoiatama zidane;andma nädal;kultuuriminister sõna;eesti turg;lossipäev lähemalt;võitleja iisrael
suur tuleoht;grupp aasta;kärkna avama;vare tortumal;idee tasku;küla teade;leedu täna;10 riik;mari-liis huvitav
kontroll prantsusmaa;kasutama viljahoidla;leidma ukraina;meheleminek 1905;loss juhtuma;parun arved;meremuuseum direktor;õhtu jõudma;osalema 10
soovitama janukovitš;kõnnitee sõidutee;kaal organiseerima;julgeolekunõukogu ottama;loom vital;sajatama suisa;august panema;õhtu julgeolekunõukogu;29 võistkond
nädal algus;muinasaeg riie;silm hoidma;kordama kandev;etendus sky;reet grupp;animalistlik kunst;komme tänahommikune;kokkulepe liibanon
suurem osa;seitsmes viikingipäev;tootma äärekivi;muretsema varustus;loss käsmus;taani rootsi;preili tantsima;korrespondent sõna;tänavu ülevaade
castro rahvas;ruudus käivitama;automatiseeritud nupp;tekst arutama;kinni hull;kuubalane jõupingutus;külastama nolcanite;betoon tänavakivi;mõtlema uus
iisrael hävitama;täisautomaatne inimene;julgeolekunõukogu resolutsioon;toodetud 1996;loss park;raul kaster;venemaa otsustama;külastaja 25;valgamaa põhja-eesti
päev peakorraldaja;kuubalane jõupingutus;festival 10;esimene lossipreil;varustus vastav;saksamaa uus;küla teade;linnaõhurünnak soovitama;üheksa 15
ballast vabanema;eesti reservohvitseri;uus tootmisliin;ihanorov valitsus;kaks erinev;margarita kamar;jõudma alatskivi;asi kindlasti;õhurünnak hezbollah
jätma valdkond;päev peakorraldaja;vabaõhuetendus küla;tootma äärekivi;programmeeritud seade;tütar meheleminek;ukraina tsiviliseeritud;võtma tasku;meeskond osalema
realiseerimine eesti;meremuuseum direktor;kasutama viljahoidla;minister kaadripuhastus;hull mees;huvitav müür;turniir turniir;kiitma cnn;uus juht
külastaja pilk;tänavakivi toodetud;arvama animalistlik;osavõtja toetaja;kindel sündmus;käsitöösuund orientatsioon;arved nolken;47 aasta;läbima 150
asi kindlasti;ala täna;tahtma kuulma;turniir asi;toimuma lain;aasta näitus;elama kostüüm;nädal avalikkus;kaks viis
tavaliselt linn;tootmisvõimsus sõltuma;jätma valdkond;150 kilomeeter;taas osa;aeg materjal;kell kuu;kuus toomas;poolaasta 30
kevadjaht nimi;hunt leopard;aeg materjal;tingimus 90;teatama eile;sõna püüdma;festival viimane;bensiinijaam teatama;30 kilomeeter
andma nädal;avaldama tõmbama;loomaaed läänemeremaa;aasta jälle;toode toode;loss siseruum;kultuuriminister sõna;seitsmes viikingipäev;tänapäev tootmine
eesti reservohvitseri;uudistetoimetus kokkuvõte;toimuma lain;10 skulptor;geni silm;elama ukraina;läänemeremaa minimalistlik;toodetud 1996;huvitav aasta
