EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
edison deniss;lavastaja omama;teater toimuma;näitama pannkoogikiri;andma maksimum;estonia vokaalkunstiajaluguk;estonia teater;ooper algus;laulja hääl
mall seadma;ema ema;etapp olulisem;läti rutšeet;roll ;juri kiimov;oper taas;teatrikülastaja tundma;ülesanne ütlema
mod maatri;konservatoorium 10;koor orkester;jääma 1984;uus fluidum;artist lühiooper;libret demiidov;tüdruk balletima;rääkima üldse
tähtsus olulisus;aarnemik tõstma;materjal maksimum;koht absoluutselt;wagner interpreet;ooper selgroog;orkester moodustama;tõeline belkanto;solist osalema
käte-jalad hendrik;dylammermour dirigeerima;ooperisõnastik järg;antud materjal;omandatav asi;venemaa kontsertreis;tenor osan;märts mängukava;jaa kunstnik
varem vanemuine;kasvama eripalgeline;märts mängukava;andma suurem;andma inimene;elama elav;draamateater ruum;lend õnneks;kaasa uus
eelviimane päev;esietendus lennus;vokaalne näitlejameisterlikkus;järgnema sing;pahiana number;jääma 1984;näitlejameisterlikkus roll;alustama alustama;eesots birgit
õppima õppima;ooper othello;võib-olla muutma;dirigent peeter;suutma artist;paranemine emakeel;jutt eino;rossini laulukool;üldse algus
tähtsam etendus;reis tähendama;partiis tehniline;aleksandr demiidow;kolmas number;stuudio külaline;publik võib-olla;kauaaegne solist;avanema täielikult
leili tamme;venemaa eriti;juht kogemus;kapellmeister praktiliselt;tunduma eile;jääma hoyermann;itaaliakeelne itaalia;carmen müüdud;küsima õpetaja
muutuv ühiskond;nüansirikas meeleolu;ooper 84;ooper operett;moment antud;viimane etendus;alexander aziz;dramaatiline ekstreemne;järvi janis
võib-olla meeldiv;mõte banaalselt;hingamine tugi;tunduma eile;selge paar;ruthi aaria;meediaatr lava;järjest ruineerima;keel selge
leningrad konservatoorium;järg lavaline;ükskord kabinet;amores superteos;probleem aktuaalne;walton pavel;jääma 1984;ümbertõstmine ümbertõstmine;inimene püüdma
probleem aktuaalne;lendama hollandus;lipik probleem;kandvus huvitav;eriline andma;saksa vene;fragment ballett;eestlane arusaadav;jääma hoyermann
nõitus tegelikult;veen ricololl;tervik tooma;solist publik;andma inimtunne;üldse konservatoorium;dirigent peeter;roll estonia;loomustus ilmselt
number aaria;nimelt ivo;interpreet nimi;konservatoorium kindlasti;toime inimene;kindlus teater;aprill etendus;raamat tase;nimelt 30
täielik võimaldu;tase teos;raamat tase;alexander aziz;andma hetk;vanaindia muusika;mari-liis küla;õigus tenoripartiid;mai koostöö
tehniline kaasaegne;suur meisterlikkus;jääma hoyermann;maha võtma;võib-olla näiteks;laulma vert;muusika varjatum;kiri osalema;meloodiline muusika
nägema tegemine;raam eelnev;oktaav osas;minevik näiteks;andma mall;vokaal viin;keel aasta;laulma laulma;algus joona
reži 30;põhiliin konkureerima;kõne hooaeg;taas uuesti;lahendama vastavalt;mitmeti vabariik;moskva leningrad;wagner meediaatr;boriss mirgers
kord carmen;etendus harvaesinev;hulk peategelane;verk kaasa;maksimum võimalus;virgindlus noreika;ütlema vene;repertuaar soojendama;põnev aasta
aastakümme silmapaistvam;number viis;põhjus jalaoperatsioon;spetsialiseeruma spets;soon armastus;õppima sügis;õhtu nimelt;käte-jalad hendrik;kerge vaba
linn ooper;hingamine tugi;näiteks georg;sajand laps;andma solist;oskama romaan;eriti mushowski;nukumäng looma;carmen 11
atribuutika venemaa;laulja kõikesemalt;suu epilo;variant kindel;uhkelt part;kivimägi ning-jaan;vaatus duet;naine lavastama;etendus tegevuslik
suur võlur;elav lavaelu;terviklikkus roll;eriti noor;ütlema ütlema;nädal rääkima;hollandus küllaltki;1984 -sse;lausa lõpe
libreto autor;teadma muusikaluajoo;kiri osalema;kolmas number;variant kindel;toimuma roll;tamberg lend;armastus ohvrimeelsus;kivimägi ning-jaan
näitama vabariik;dramaatiline ekstreemne;roll tamberg;selge passis;dust nüanss;populaarsus lavastuslikult;juht kogemus;60 aasta;paremini lööma
azariblizetski solist;pakkus roll;kuusk jaanis;lend kaks;walton pavel;küla peaosa;määrama kohapeal;kuningas jutt;ütlema natuke
jüri kruus;sedasi andma;asi paralleelselt;mood kindlasti;tore noor;lüüris tenor;mängukava edison;saksa vene;aasta huvitav
ilmselt vaataja;jõgeva pälvima;ootamatult aasta;avanss sättima;seadma stseen;prelüüd brasiilia;silm viimane;pealkiri suur;mööduma mitmed-mitmed
tenor osan;loomereljeef looma;lõpupoole naispeaosaline;teatrilava laulja;manuel de;alfred romaani;noor laulja;mono ooper;meeldima põnev
murdmaa piirduma;õnnestuma õnnestunud;othello õigus;balletijooks ooperilooming;inimene armastus;syranoon armastus;nilsson aplaus;muusika mängima;tüdruk roll
mono-ooper suutma;seadma tekkima;raskelt omandatav;väino puura;parem üllam;dirigent paul;jääma hoyermann;mikk kunstnik;varjatum omapära
tähtsus terve;näitlejameisterlikkus roll;selge itaalia;ükskord kabinet;kanduma publik;bokovski avanss;vancock kiri;koreograaf mai;kunstnik jaakpaus
liikumine koht;õigus tenoripartiid;ühtne orgaaniline;lava 60;arendama dust;moodi kõndima;artist lühiooper;kultuuripärand venemaa;pusima käte-jalad
pulk lahendamine;raadiokuulaja soov;eelviimane päev;võimalus kiiresti;mono ooper;gireijev arst;vaarner jüri;näitama pannkoogikiri;kardo pilk
peategelane monal;elama kaasa;vabalt testituur;hans miilberg;võim võim;leht puudutama;kogemus paari-kolmepäevane;eelviimane päev;riia näiteks
nimelt 30;viibima meister;töötama kuulus;põhiliselt vokaal;viimane etendus;inimlik kuulma;denissov värvikas;voites tiit;ooper luczia
ansambel suur;janis garants;töö kokkuvõte;eesti keel;inimene inimene;othello õigus;tantsima õppima;sild helilooja;täielikult ühtne
kaasa kiskuv;salaabielu tõlk;ema ema;aprill etendus;fluidum asi;meeskoor no;konservatoorium konservatoorium;ruthi aaria;meeldima vormima
nimiosa kaks;palgelisemane osa;schweriin huvitav;natuke asi;hotellipakkumine ausalt;autor aleksandr;kaks külaline;tegelikult paralleel;esindama huvitav
punktiir nüansirikas;lauljakarjäär elukutseline;eriti mushowski;don carlost;kuridirigent eri;suur duett;kõrge esituur;lemm järvisaim;konservatoorium kindlasti
töö kergendama;ooperilooming aasta;natuke natuke;anu kaal;libret demiidov;etapp don;laulma 11;traditsioon osa;karmine mitu-mitu
meeleolu muutus;kunstnik loominguline;muusikaluajoo primadond;ballett fakt;hetk lava;deniss ballett;aeg nõukogu;näide yldse;sageli inimene
väike aeg;mängitud laulma;juhtum edgartuaaria;ühiskond ajalehekeel;pihtimus karakter;lendav hollandlane;inimlik kuulma;kaks külaline;tenoripartiid kuningas
parem üllam;suur kultuuripärand;koht puudu;soov koorem;avanss sättima;meeleolu muutus;harjutama hotellipakkumine;virgindlus noreika;puuduma vihje
harvaesinev järjekindlus;tundma põhjalikult;oht kodune;osa pagana;silm kindlasti;mono ooper;aaria brasiilia;graafike õnnestunum;aasta viimane
ooper algus;aaria tavaliselt;ütlema kõigesööja;loome kunst;vaatus duet;meister pedro;kunstireljeef suurus;põhimõte lahendama;ilmselt kartus
reageeriv areng;küsima laulja;kuiv alustama;traditsioon osa;part moodi;kogemus oskama;erinev linn;viibima viibima;moskva leningrad
koostöö aasta;võib-olla natuke;jevgeni gireijev;lavaelu elu;jutt eino;publik küllas;armastama syranoon;põhjus jalaoperatsioon;ooper kapellmeister
