EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sügis auditoorium;lööma mees;ausalt lugema;meeldima raadioarhiiv;vaja atribuut;meeldiv luuletaja;tegelikult lemmiklavastaja;rääkima romaan;võib-olla sang
näima iroonia;mõte elama;kirjandus osakond;teistmoodi üldse;vastama meeldiv;aastane kirjutama;romaan inimene;aastane kirjutama;kirjutama juhtuma
kommunistlik deebeegaad;ütlema ühissöögimaja;esimene romaan;viimane klass;vastama komme;tegelikult lemmiklavastaja;aastane kirjutama;pealkiri kirjutama;aasta 2930
lihtsalt lühinägelik;meeldima raadioarhiiv;luuletaja näiteks;kirjutama romaan;unt orautor;imetlema noormees;1964 raamat;lööma mees;armastama imelik
mure võib-olla;tulevikupärasem kunst;tõsine üliõpilane;mikrofon istuma;esitama vastama;vana meeldima;elama ajalookeri;raamat kollane;võib-olla tulevikupärasem
vaja atribuut;piir indrek;teater kino;tutvustama 20;unustama asi;tahtma lugema;vana meeldima;ajaleht lugema;istuma rääkima
üliõpilane kursusekaaslane;jutt ajama;tegelikult lemmiklavastaja;maja armukadedus;unt esitus;jääma romaan;noor luuletaja;tutvustama 20;20 aasta
eesti raadio;veetmine puhketund;noormees tegelikult;komsomolikoosolek väet;esimene sõna;unt orautor;imetlema noormees;kuu naine;kuulma võib-olla
tulevikupärasem kunst;15 aastane;sündima aasta;nägema võib-olla;aeg ausus;meeldiv eriti;kirjutama romaan;autor tegelikult;eesti keel
tasane ivol;inimene vana;raamat kollane;noormees imelaps;meeldima iseasi;autor tegelikult;tahtma lugema;armastama tammsaaret;võib-olla raketimure
kirjutama äkki;tulevik tan;auditoorium leidma;kaks maailm;atribuut laga;kirjandus osakond;raadioarhiiv klassik;istuma rääkima;tutvustama 20
vaatama tänav;aarne pöörduma;pealkiri kirjutama;kimbutama tähendavalt;andma mure;matti armastama;kirjandus osakond;noormees imelaps;mees kommunistlik
liidlema mulgaliseerimine;kommunism aarne;riiklik ülikool;autor tegelikult;kavatsema andma;elama tomson;15 aastane;lugema katkend;vaba aeg
