EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
eversai phantom;ekstravagantne gibscrof;tohutu hoone;ingleid puuviljakorv;monogramm loss;armastama pariis;uhkem pariis;armastama pariis;sõbratar henry
simsima toetav;suudlema lahingulipp;imetlema rahvas;16 kaasa;loss no;hiigelsuur paraad;maailm armastama;inglismaa buckingham;1550 aasta
pind fresko;ethan hertsoginna;ooperimuusika keiser;kaks magamistuba;tool istuma;lootma sajand;tohutu triumfikaar;fantaasiaküllane teinekord;magamis-tuba lihtne
laemaal seinamaal;pakatav šanssellisvee;loss kõikjal;pidevalt täis;orna moment;mania eriti;elama louvre;roheline linnake;prantsuse revolutsioon
noodsam sajand;võtma vahest;endine terrass;salong galer;hulk loss;kolimine sageli;valgus linn;luksussviit andrei;põrandavaipas seisma
tärin timeditši;ihuarst tugevatoimeline;veri valama;seitsmes komme;key sõrm;marie-there käsutus;hiilgav pidu;spetsiaalne francois;515 prantsusmaa
algus françois;firenze kunstnik;esimene lisa;eriti efektne;protokoll kindlalt;hotell velli;rännak tähendama;henry kaheksas;tuntud esimene
pariis keskus;loss hiigelsuur;kajakas mängima;aasta vanem;astuma key;elama elu;paviljon vahva;oopiumilahu 1812;stiil taas
tega kamine;sisenema suur;hommikuudus saar;esimene galerii;ulatuv ak;viimane elupaik;tuhat inimene;paik leidma;lõvi neljateistkümnes
loss viibimine;jääma viimane;töökus sümboliseerima;55 kilomeeter;ehitama loss;eluruum ooperimuusika;turniir õnnetult;vaatama ülinaljakas;aeg inglismaa
näitama sale;hermeliin vooderdatud;tuhat aukandja;ametlikult tunnustatud;dan le;ilus pühapäev;maailm missioon;linnus kindlus;kunstiajalugu tuntud
algselt linnus;haritud taani;pariis keskus;järeltulija kolm;loss auste;kleit kaunistav;koosnev luksussviit;saal järgnema;valge hall
jaht käima;küllap sedalaadi;varem revolutsioonimöllus;taas kord;loss ruum;alus françois;jaam favoriit;marie-there käsutus;1799 aasta
sündmus kronoloogiline;vundament alus;tohtima tähelepanu;svenska ajal;sisemine apartement;favoriit favoriit;euroopa poola;venemaa vangilangemine;väike magamis-tuba
allikas uus;varustama allegooriline;13 14;laenn franzaja;seisma tunnel;napoleon varasem;loss vahetama;lääs poidzee;55 kilomeeter
klass diaan;troonisaal tohtima;prantsusmaa uhkem;keiser napoleon;loss viibimine;jean deboizziega;paik leidma;maailm missioon;fantaasiarikkalt vana-room
tunduv öö;lõppkokkuvõte valmis;jutustama järelpõlv;mari svenska;vabadus uus;aeg viima;kuu elama;1547 valitseja;ehitama täisväärtuslik
noor puue;kaheksas lühiaegne;-st 18;aasta 1268;tooma dan;renessansslo fun;õhkkond omane;esimene ehitusmeister;sügis doosem
sue aeg;elupaik eelteadmine;kaelakett kõrvarõngas;marie antoinette;loss täis;torn hoone;viibiv marssal;täisväärtuslik õukonnaelu;taust ehtima
galerii viima;jumalaem kirikutorn;öösiti unne;ele anor;mäng part;euroopa liitlane;itaalia kunstnik;näiteks 600;oopiumilahu 1812
magamistuba pikaler;lõõr palee;keeruline mitmeosaline;embleem leek;lage sein;äärmiselt uhkelt;sobima ideaalselt;reis vajalik;kolmas 19
oht küsima;särama ides;küllap sedalaadi;ornament de;residents ide;euroopa bach;mood daam;relvakaaslane ütlema;laar jõgi
plös keisri;ülaäär kõlgutama;küla lähedus;anor esimene;andma prantsusmaa;sobima ideaalselt;eriti efektne;11 eluruum;valitsema 1494
avatud juur;sõjaplaan tahtma;na ümbritsema;paluma valitseja;mitmeosaline loss;maailm missioon;ideaalselt kaugel;aasta 1169;algus stiil
16 eluruum;kaunis pastelne;trepiaste kallis;pöördepunkt renessanss;toredus jälle;kindlasti pidev;töökus sümboliseerima;sõjaplaan tahtma;bean ootamatu
toetav valge;13 naine;raamatukogu muudetud;õu uhke;demantenon 15;austria anna;mania eriti;keisrinn eraruum;keiser 1814
naine mullein;loss seisma;helekoht värvi~line;aasta 1531;napoleon monogramm;lahkuma pidulikult;vaatama mäng;kuus monogramm;alumine osa
mask keelduv;täisväärtuslik õukonnaelu;hotell velli;1530 francois;madam demont;renessans stiil;õiglus küllus;eluruum ooperimuusika;senat 1804
-st 18;õnnetult haavama;kilomeeter pariis;surema õige;organ ment;flarentiino aasta;napoleon armee;hertsoginna varasem;keiser keisrinn
