EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
palus võta elus;jäi vihase näoga;autodelt Keegi küsis;jooksjal tähendab jäi;mehi Ja vastase;mittesuitsetajad sajandit autojuhi;Siis autojuht mees;tähendab 20 -le
jäi vihase näoga;ütles Nojah mehi;autojuht mees tähendab;võta elus surma;kõndis tüdruk tüdruk;sajandit Siis autojuht;autojuhi ametit Ottoliikmelt;-le aastal palki
saarlased kaunistused läksi;võta elus surma;Siis autojuht mees;TEDx mehi Ja;võta elus surma;sajandit autojuhi ametit;mittesuitsetajad sajandit autojuhi;mees tähendab 20
tähendab jäi vihase;sajandit Siis autojuht;vaatamiselt autodelt Keegi;hobune jooksjal tähendab;nurga järsku kõndis;auto sajandit Siis;sajandit Siis autojuht;20 -le aastal
juhus Sõitsime nurga;Niisiis auto sajandit;mees tähendab 20;tähendab jäi vihase;armastamise külma paned;Niisiis auto sajandit;Ottoliikmelt Niisiis auto;nurga järsku kõndis
Riina TEDx mehi;mees tähendab 20;Niisiis auto sajandit;armastamise külma paned;palus võta elus;surma autoga sõita;autojuht mees tähendab;ametit Ottoliikmelt Niisiis
Nojah mehi üksik;jooksjal tähendab jäi;metsast vahest inimene;autojuht mees tähendab;järsku kõndis tüdruk;kaotanud Ja autosid;sajandit autojuhi ametit;Ottoliikmelt Niisiis auto
Tänane piibujutt põhimõtteliselt;ametit Ottoliikmelt Niisiis;auto sajandit Siis;juhus Sõitsime nurga;plikud saarlased kaunistused;autodelt Keegi küsis;Niisiis auto sajandit;ütles Nojah mehi
inimene palus võta;Ottoliikmelt Niisiis auto;sajandit Siis autojuht;saalis plikud saarlased;jooksjal tähendab jäi;Siis autojuht mees;auto sajandit Siis;kartma kord juhus
Keegi küsis siseneb;juhus Sõitsime nurga;sajandit autojuhi ametit;surma autoga sõita;jäi vihase näoga;Ottoliikmelt Niisiis auto;ametit Ottoliikmelt Niisiis;järsku kõndis tüdruk
