EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cap tolmune põrand;Jevgeni Sissovi romaan;Jevgeni Sissovi romaan;tänapäeva Punase raamatu;reaalsusest aru ongi;kõnetas lugejaid romaan;raamat ootas õiget;Sissovi romaan tõlge;lugeda chissovi romaanid
kolleeg Pedžiigin Moskvas;Need Kesk-Aasia riiki;konteksti loeme raamatuid;Eks teisigi otsivad;ongi hea kodus;raamatut lugedes selge;Nüüd raamatut lugedes;Jevgeni Sissovi romaan;tegelikkus võib-olla petlikult
Pedžiigin sisekosmoses Romaanis;tõrbestani aastat pitsiigen;ootame lugeja mõistab;müüakse ajalehekioskites Eks;ausad parem raamatu;romaan tõlge reaalsusest;reaalsusest Nüüd raamatut;romaanid tõlge reaalsusest;haavatav tegelikkus võib-olla
väljapääsmatus olukorras See;Pedžiiginud tõlgidki tõlkimine;loodame ootame lugeja;Nüüd raamatut lugedes;tekitab endaski veidi;konteksti loeme raamatuid;konteksti loeme raamatuid;Vikerraadio lugemissoovitus jupp;tõrvastan postsovetlik riik
Pedžiigin Moskvas tundmatu;kolleeg Pedžiigin Moskvas;õiget aega konteksti;antud hiiglaslikust iraažis;viibime Ja ausad;loeme raamatuid inimesed;romaan tõlge reaalsusest;romaan tõlge reaalsusest;konteksti Nii paljud
chissovi romaanid tõlge;Kohalik Moskva kirjandusringkond;raamat ilmunud tänapäeva;Ühelt peategelane reisib;räägime väiksuse kompleksist;Nüüd raamatut lugedes;selge raamat ootas;chissovi romaanid tõlge;nii-öelda keskpäraste autorite
võib-olla uhke õilis;Pedžiigin Moskvas tundmatu;lugejaid romaan koma;raamatu tegelased halvemas;selge raamat ootas;lugedes selge raamat;kõnetas lugejaid romaan;lugeda chissovi romaanid;luulekogu Moskvas eriti
tõrbestani aastat pitsiigen;tõlkinud Ülar Lauk;raamat ootas õiget;intensiivsusega reisib Pedžiigin;tõlge reaalsusest aru;romaanid tõlge reaalsusest;romaanid tõlge reaalsusest;Pedžiigin sisekosmoses Romaanis;piinadest nii-öelda keskpäraste
paljud asjad jaburad;Pedžiigin sisekosmoses Romaanis;romaan tõlge reaalsusest;toretsevasse riiki suurema;hetkel reisida iso;reaalsusest Nüüd raamatut;raamatut lugedes selge;seisnud Jevgeni Sissovi;võib-olla petlikult näiline
paljud loevad hetkel;luulekogu läbilugemist Jagabetsiigin;Nüüd raamatut lugedes;küsida pruudilt arvas;haavatav tegelikkus võib-olla;raamat ootas õiget;raamatuid inimesed seisus;Punase raamatu sarjas;huvitavat elus muutub
Jah arusaamatu jabur;romaan tõlge reaalsusest;loeme raamatuid inimesed;lõpuks küsinudki Kohalik;tunne haavatav tegelikkus;pidet konteksti loeme;lugedes selge raamat;peategelane Pedžiiginud tõlgidki;puutumatult seisnud Jevgeni
haavatav tegelikkus võib-olla;Ülar Lauk Ilmselt;vene autor raamat;jumaldab luuletusi peategelane;seisus viibime Ja;Sissovi romaan tõlge;ootame lugeja mõistab;reaalsusest Nüüd raamatut;tõrbestani aastat pitsiigen
poeeti mõistnud jõudes;avaldanud luulekogu Moskvas;otsib lugejaid tõlkijaid;tahaks trükitud hiigeltiraažis;ootama nimelt reisile;lugejaid romaan koma;sisekosmoses Romaanis mõnuga;Moskvas eriti lugenud;Lugemist soovitas Urmas
Sissovi romaan tõlge;müüakse ajalehekioskites Eks;raamatu sarjas aastad;loevad hetkel dekamerooni;hea kodus reisida;Samas muutuse romaan;lugejaid romaan koma;luulekogu läbilugemist Jagabetsiigin;keskpärane võib-olla uhke
näed huvitavat elus;diktaatorliku valitseja poeet;romaanid tõlge reaalsusest;Ilmselt kõnetas lugejaid;ilmumise ajal sobib;näiline Lugemist soovitas;raamat ilmunud tänapäeva;tõlge reaalsusest Nüüd;Moskvas eriti lugenud
