EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ulmeteemaline näitus Science;tervisemuuseumisse Aga väike;näitusest salajased aiad;Maryszoits Teil näitus;nooremal publikul ütleme;näitusest Tallinna linnagaleriis;Moska näitusest salajased;kunstnike näitus taidehallis
Vilniuse Eve Kiiler;osta pakimaja seemnetega;asjad tavaliselt peidus;katseklaasist tegeleb biotehnoloogia;annan kallist transportimine;Tallinna linnagaleriis näitus;näitusest salajased aiad;Ja no tegelikult
üsnagi ulmeline masinapark;väljendusvahendid Aga mõtleme;võib-olla mäng peideti;sarnased Teemu mägitöödele;loogiliselt annan aru;näitusest Tallinna kunstihoones;salajased aiad rahvusvaheline;näitusi ökonäitusi tegelevadki
Kelly kaetsija Daniela;vennale jutustas Et;salajased täht asjad;Siis öelda seitsmeaastane;arvete klaarimine võib-olla;Elkeni näitusest Tallinna;Mis mäng näitusel;inimestele asi võib-olla
kaetsija Daniela Moska;Ko näitusest Tallinna;tavaliselt peidus salajased;Lõppkokkuvõttes arvan tarvitse;teksti sihti kasutamine;Ko näitusest Tallinna;kunst räägime Kelly;pealkiri võib-olla lihtsalt
näitus Science Fiction;maalin energeetilisust Ja;maa mulla saladusi;vaatasin väikest videot;osana pakkuma võimaluse;kunstimuuseumi kostiturust Eestis;salajased aiad süürel;telg näitusi ehitada
sõna otseses mõttes;otseselt väljendusvahendid Aga;näidati asjad tavaliselt;stuudios Infotankistid täpsemalt;reaalsusesse Et võimalus;näitusesaali astuda Tallinnas;lapsepõlve salamängu mängisid;purustada maalilisust nii-öelda
Mäetamm teksti Alice;nii-öelda näpuotsaga maitseainet;mäng peideti maa;võib-olla mäng peideti;moraali aint antakse;keskuse näituse Eesti;Elkeni näitusest Tallinna;ajal võib-olla mäng
paralleeldi mõttes tekst;kunstnikke näiteks Martwilius;võib-olla tundmatud mängud;avamiselt kretäbränderi näituse;niigi hea visualiseerima;Londoni näitusest Tallinna;salamängu mängisid mängu;tähendusi ränduri tööde
käis Graya sõnakowitzkiline;arvab salajased aiad;traditsioonilised asjad lihtsalt;Ja Directo kuskilt;ootasime võib-olla tekib;muuseumis ulmeteemaline näitus;Daniela Moska näitusest;võimalustest Võib-olla info
sõnum äkki selgelt;probleem tegelikult näituse;eksponeeritud mullas tuhnima;näitusel vaatan tegemistena;tekib diskussioon teemal;Eesti esinduslikum näitusesaal;Tallinna kunstihoones Tee;võib-olla tõepoolest Eesti
tütart ütles tegelikult;järjekordselt sotsiast rääkis;näituse külastajad saladusest;Fiction hiilguses hästi;kasutame tõepoolest teksti;muuseumis näitus ainese;pühendasin lapsepõlve salamängu;võivadki lihtsalt struktuuri
neoonkirjad programmiline tähendus;sõnumist rääkides no;tõenäoliselt inimesel saladus;Eve Kiiler aktiivse;võimaluse avastada uus;Kunstihoone Eesti esinduslikum;Ja saladusse salaasja;võib-olla kunsti siseselt
auto paroodia mõttes;pakub võimalust Mina;mängud seotud õues;tuhandete aastate rütmi;teksti uus tulemine;näitus kohas näitus;kunstihoones Tee näitas;võib-olla Itaalias mängibki
