EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
men lei Worf;See mõjub ketserlikuna;näiteks indoeuroopa keeltega;keelele vähem ütleksin;ideo fooniliste komponentide;eestlane räägib eesti;Kui mõelda keele;tugevasti enda-Euroopa keeltele
standard Average European;sõnapaarid On Indo-Euroopas;tüüpiline Indo-Euroopa keeltele;väljendatakse sõnapaaridega matemaatikutele;body Ma ütleksin;edukalt eesti keele;eesti keel mõttes;sõnapaarid On Indo-Euroopas
Colin sulin Zorin;keele Keelevaist toitu;huvitav nii-öelda keele;tegelikult pilvesid loendada;integratsioon leia asendama;eripärane eesti keel;keelest keel mõtlemisest;jaapani keelega korea
nimetas standard Average;Jaan Kaplinski Teie;eriti tüüpiline Indo-Euroopa;meeldib öelda puumoodi;näiteks kujutab kirjeldab;ametlik eesti keel;näiteks eesti keeles;On Indo-Euroopas praktiliselt
ütleme maram kiram;Indo-Euroopas surve keelele;keelt painutada Indo-Euroopa;rääkides märgime loogeliste;nii-öelda kõrgema abstraktsiooni;huvitav eesti keel;keelele Aga asjad;huvitav soome-ugri keeled
kõlamaalinguid tilin Colin;Indo-Euroopa keeltele üldmõisted;tahaks rääkida eesti;Sattusin sõnade mõeldes;standard eesti keeles;tahaks rääkida eesti;Aga näiteks keele;eriti tüüpiline Indo-Euroopa
mini mininäidend Me;On Indo-Euroopas praktiliselt;huvitav soome-ugri keeled;nii-öelda kõneorganite žestikuleerime;mõiste loome abstraktse;tea eesti keelt;eripärane eesti keel;praktiliselt puudub Indo-Euroopas
Benzo men lei;kauntserling Lacing tahab;Indo-Euroopas surve keelele;Keel määral isereguleeruv;ainsus mitmus No;räägib eesti keelt;asju eesti keelde;tahaks rääkida eesti
baskid ütleme lõuna;võrreldes näiteks indoeuroopa;räägime internetist keel;nirekesed kuuluda Jällegi;nimetas standard Average;eesti keele korraldamisel;eurooplane eesti keelest;keeltega Lõuna-Indias jaapani
prantsuskeeles vähem Mõnes;kõneorganite žestikuleerime sõnapaarid;näiteks eesti keeles;tugevasti enda-Euroopa keeltele;punkti näiteks loogiline;toimub eesti keel;No üldse keel;kopsud-maksad üldmõisteid eesti
Worf nimetas standard;nii-öelda kõneorganite žestikuleerime;eurooplane keelt rääkida;See saksa keele;näiteks sõna ütleme;Sest eesti keel;huvitav eesti keel;Indo-Euroopas surve keelele
mägijõgi mäed jõed;keeles ideofooneliselt sõnapaarid;küsimus Euroopa keeltes;keeleteadusest teadnud võib-olla;nii-öelda mõistesüsteemist abstraktse;loeme eesti keele;keel näiteks ütleme;Indo-Euroopa keeltele üldmõisted
tilin Colin sulin;keelealaväärsustundest No alaväärsustunne;korea keelega huvitav;öeldakse Aga seletada;abstraktse maa asi;tõlkida ütleme eesti;eesti keeles näiteks;Lääne-Euroopa keel sõnapaarid
mininäidend Me kirjelda;loogilisi termineid Ja;näiteks esemed eesti;suhtlemislaadiga jääksin rahuliku;juttu vaatame vastate;meelt eesti keelt;keel mõtlemisest mõjutatud;enamasti Kuigi Põhja-Siberis
mäng mäng ütleme;vajadust Kas kõnelda;rääkida eesti keelest;selgelt nägi metafoorsustaga;asi tähendab konkreetset;Teie meelt eesti;keel konkreetsemast nii-öelda;vastupidi Indo-Euroopa surve
