EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles Boriss;Hüüatas Leho Tavakatas;kooliga seotud Suvi;polegi aastakümneid mälus;Uiedalt asja andmeid;Leole vaadates mõistsin;Leole vaadates mõistsin;Imelik Leho nädalaga;ebaloomulikult risti-põiki vähendu
kuller mõistade ütles;Tema tormasid Villem;lennanud kooliga seotud;Teadsin peast männisõbralikult;reageerida See uus;Leo jõi tühjaks;Leo jõi tühjaks;Aga üldse Leho;päev enam-vähem nurja
Villem markia Raivo;vihma keebiks Olime;kooli veidralt jahedatesse;vaatasin tihedate tedretäppidega;andmeid Samas täpsustasin;ütlesime Leo jõi;ütlesime Leo jõi;hästi koolivend Leho;vanaaegsesse plekk-karpi pidevalt
See sõprade näod;Näed Hüüatas Leho;Meelest lennanud kooliga;kooli veidralt jahedatesse;au kuulati pidevalt;tuppa ütlesime Leo;neelanud Aga Leole;koolivend Leho külas;rääkida võib-olla juhtu
lauluisa Kreutzwald ütles;südamekloppimist Tundus tuksukski;üldse kooli veidralt;ebaloomulikult risti-põiki vähendu;nurka Enne aru;las ütles leo;tuppa ütlesime Leo;õudusjuttu hiiglaslikust Kont;vanad maa-alused käigud
mossis päev enam-vähem;kässi mõtlesin Tohoh;tuppa ütlesime Leo;Kust tekkisid vanaaegsesse;paraku abstraktsemaid hilisem;Aga Leole vaadates;Aga Leole vaadates;täis Pärast Leho;rääkima Ma ütlesin
Aga üldse Leho;lakke vahtides Minuvanune;puutu üldse kooli;koolivend Leho külas;rääkima On andmeid;neelanud Aga Leole;üldse kooli veidralt;Leho külas käinud;õigused kohustused Väike-Arvi
jalgrada karates küngaste;käharpäine tõmmu poiss;Leole vaadates mõistsin;Lühidalt passi hoolega;üldiselt au kuulati;Leho muutus ärevaks;Meelest lennanud kooliga;Ja rääkisin Lehule;varuks Me vaatasime
mähitud inises rappis;higist nägu Oli;nägi äkki sügis;Olin harilik lihtliige;üldse kompass kaon;Ja rääkisin Lehule;noogutas ebamääraselt Mul;Leho nädalaga unustada;Aga üldsegi hukkamõistvalt
käharpäine tõmmu poiss;Vaatas lustakalt silmi;ütlesin räägiti raamatus;liidrite kuulunud Päris;onu Theo autoriteet;rääkisin Lehule aja;Leho muutus ärevaks;Leho muutus ärevaks;järsakusse ebaloomulikult risti-põiki
