EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;mehe;kirjaniku;tegelased;;sõjapasun;sõjapasun;esimesel;eesti
mõttekujutus;traavivad;kirjatöö;raamatukauplusse;tool;tormasin;katkise;kirjutab;kaunis
õnnetus;maavärisemine;trükijat;trükite;pass;rägisedes;hüüdis;raamatuks;raamatukauplusse
münchauseni;vei;kirjutuslaud;mehikeseks;may;vaikivad;katki;kirjatöö;võtan
voorimehehääl;väike;raamatukaupleja;aeglaselt;vale;kibedasti;lahingutesse;esimesed;viis
käsikirjad;;kirjastaja;viimse;kodu;anatud;sõjariist;viimast;kirjastaja
lõbustas;jalga;kirjanikke;issameie;eemale;lugesin;kibedasti;kirjutussule;aja
küsimus;üüri;nädalad;katkise;taskust;voorimehehääl;mõrsja;kirjanikke;nähtavale
üleüldine;natuke;maailm;kaupmehelt;idee;suurtükki;tapmistega;ütles;uuesti
äkiliselt;ütelge;kirjutussule;trükijat;ootamise;arvatut;viimati;ütleb;mõtlesin
