keyphrase;score
sõna svert latviru;0.886
signaal richard lankots;0.8699
päts pol nitra;0.8682
põnelbamine richard lanco;0.8674
richard lanco vend;0.8618
hans põnelbamine richard;0.8614
puutuma richard land;0.8594
vinger küla jojo;0.8587
tekkima mõte patentvõt;0.8587
messarent põlv nägema;0.858
põlv lõug tõusma;0.858
püss tõustaja nägema;0.8557
röövitud rootsi patentvõt;0.8524
lasteaed err viron;0.851
rootsi patentvõt autokast;0.8506
bbc ükskord ütlema;0.8499
jälle püss tõustaja;0.8498
pesuruum nägema külm;0.8489
kätteandmine mõte üldse;0.8487
jääma koht jäljerada;0.8479
pizza pizza roov;0.8478
upsakas hääl ülekuulamine;0.847
tõustaja nägema nuut;0.847
truckiwehruckiver karjuma huvitav;0.8464
mõte patentvõt käeulatus;0.8463
siber põrgu külm;0.8462
käsitöö inglise lõng;0.8458
kerge lubi vert;0.8449
darja termin hans;0.8447
hansu ülekuulamine kuu;0.8441
esikõrgendik poolvilt artur;0.8434
vend darja termin;0.8431
aken ebamõrv mõrvar;0.843
toru hunnik truckiwehruckiver;0.8429
nägema nägema lihtsalt;0.8424
banne juht pizza;0.8422
noorem lõppotsus troika;0.8422
küla jojo talu;0.842
ervin saar artur;0.8416
poolvilt artur natuke;0.8411
tagajärg jors taluline;0.8411
televiidi paar päev;0.8401
assa kosenkranius vend;0.8401
martin koor artur;0.8399
nägema lasteaed err;0.8399
küsimus küsivus vastus;0.8396
käima jälle teema;0.8391
olend käsi põsacell;0.8388
perekond hävitamine lihtsalt;0.8387
loomulik soldat täis;0.8382
hea jõudma sint;0.8375
hunnik truckiwehruckiver karjuma;0.837
morseühendus kaks kaks;0.8365
tugev elekter elektriasjandus;0.8365
pahane nõus asi;0.8365
richard land kukkuma;0.8355
mõrsja assa kosenkranius;0.8352
võtma laulatussõrmus sõrm;0.8352
kõrvalkamber kõrvalkamber morseoskaja;0.8351
jälle suur vägev;0.8346
sõitma kodu puulatb;0.8344
puhastusvahend poll peeter;0.8343
talumees käima rest;0.8342
üheskoos rühm metsavend;0.8339
nari kõrvuti üleskoht;0.8338
rapp kõrsama rapp;0.8337
jors taluline perenaine;0.833
küline põlv lõug;0.8326
patentvõt autokast põhi;0.8323
asi mors mors;0.8316
nägema külm kõle;0.8315
niisus upsakas hääl;0.8314
ülekuulamine käima kaasvang;0.8314
käima pesuruum nägema;0.8308
viiekesi jälle üheskoos;0.8307
jälitama pakk suurem;0.8307
