keyphrase;score
kuuldemäng buratino;0.8678
100 rääkima;0.8424
lasteaed kuuldemängujuht;0.8362
nukuteatrimuuseum ferdinand;0.8336
rääkima sündima;0.8324
tähelepanelikult kuulama;0.8322
juht raadiokuulaja;0.831
eesti raadio;0.8299
põlvkond kuulaja;0.8299
kuidagimoodi puupoiss;0.8284
fonoteek mäletama;0.8282
helirežissöör eero;0.8266
ferdinand õige;0.826
proov hääl;0.8243
mees eesti;0.8238
üllatama näitleja;0.8233
buratino aastakümme;0.8219
lehekülg ütlema;0.8217
lõik mängima;0.8215
helilooja buratino;0.8212
šenkov riia;0.8211
aeglaselt laulma;0.8202
tolstoi raamat;0.82
vinguv kuidagimoodi;0.819
autor omamoodi;0.8184
täielikult aleksei;0.8183
puunupuratiinus teadma;0.8176
tegelikult kunagine;0.8172
võtma pingutama;0.8168
asutama võitlema;0.8166
rahvas teater;0.8164
filmijoonis riia;0.816
10 esimene;0.8156
kena tuletama;0.8156
minut valmis;0.8153
roll väljuma;0.8152
hea artikulatsioon;0.8147
meissner näiteks;0.8146
etendus tähendama;0.8143
orkester mängima;0.8141
kontsert upd;0.8138
sisenema vedama;0.8138
buratino nukk;0.8138
kultuuriminister sõnapidaja;0.8136
homme suur;0.8136
sepling eero;0.8135
seitse laps;0.8131
väga-väga rahul;0.8127
näiteks triola;0.8122
tahtma teistmoodi;0.8118
sünnipäev 80;0.8116
rektor ootama;0.8111
panema käte;0.811
suur linnahall;0.8102
väike ehitama;0.8099
võib-olla teadma;0.8089
mudilane kodune;0.8085
inimene võõratii;0.8085
marii pinocchio;0.8082
jääma vaja;0.8082
number sisenema;0.8081
laine soome;0.8079
paluma ferdinand;0.8074
lõbustama nukk;0.8072
lumehang nõme;0.807
lagi tõusma;0.8069
juubeliking paber;0.8065
tekitamine suur;0.8064
24 paik;0.8063
jaan koht;0.8062
magama lootma;0.8061
1000 kord;0.8059
buratino buratino;0.8055
avastus hiljem;0.8052
mees nurisema;0.8045
kunstnik disney;0.8045
esimene juhtuma;0.8043
kapitalistlik kunstnik;0.8041
kanu kadunud;0.8038
vanus olenema;0.8037
käpiknuk 15;0.8035
aeglane buratino;0.8031
koht leidma;0.8027
emad-isa õpetama;0.8024
fakk kindlasti;0.8023
1954 aasta;0.8017
iidol emad-isa;0.8017
vähem 2000;0.8017
kord eeter;0.8015
sõna pehme;0.8013
moodustama eeshammas;0.8011
täht täht;0.8007
omane raske;0.8003
nädal saksamaa;0.8002
tänav kaheksa;0.7999
pilt selge;0.7997
vihm nurk;0.7996
vaatama ilus;0.7995
nukuteater nukuteater;0.799
nõme hüppetorn;0.7989
pauk käima;0.7989
järsku lasteaed;0.7984
kaastundlikult vabandust;0.7984
aeg tänapäev;0.7982
oslos vastamisi;0.7982
jaa jaa;0.7978
jalg tuul;0.7978
eesti keel;0.7977
meel tore;0.7974
televisioon ess;0.7973
metall sordiin;0.7969
madalalt bee;0.7969
kõrgelt pisikene;0.7968
harjutus teadma;0.7968
linn lõuna;0.7964
nukk tooma;0.7958
lapsepõlv hoidma;0.7957
korraga käsitama;0.7956
tulevane laps;0.7954
bassein sulavõi;0.7952
uus missioon;0.7949
edukus töötama;0.7949
pingutatult konsonant;0.7947
kuus kuus;0.7946
arvestama mõtlema;0.7943
oskar lutsu;0.7943
asu tusk;0.7941
hoidma kogemata;0.7939
kaks nädal;0.7938
laps täiskasvanu;0.7936
suukoob lagi;0.7934
lasketiir pauk;0.7925
kriuksuma vinguv;0.7924
südamlik heatahtlik;0.7923
hoov maja;0.7922
filiaal kõrvalmajja;0.7919
fatas pinnakiva;0.7918
tusk teater;0.7917
päev auväärne;0.7916
pisikene tegelane;0.7913
tool õppetool;0.7912
kuratiin väide;0.791
nurk kaunis;0.791
elu kergelt;0.7909
isiksus lõhenemine;0.7905
do buratino;0.7901
riia kinkima;0.7901
aprill lõpp;0.7896
sepling autor;0.7896
õnn arv;0.7895
upd laine;0.7893
muuseum muuseum;0.7891
spordiasutus leppima;0.789
kord abi;0.789
kaks ühend;0.7883
au oskar;0.7882
hingamine harjutus;0.788
märg suusk;0.7874
hoidma sirm;0.7865
soovima tervis;0.7864
parem elama;0.7864
asutama kõrgkool;0.7856
oskama ujuma;0.7856
buratino roll;0.7848
proovima katus;0.7846
automaatselt juhitav;0.7845
liiklusteadlik oskama;0.7845
proovima mood;0.784
nipp kiirendus;0.784
paistma lagi;0.7838
saatma edukas;0.7831
senini direktor;0.7822
2000 jaapan;0.782
panema hüppama;0.78
panema kerima;0.7794
paha homme;0.7793
saal saal;0.779
katus senini;0.779
triola oslos;0.7789
sepling kena;0.7769
paul šenkov;0.7762
maja nunne;0.7762
ferdinand homme;0.7761
maja number;0.7748
keel jaapan;0.7741
sepling jaan;0.7738
bee kam;0.7722
15 minut;0.7711
kaugus kaugus;0.7709
arv 24;0.7693
prožektor koba;0.7677
humal tossafiaal;0.7654
sulama 10;0.7648
buratino publik;0.7645
arve 1000;0.7639
tehnika abi;0.7624
kinkima kapitalistlik;0.7576
hüppama bassein;0.7563
mass fatas;0.7544
arm armas;0.7425
