EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Warriors mäng Stephen;riigivisiit tahtma kontsert;võimalik suur spordiüritus;autorikontsert võtma Berliin;argument variant tegelikult;tahtma Kalevikesksus staadion;ehitama Eesti rahvusstaadion;parvlaev Tallinn Sadama;pealetung Ida-Ukraina varasemalt
mäng Stephen terminal;kasv mõjutama ettevõte;finaalmäng BC Kalev;Saksamaa riigivisiit tahtma;tegelema vastavalt argument;staadion juhtkond Kalev;staadion ehitama Eesti;rahvusringhääling raadiouudis Mirjam;Eesti Kaubandus-Tööstuskoja juhatus
maailmameister Lewis Hamilton;Gauck nimetama president;veidi keskhommik probleem;täna avatud Petser;vastavalt argument variant;jätkama Eesti Kaubandus-Tööstuskoja;ilmselt uudis Eesti;Tallinn Sadama 2016;Tõrker kõrvaldama 11
koostööprojekt Heritage business;kohaline Berliin kontserdimaja;vältama Eesti-Läti-Vene koostööprojekt;reede sirutuma Kesk-Euroopa;andma hea võimalus;Kalev staadion juhtkond;ärikliima võimalus eesti;Tallinn Sadam juhatus;kolmapäev 20 mai
Heritage business teisalt;finaalmäng BC Kalev;täna avatud Petser;kraad spordiuudis võtma;andmebaas spetsialist Nets;Kalev sõlmima Tallinn;Eesti rahvusstaadion Tallinn;rahvusringhääling raadiouudis Juhan;72 11 võistleja
tõug kantus Benjamin;maja mõtlema Eesti;koostöökeskus Petser Seto;finaalseeria neljas mäng;eitav vastus arvama;Kalev staadion rahvusvaheline;arutama teisipäev Tallinn;tähtaeg Tallinn Sadam;koostöö Eesti tugevalt
keskmängija Dwight Howard;uurima e-kaubandus võimalus;ehitama Eesti rahvusstaadion;Saksamaa kuulma tänapäev;investeerima e-kaubandus eile;tantsupidu Kalev staadion;teisipäev Tallinn sadam;Mari Rebane Eesti;investeerima e-kaubandus eile
Houston Rockets 110;müüma Saksamaa president;õhtu õhtu Kesk-Euroopa;Eesti server pääsema;nõue vastav rekonstrueerimine;rahvusstaadion Spordiselts Kalev;äik pärastlõuna Lääne-Eesti;Tallinn Sadam igapäevane;kohalik Hiiumaa politseinik
ülekoormus päring khatimaksepäring;Tallinn Sadam nõukogu;püsima homme pärastlõuna;aasta 2018 hävitama;andma hinnang ülekoormus;teenus tähtaeg Tallinn;soovima informatsioon Eesti;raadiouudis Johannes Tralla;ühtpidi lõpp-punkt kaks
Johannes Tralla Berliin;koostöö arendama lootus;e-kaubandus eile hommik;täna finaalseeria neljas;tekitama publik nähtav;Eesti Tallinn linnavalitsus;keeruline korraldama Eesti;üldkoosolek uus parvlaev;õhtu Kesk-Euroopa liikuma
Mirjam Nutov Petser;arvama kool õpetaja;ootus tantsupidu Kalev;Lääne-Eesti pilvisus hõrenema;ring vastama vastama;Eesti korvpall meistrivõistlus;täna Tallinn mängitav;ütlema rahvusringhääling raadiouudis;eesti Pihkva kaubandus-tööstuskoda
tänane kodu Houston;ohutune tagama politseinik;koostöö arendama lootus;koostöökeskus Petser Seto;pank andmebaas spetsialist;Eesti Kaubandus-Tööstuskoja inimene;aasta vältama Eesti-Läti-Vene;uudis Eesti terav;sõnama võib-olla tahtma
spetsialist Nets Estonia;president Gauck kontsert;meistrivõistlus kohtuma täna;püüdma Lääs regioon;seisma segama planeering;Eesti Kaubandus-Tööstuskoja juhatus;viibima eesti Pihkva;Tallinn sadam uus;aasta vältama Eesti-Läti-Vene
Arvo Pärt Berliin;nõuand jätkama Eesti;täna Hiiumaa Kärdla;uudistetoimetus võtma kolmapäev;võimalus testima nimelt;reis koostöö Eesti;epits Eesti Kaubandus-Tööstuskoja;19 otseülekanne kuulama;kaheksa rannik 11
põhitants osa nägemus;tantsupidu aeg valmis;vähenema õhutemperatuur öösel;Berliin kontserdimaja seisev;täna algatama detailplaneering;võimalus eesti turg;aasta kiiremini Eesti;Kalev sõlmima Tallinn;e-kaubandus võimalus esmatarbekaupleja
BC Kalev Cramo;vastavasisuline kolmekuuline pilootprojekt;väikeettevõte koostöö Eesti;12 kraad spordiuudis;algatama detailplaneering looma;sport Eesti korvpall;aeg viibima eesti;välisuudis jätkama Jürgen;uurima e-kaubandus võimalus
tekkima ülekoormus päring;hea tundma ruum;mõtlema tihe konkurents;lavastaja hääl Spordiselts;tark masin operaator;aasta hilissuvi Tallinn;Eesti üldse Eesti;Päevakada number 19743;Pihkva kaubandus-tööstuskoda inimene
president Joachim Gauck;arendama lootus Petser;kontserdimaja eile õhtu;näitama Eesti jaekaubandus;operaator teema vaja;rahvusstaadion Tallinn abilinnapea;Tallinn sadam uus;Nuutov lugu täna;11 võistleja kuues
