keyphrase;score
;1.0
elephants;0.8583
läbimõeldus;0.8484
värvi~line;0.8457
etavastik;0.8445
õppeprotsess;0.8296
teatritaust;0.8266
sekrennistkümnentsev;0.8234
aksessuaaridisainer;0.8135
komfort;0.8117
projektijuhtimine;0.8104
enam-vähem;0.8056
milleenium;0.801
eestidisain;0.7982
koolibussivõimalus;0.7959
tiitešeis;0.7942
sissepääsemine;0.7939
transkressinkorporiality;0.7928
performans;0.7913
lõuna-eesti;0.791
helisireen;0.7897
pais;0.7892
alglõhuma;0.789
külalisesineja;0.7878
minimalism;0.7875
üllatusmoment;0.7873
tartu;0.7859
butiin;0.784
lähikond;0.7837
jalatsidisain;0.7789
ärevus;0.7788
nägemus;0.7787
sügissemester;0.7786
tuletõrje;0.7784
poepood;0.7784
võib-olla;0.7781
sellinne;0.7754
näitamine;0.7736
transiitrong;0.7728
liigendatus;0.7721
moefotomogo;0.7708
tavapublik;0.7703
edasiareng;0.7697
olemus;0.7693
kontseptuaalne;0.7687
aksessuaar;0.7685
taotatu;0.7683
külgnev;0.7683
trend;0.7679
sündmus;0.7645
järelpüüd;0.7643
tõenäoliselt;0.7638
loomekeskkond;0.7616
anatoomikumis;0.7615
ühiskollektsioon;0.7613
võimalus;0.7604
pilt;0.7585
õppima;0.7568
tuntus;0.7564
koni;0.7544
läbilöök;0.753
tänavu;0.7528
kättesaamatu;0.7524
eelarveline;0.7521
valikuprintsiip;0.7519
igapäevane;0.7517
tähelepanu;0.7509
müürilill;0.7487
eelfaas;0.7485
sissekoolitamine;0.7481
mustmiljon;0.7475
üldiselt;0.7465
jahipidamine;0.7451
väga-väga;0.7436
tagantjärgi;0.7436
segakraam;0.7434
probleem;0.7433
ettevõtmine;0.7413
juubeliaasta;0.7407
emmbeedee;0.74
tehe;0.7386
järeltulev;0.7382
tundlikum;0.738
lavastuslik;0.7377
karoliina;0.737
kulutamine;0.7349
suundumus;0.7311
ohukoht;0.7309
natukene;0.73
2005;0.7292
korras;0.7281
kehakeel;0.7281
entusiasm;0.726
suurlinn;0.7243
kutsehariduskeskus;0.7239
bonnad;0.7224
ahhaa-elamus;0.7209
iga-aastane;0.7173
personaalne;0.7168
formas;0.716
mastaap;0.7111
minifestivali;0.7108
piinav;0.7099
kiibiors;0.7094
kodusem;0.7089
meeskonnavahetus;0.7082
õpetaja;0.7068
armas;0.7064
meditsiin;0.7049
tervist;0.7045
tasustamata;0.7036
mahutavus;0.7022
aksessuaare;0.6982
lähestikku;0.6969
akrobaat;0.6963
korraldusmeeskond;0.6953
juhis;0.6927
püsivam;0.6918
tõusev;0.6913
moelaad;0.6904
kool;0.6898
regioon;0.6887
plahvatav;0.688
ajalugu;0.6853
inimkarv;0.6853
oletama;0.6834
lähenemine;0.6803
sealtkaudu;0.6801
kuueteistkümnes;0.6799
mitu-mitu;0.678
varasem;0.6775
uustulnukas;0.6767
vaimustav;0.6751
juhatus;0.6743
sulejope;0.6733
otsekontakt;0.6726
seoses;0.6726
teema;0.6693
annus;0.6687
vajama;0.6682
peterburi;0.668
kandmine;0.6676
elu;0.6673
vaev;0.667
müstiline;0.6659
tald;0.6658
kantav;0.6641
saade;0.664
võimenduma;0.6624
vaade;0.6618
poode;0.6617
aeg;0.6613
üritama;0.6588
mai;0.6577
leidmine;0.6565
tuul;0.6514
ütlema;0.6488
esinema;0.6475
vihjamisi;0.6471
nimi;0.6459
küllaltki;0.6435
pooltteist;0.642
alustav;0.6419
lähenema;0.6418
värske;0.6372
avaldus;0.6341
kord;0.6328
vaja;0.6314
videoasi;0.6284
tugev;0.6278
tähtsustama;0.6252
süvenema;0.6232
ootamatus;0.6156
lisa;0.6089
seisnema;0.606
varu;0.605
oskus;0.6046
vastama;0.604
raiskaja;0.6011
talletatud;0.5994
valmis;0.5962
kaasa;0.5888
edasiandmine;0.5849
olenema;0.5818
isik;0.5783
finaal;0.5767
toimumiskoht;0.5756
kindlasti;0.5645
edu;0.5611
heatahtlikult;0.5592
tulemus;0.5578
ootama;0.5494
algatama;0.5442
kinni;0.5012
kaasama;0.5009
taas;0.4937
sisenema;0.4904
tegemine;0.4836
koostis;0.4833
suvaline;0.4472
