keyphrase;score
;1.0
nõuandenurk;0.869
võistlussport;0.8486
vaatamisväärsus;0.8395
külavõistkond;0.8281
begoonia;0.8219
liikumisharrastussport;0.8175
kakstuhatkolm;0.8166
mineraalväetis;0.8156
aeduaal;0.8108
kujutus;0.8066
tarjutus;0.8026
küsimus;0.802
aia-nurk;0.8003
klusklus;0.7997
põllumajandus;0.7986
põhiliselt;0.7981
kõndima;0.7965
pääsemine;0.7945
mahetootmine;0.794
sportimine;0.7929
olümpiakomitee;0.7928
mõtlemine;0.7904
liikumisharrastaja;0.7895
väikelinnaarhitekt;0.7883
mererand;0.7868
tõlkeraamat;0.7865
skandinaaviamaa;0.7862
rõõmustav;0.7787
võib-olla;0.7781
sportlik;0.7772
spordihull;0.7767
spordisiis;0.7751
lääne-virumaa;0.7741
normatiiv;0.7716
rahvaliiga;0.7698
figuur;0.7694
tõukama;0.7678
ükstapuha;0.7677
taimekasvatus;0.7663
korvpall;0.7662
hooldustöö;0.7659
taimekaitsevahend;0.7638
üldse;0.7637
tammeleht;0.7635
tähtsus;0.7631
maaeluvaldkond;0.7614
pühapäev;0.7612
nägema;0.7612
südame-veresoonkond;0.7611
võimalus;0.7604
vahepidamine;0.7596
kirjandus;0.7595
püramiid-sei;0.7587
spordibaas;0.7575
eluvaldkond;0.7572
kähara;0.7565
linn;0.7535
tänavu;0.7528
tendents;0.7514
vabavise;0.751
tähelepanu;0.7509
2001;0.7508
saksamaa;0.7498
elamise-olemine;0.7494
-te;0.7493
söödav;0.7479
erialatundmine;0.7461
probleem;0.7433
eesmärk;0.7397
liaalne;0.7397
peibutus;0.7396
läänemets;0.7381
naaberküla;0.7376
rasv;0.7366
tõstamaainimene;0.7358
peakujuline;0.7352
kahjuks;0.7349
sortiment;0.7327
naabervald;0.7325
kuuekilo;0.7321
protsent;0.732
salatisort;0.7319
ilupõõsas;0.7316
tuba;0.7311
85000;0.73
natukene;0.73
liigutamine;0.729
brigitte;0.7263
teisiti;0.7261
köök;0.7249
teadmatus;0.7239
seadus;0.7239
riigieelarve;0.7223
spordimäng;0.7201
vara;0.7199
vananemine;0.7196
põllumehekandidaat;0.7185
suvi;0.7148
noorem;0.7142
kaalutlus;0.7133
nimelt;0.7116
spordiseadus;0.711
jooksmine;0.7109
kasvukuju;0.7103
liialdatud;0.7086
välimus;0.7027
sangpomm;0.7019
koduaeg;0.7019
hommik;0.7016
kiiremini;0.6971
asjakene;0.6915
ettevõtlik;0.6911
vahenema;0.6889
kehaline;0.6884
pooltund;0.6881
autoriteetne;0.6866
jaotamine;0.6852
lõpuks;0.6844
200;0.684
osa;0.6835
salatipaki;0.6833
ühesõnaga;0.683
huvi;0.6824
tasand;0.6768
dekoratiivne;0.6758
kuritahtlikult;0.6732
kibekiire;0.6728
jamure;0.6722
analüüs;0.6719
anna-maria;0.6708
aasta;0.6707
aprill;0.6702
herne;0.669
arust;0.6681
staadion;0.6676
vajalik;0.6675
elu;0.6673
üheaastane;0.6671
kaelamurdev;0.6667
sakiline;0.6635
tuletama;0.663
soovima;0.6618
vaade;0.6618
varustama;0.6573
sponsor;0.6561
tähendama;0.6549
tiitel;0.6546
kaode;0.6529
harjutuma;0.6528
kollane;0.6526
rekordarv;0.6523
ratsionaalselt;0.6522
tulevik;0.6478
petersell;0.6475
nimi;0.6459
häbenema;0.6458
tabamus;0.6444
õitsev;0.6444
toimekas;0.6439
korraldaja;0.6437
küllaltki;0.6435
vahetus;0.6428
huvilis;0.6402
tasu;0.6385
värske;0.6372
köögiviljakasvataja;0.6363
aegselt;0.6361
kord;0.6328
viis;0.6318
kippuma;0.631
laiendama;0.6297
kolmandane;0.6296
kiitma;0.6231
seos;0.6223
paar-kolm;0.6192
lisa;0.6089
närbuma;0.6087
vastama;0.604
tammsaar;0.5971
valmis;0.5962
maaleht;0.5942
elama;0.594
kokkupanija;0.5937
maitse;0.5865
istutama;0.5847
lebama;0.5807
liik;0.5785
uus;0.5702
sulev;0.5681
pruunikas;0.5642
edendama;0.5559
ootama;0.5494
homme;0.5378
eiki;0.5365
vestlema;0.4932
tegemine;0.4836
kindel;0.4829
jaotama;0.4548
tegu;0.2261
