keyphrase;score
;1.0
orion-tüüp;0.8352
õnnetus;0.8252
tuulehoovus;0.8215
järelkasv;0.8186
kultuurivahetus;0.8177
õppetund;0.8145
alllinn;0.8112
koolisüsteem;0.8092
hoonetekompleks;0.8085
järjekord;0.8083
akvatoorium;0.8072
merenduslik;0.8071
innovatiivne;0.8045
küsimus;0.802
põhjarannik;0.8003
dekaalne;0.7999
õlireostus;0.7984
lahesopp;0.7973
lõpp-peatus;0.793
kuuskümmend;0.7922
digiratar;0.7918
lääne-euroopa;0.7906
vastuvõtmine;0.7898
rauamürakas;0.7896
tartu;0.7859
kuressaare;0.7842
laialisaatmine;0.78
arhitektuurimälestis;0.7797
mereluurelennuk;0.779
võib-olla;0.7781
igalüht;0.7779
ristiusk;0.7778
kõrgemal;0.777
asfald;0.7754
õhujõud;0.7742
jälgimine;0.7732
tänavilgaater;0.7722
becally;0.7721
paekivi;0.7716
reaalaeg;0.7689
trend;0.7679
hunudkima;0.7659
merepilt;0.7648
sündmus;0.7645
tõrvik;0.7634
väljaõppinud;0.7619
võimalus;0.7604
sõjalaev;0.7593
pilt;0.7585
aupauk;0.7574
teadvustamine;0.7571
õppima;0.7568
vähemasti;0.7568
mure;0.7555
võimalikult;0.7543
ravikasvandik;0.7531
ühistöö;0.7523
rivistus;0.7523
põhjalik;0.7519
mereparaad;0.7504
elagu;0.7503
munder;0.75
õhuvägi;0.7497
hemingway;0.7489
üldiselt;0.7465
laevatehas;0.746
tõeline;0.7459
mälest;0.7454
üht-teist;0.745
väga-väga;0.7436
vihmariie;0.7432
täitmine;0.7425
ilmastikutingimus;0.7419
eramerekool;0.7411
asi;0.7406
merendusvaldkond;0.7404
professionaalsus;0.7404
laevapere;0.7398
pitsakeskus;0.7396
teet;0.7396
ettekirjutus;0.7395
kaitseingel;0.7389
vanemleitnand;0.738
pisiasi;0.738
vorma;0.7373
paugutamine;0.737
kagu-eesti;0.7366
laevamudel;0.7364
tatuliga;0.7356
teistmoodi;0.735
läänemeri;0.735
uurimislael;0.7348
lipuehe;0.7337
naer;0.7332
veetase;0.7328
tervitav;0.7325
niinotsiit;0.732
vastutervitus;0.7319
paraadjuhtlaev;0.731
kuusteistkümmes;0.7287
vastaskallas;0.7242
majandus;0.7242
0;0.7231
lupsuke;0.723
13;0.722
1913;0.7192
patriotism;0.719
õppiv;0.7189
sadamakailt;0.7188
maailmasõda;0.7187
pardipoeg;0.7157
variant;0.7154
süüdatud;0.7151
edasitükk;0.7144
ankrupaik;0.7125
nimelt;0.7116
väljuma;0.7083
vikerraadio;0.7072
õpetaja;0.7068
kolleeg;0.7045
hobi;0.7018
lumi;0.701
ääretult;0.6966
kallim;0.6953
paremale;0.6952
talveun;0.6935
maakond;0.6907
kadettidel;0.6903
raudsalu;0.6875
100;0.6866
käskima;0.6861
vastamine;0.6839
rahvastik;0.6816
logi;0.6811
jätkuma;0.6809
loodetuul;0.68
suurus;0.6774
onju;0.6752
eraldama;0.6728
edinburgh;0.672
aasta;0.6707
yks;0.6692
repord;0.6681
peterburi;0.668
september;0.6672
vihmima;0.6671
vaev;0.667
kirik;0.6662
tuletama;0.663
soovima;0.6618
järsku;0.6613
paik;0.6583
nahk;0.6579
risk;0.6571
muutus;0.657
tähendama;0.6549
tuletseremoonia;0.6483
kokkuhoidlik;0.6473
ettenähtud;0.6469
tunnetamine;0.6436
küllaltki;0.6435
uusim;0.6427
enamik;0.6416
lõpetama;0.6411
iganema;0.6361
pehmemalt;0.6355
rivistama;0.6345
mitmekordne;0.6342
mõtisklema;0.6328
kord;0.6328
artikkel;0.6321
nuhtlema;0.6321
pooleli;0.6271
algus;0.6263
kasutamine;0.6202
toimuma;0.6195
oluline;0.6187
tavaliselt;0.618
ootamatus;0.6156
sealtsam;0.6154
vahvalt;0.6141
kallama;0.6109
piirivalve;0.6079
diplomeeritud;0.6065
kaader;0.6057
oskus;0.6046
valmis;0.5962
elama;0.594
kaasa;0.5888
isik;0.5783
pilvine;0.5716
rahule;0.5653
ideaalne;0.5226
peeter;0.5058
kinni;0.5012
taas;0.4937
tunnetama;0.4922
ilmateade;0.4856
tegemine;0.4836
