keyphrase;score
;1.0
linnaõhurünnak;0.8379
üleandmine;0.8322
relvademonstratsioon;0.8313
segusõlm;0.8237
poolskulptuur;0.8133
ehitusplokk;0.8102
hullumeelsus;0.8101
järjekord;0.8083
välisvõistkond;0.8083
söögisaal;0.8047
põhikollektsioon;0.8044
siseruum;0.8041
küsimus;0.802
nolcanite;0.8018
tootmisvõimsus;0.7995
condoleezza;0.797
minimalistlik;0.7965
õhurünnak;0.7964
oriendus;0.7959
julgeolekunõukogu;0.7955
gümnaasium;0.7942
äärekivi;0.7932
lossipreil;0.793
rahvarahutus;0.7913
tv;0.7907
pärnaalleel;0.7898
tartu;0.7859
trassokinitas;0.7855
cavara;0.785
vabaõhuetendus;0.7835
maaväepataljon;0.783
atraktiivsem;0.7829
kokkuvõte;0.7828
regionaalpoliitika;0.782
muinasaegne;0.7806
elektrigeneraator;0.7788
kaubabetoon;0.7785
meremuuseum;0.7777
laulupidu;0.7771
kostüüm;0.7748
stressitaluvus;0.7723
janukovitš;0.7717
sündmus;0.7645
peremehetema;0.7644
tõenäoliselt;0.7638
üldse;0.7637
käivitamine;0.763
ümberringi;0.7619
nägema;0.7612
kaadripuhastus;0.7608
võimalus;0.7604
mängufilm;0.7598
töövaldkond;0.7579
õppima;0.7568
traditsiooniliselt;0.7565
läänemeremaa;0.7558
kunst;0.754
viljahoidla;0.7538
linn;0.7535
lükkama;0.7533
vaenutegevus;0.7532
tänavu;0.7528
1996;0.7523
paarkümmend;0.7521
meheleminek;0.7512
kaadrimuudatus;0.7498
-te;0.7493
turvatsoon;0.7486
planks;0.7482
üldiselt;0.7465
tunglemine;0.7461
laiendus;0.7454
triibuseelik;0.7453
paruniproua;0.7453
kivipress;0.745
animalistlik;0.7441
struktuur;0.7437
kruup;0.7436
meeskonnavaim;0.7434
põhja-eesti;0.7433
nafta;0.7432
valgamaa;0.7429
sihtmärk;0.7424
teade;0.7421
jalg;0.742
asi;0.7406
iisraeli-liibanoni;0.7404
kuudepikkune;0.7401
vajutus;0.7392
arved;0.739
novikov;0.7371
ühiselamu;0.737
betoon;0.7365
kuubal;0.7362
lossipäev;0.7353
hezbollah;0.7352
ilm;0.735
väliskaubandusminister;0.7348
siinsamas;0.7344
kergkruusa;0.7334
natukene;0.73
vahetumine;0.7297
resolutsioon;0.7291
plahvatus;0.725
kohapealne;0.7222
professionaalne;0.7212
kohtunikekogu;0.7209
naftas;0.7203
vambola;0.7203
sõidutee;0.7198
õppiv;0.7189
keeris;0.7177
peatamine;0.7154
pöördumine;0.715
suvi;0.7148
osavõtja;0.7138
õpetama;0.7138
põletamine;0.7131
kasv;0.7123
kevadjaht;0.7096
tagasivaade;0.7085
betoonitootja;0.7077
park;0.7072
tuleoht;0.7036
hommik;0.7016
suurem;0.7005
soovitama;0.6985
uudis;0.6975
prantsusmaa;0.6974
hoidlik;0.6945
uudistetoimetus;0.6898
valdkond;0.6883
kõlav;0.6881
programmeeritud;0.687
100;0.6866
liibanon;0.6865
nimesilt;0.6848
valitsus;0.6836
vastutegevus;0.6831
jätkuma;0.6809
selleaegne;0.6775
varasem;0.6775
eelolev;0.6716
põletama;0.6712
aasta;0.6707
lahing;0.6702
rätsepa;0.6645
revolutsiooniline;0.6642
hoidumine;0.6637
1905;0.6627
demonstratsioon;0.662
üritama;0.6588
hindamine;0.6577
täisautomaatne;0.6577
muutus;0.657
diskvalifitseerima;0.6567
raames;0.6546
nimi;0.6459
100000;0.6454
enamik;0.6416
seitsmes;0.6398
-st;0.6394
valmimine;0.6387
reservohvitseri;0.6375
viimistlema;0.6337
kord;0.6328
sky;0.6286
tauno;0.6272
organiseerima;0.6271
algus;0.6263
video;0.6261
kohtama;0.6245
kiitma;0.6231
oluline;0.6187
kiika;0.6158
pimestama;0.6107
kuupmeeter;0.6103
lisa;0.6089
lisanduma;0.6085
vaba;0.6073
margarita;0.6009
kaal;0.5969
elama;0.594
soetama;0.5819
raske;0.5772
loosima;0.576
kell;0.572
mari-liis;0.5698
kirdetuul;0.5691
esitaja;0.5673
kauem;0.553
tõmbuma;0.5513
homme;0.5378
viibima;0.5262
takistama;0.5046
kinni;0.5012
vestlema;0.4932
tegemine;0.4836
pealtvaataja;0.4463
