EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mirgers Bioter Pasternak;Ja kunstiline kvaliteet;mäletan käisime ooperiga;eelneb TÖÖ konservatooriumi;inimene suutis artist;Estonia teatri viimaste;Estonia teatri uuslavastustest;laulja hääl kõlas
lauljad Birgit Nilsson;Schwerin'i linnateatrist Samuti;etendus ooperis nimelt;Edgartuaaria hilisemas lavastuses;võimaluse näidata maksimaalset;Estonia teatri uuslavastustest;teatrilukkudega jõudnud 1984;Aga kogemusi paari-kolmepäevane
Boriss Mirgers Bioter;vihje psühholoogilisele arengule;eriti ooperi lõpus;kuldtähisena jääda Estonia;teksti sisuga vaevalt;terviku Estonia teatrid;lavastusi Estonia laval;palju-palju aastaid toonud
Manuel defalia ballett;Ja kurioosne juhtum;tähtsusega terves ooperis;Sest tegemist ooperit;uut fluidumi asjas;rollide Estonia teatris;Estonia teatri viimaste;lavast möödunud mitmed-mitmed
jõudis Manuel defalia;toimub rollide pulki;rollide Estonia teatris;Murdmaa bioosedes esildisi;omandatav asi eriti;Estonia teatri solistid;ooperis nimelt Estonia;mitu-mitu korda Uuestisündi
defalia ballett Armo;lauljannaga karjääri Nii;palgelisemastest osadest ooperites;aastakümnete silmapaistvamaks Tenuriks;intrigeeriv põneva teksti;Estonia etendusena draamateatri;uuslavastustest Jüri kruusilt;sageli imponeerib Meidin
põhisüüdlasena näen libreto;grantsis Jevgeni Gireijev;viimane etendus ooperis;lavastajaks See nägemust;raskelt omandatav asi;külalist Estonia teatri;rollide Estonia teatris;õpilastele isiklikult anda
lutsija Dylammer moor;Giorgi Anssimovi Pokrovski;teatrilukkudega jõudnud 1984;käisime ooperiga Rootsis;kindlasti Sest uus;teabe Estonia teatri;Tambergi ooperis lend;üldse alguses Joonas
ooperi Luczia Dylammermour;Oma mõte kunstimalli;etapiks tööle teatrisse;tänapäeval mängitavaim Lutšiaadi;fluidumi asjas See;Estonia teatris Vanemuises;Uutest ooperites 84;publikule võib-olla oligi
Eesti ballaadid Carmen;loomekujundi Ja ooper;aariaga tavaliselt ooper;meeldinud Ja vormida;probleem aktuaalne küllalt;austuseda Estonia teatri;Estonia teatrid kaks;muusikakoolis Moskva Leningradi
libreto Arvo Walton;Edgartuaaria hilisemas lavastuses;arusaadavalt eriti ooperi;tegelikult reljeefi tonitseti;võimalus kiiresti haarata;ooperis nimelt Estonia;Tambergi ooperist lend;võib-olla oligi meeldiv
garantsis Alexander Aziz;Juri kiimov Ning;head mälestused ooperis;peakski oluliseks etapiks;asi eriti andekate;Estonia teatrid kaks;Estonia etendusena draamateatri;praktiliselt mono-ooper Ja
Edison Denissi ballett;Meie laval 60;osadest ooperites operettides;lavastuses Ka seober;küsida alus võimaldab;etendus Estonia laval;teatri uuslavastustest Jüri;karminegi mitu-mitu korda
Janis garantsis Alexander;häid võimalusi lauljatele;tulitsel ooperile kahjuks;Kuusik etenduse hinnata;antud materjalist maksimumi;Ivo Kuuske teatriühingu;ooperist lend esietendus;võib-olla näiteks Bokovski
Lilje Vello Pähn;arsti osas Teo;käisime ooperiga mitmeti;Rudziieti lammermoonile omamoodi;annavad häid võimalusi;teatri solistid Leili;84 aasta lavastuses;rida huvitavaid lavateoseid
Arvo Walton Pavel;punktiiriga nüansirikas meeleolu;ooperis kaunis muusika;heitar villalobosem muusikale;pahianast number aaria;roll Tambergi ooperis;Eino Tambergi ooperist;Võib-olla kohas puudu
tähendab etendus Estonia;Ivo kunstniku mitmekülgsust;teatris objektiivsed põhjused;Eri Klass Lavastajaks;ütles publik aru;Etendus Estonia etendusena;-sse aastasse Ooperile;vaate mängulisusest ilmselt
Edison Denissovi värvikas;Richard Wagneri ooper;ooperites 84 aastal;Kahtlemata ballett põnev;spetsialiseerunud spets spetsialiseerunud;Eino Tambergi ooperist;Etendus Estonia etendusena;rääkida väljendada võib-olla
Tarmo Sild Lutschiat;lavastajaks See nägemust;stseenid ooperi lõpu;leian mono ooperit;roll pakkus Et;ooperiga Rootsis Margarita;Estonia laval Ooper;kvaliteedi eriline tõus
Estonia laval Giorgi;raske nõuab lauljat;Ja ooperile kasuks;üldse Elvi Sest;kolmas number õhtus;Tambergi ooperis lend;esinenud Estonia laval;Murdmaakunstnik Mari-Liis küla
Estonia teatris Vanemuises;ooperi Luczia Dylammermour;Estonia teatri uuslavastustest;Ja tegelikult mäletagi;oska regaaliate atribuutika;teatri uuslavastustest Jüri;teabe Estonia teatri;võimalus Võib-olla kohas
Ruthi aariat Obatsioon;Eri Klass lavastajaks;öelda teatrilaval lauljat;Muidugi laulda vaagnerit;otsiti uut fluidumi;laulja Estonias varem;külalist Estonia teatri;alus alus võib-olla
defalia lühiooper meister;Pedro nukumäng dirigendiks;laulis Verdi ooperis;mitu-mitu korda Uuestisündi;näidata maksimaalset loomereljeefi;Tambergi ooperist lend;Estonia teatri solistid;lugu Ja tegelikult
Dylammer moor Ja;Ka seober jättis;kindlust teatrisse Muidugi;tegelenud Kardo aariaga;meeldiv koostöö näiteks;lahendas ooperi Belkanto;Oleme teatrilukkudega jõudnud;Oldlases palju-palju aastaid
suur meisterlikkus Wagner;suur meisterlikkus Wagner;roll Tambergi ooperis;etapiks tööle teatrisse;põnev kolmas number;aariaga tavaliselt ooper;roll Tambergi ooperis;kandus publikule võib-olla
mängukavva Edison Denissi;See Tiit Härmi;tõi ooperi algusse;Me repertuaari jõudis;andnud konkreetset krampi;Ja ooper publikule;84 aastal lendav;võib-olla muutsin hääleasendit
poriscodonov rügemendi tütar;Teo Maiste Ervin;Sest tegemist ooperit;Niisugune Eblakus käib;ongi eriarvamus originaalis;lavastuses Nüüd ooper;Estonia teatris Vanemuises;möödunud mitmed-mitmed kuud
Peamise teabe Estonia;Monali loogentu stseene;enamik ooperisõpru teatrikülastajaid;lavastaja andnud inimtunnetele;kindlasti vormi kaotada;ooperi Belkanto muusika;suuri lavastusi Estonia;paraparalleel võib-olla näiteks
Manuel defalia lühiooper;esines Rubina Noor;ooperis nimelt Estonia;Miks lavastuslikult orkestri;suus epilogi lõpetasin;ooperi Lendav Hollandlane;kaasa Uutest ooperites;väljendada võib-olla natuke
lõpus jäeti primadonna;Rudziieti lammermoonile omamoodi;lavastuslikult orkestri hästi;üldse hollandlase partii;paraparalleel võib-olla näiteks;ooperilooming aastal esindatud;ooperites 84 aastal;mängitud laulnud 11
meisterlikkus Wagner üldse;meeldib tööd Ja;ooperist lend esietendus;üldse ooperi selgroog;ausalt öeldes aasta;ooper esinenud paljud;Eino Tambergi lendu;mäletan paraparalleel võib-olla
Aleksandr Demiidowit Ta;Rutšeedi lammermolleks Meie;ooperis lend olulisemaid;Sest teada muusikaajaloost;alus alus võib-olla;vahetas stseenid ooperi;etendus Estonia laval;aaria See erakordselt
kaasa lutsija Dylammer;Tarmo Sild Lutschiat;ooperile kahjuks kasuks;viibite meistri Tiit;maksimaalset loomereljeefi loome;Ka ooperilooming aastal;teatrisse Muidugi inimene;natuke võib-olla muutsin
Wagneri ooper Lendav;kaasa lutsija Dylammer;Ka ooperilooming aastal;väär määrav spetsiifiline;väljendada ootamatult aasta;lavalist kindlust teatrisse;austuseda Estonia teatri;võib-olla hingamise tuge
Carmen müüdud mõrsjalend;Miller lutsiiade lammermur;juttudega aastast 1984;Vanemuises Ivo tuntud;anda maksimumi võimalus;näidata ooperit Kardo;Ivo Kuuske teatriühingu;kogemusi paari-kolmepäevane vahe
korrifvee ütelda ütles;eriti Mushowski ooperid;Ja öelda teatrilaval;näitas pannkoogikirjades mõtleva;pahianast number viis;ooperi selgroog läbiv;lavastuses Nüüd ooper;ooperist lend esietendus
initsiatiivi ooperi Luczia;nimiosas Ants Miilberg;Ja asi keelemuusikas;loogiline selge lavastaja;selge passis näitab;kuulus ooper esinenud;Ka ooperilooming aastal;reise Ja tähendab
saigi Edison Denissovi;Marika Eensalu Tüdruk;ooperi algusse tahtis;Nüüd ooper uuesti;paralleelselt asjaga paralleelselt;hetkel esindasid ooperit;ooperis lend olulisemaid;Vanemuises Ivo tuntud
tuntud lauljad Birgit;Eldon Renter Peasedes;jäi 1984 -sse;püüdis leida Rudziieti;kandus publikule võib-olla;enamik ooperisõpru teatrikülastajaid;Neeme Kuninga lavastuses;paljud-paljud Ning viimane
Schweriinist huvitav omapärane;Dylammermour dirigeeris Eri;tähtsamaks etenduse väljatulekul;esindusetendus Ena väärist;alus võib-olla mujalgi;linnades ooperi jäi;Paul mäe lavastuses;muutsin hääleasendit võib-olla
Denissi ballett pihtimus;praktiliselt mono-ooper Ja;suurepärane laulja Estonias;mõte kunstimalli Tegelikult;raskelt raskelt omandatav;ooperisõpru teatrikülastajaid tunnevad;aasta lavastuses Aarne;esindatud mitmegi huvitava
amores superteos Doratooriumine;See kuulus ooper;Estonia teatris Vanemuises;tervikut tõelise Belkanto;aktuaalne küllalt kaua;solistid Leili Tammel;tähendab etendus Estonia;lendu kaks korda
Birgit Nilsson Ja;sajandi lapse pihtimus;ooperilooming aastal esindatud;eelnevaks etapiks tööle;muutsin hääleasendit võib-olla;üldse ooperi selgroog;huvitavaid lavateoseid Ivo;ütlen pusisin käte-jalgadega
Samuti Hans Miilberg;Verdi suur ooperit;lavalist kindlust teatrisse;arvatavasti raadiokuulajate õnnitleda;ekstreemses olukorras olevate;eriti ooperi lõpus;Eri Klass lavastajaks;inimestele kuulub võimalus
ballett Armo nõidus;huvitava solistide publikule;teatrilaval lauljat hetkel;palgemisemaid partiisid Nii;aega eesti keeles;erinevates linnades ooperi;operettides Ivo Kuusk;nimelt 30 novembril
keeles selge mõtle;kabavatmine Lavastaja Detlef;laulmise mõttes Kõigepealt;Pähn lavastajaks tolleaegse;võimalusi andis hetkel;initsiatiivi ooperi Luczia;Kuninga lavastuses Ka;püüdis anda maksimumi
Ning Manuel defalia;Aleksandr Demiidowit Ta;ümbertõstmised tulitsel ooperile;See tuntud etendus;inimene areneb eelneb;ooperid avanssina Vapustav;lavastuses Aarne Mikk;paari-kolmepäevane vahe natukene
repertuaari jõudis Manuel;See võte ballettmeister;laulja Estonias varem;Tuli eriklass lavale;näidata tundus lausa;ooper Lendav Hollandlane;laulnud Eino Tambergi;osa pagana staatiline
