EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Publicast Res Publica;sealtkandist kardetakse Kaitseminister;reporter Tallinna volikogust;Kolmandaks abilinnapeaks esitas;erinevate ainetega summa;Tallinna volikogust teatas;Eesti raadiouudiste toimetus;õhtust Eesti raadiouudiste;saabus Lõuna-Ameerikast lennukiga
Res Publicast Res;hullem Reformierakonna Keskerakonnast;tuntuima Välis-Eesti sanitari;esitleti tuntuima Välis-Eesti;null otsus võtta;vastutama Tallinna perearstide;reporter Tallinna volikogust;linnapead Edgar Savisaart;väed Ida-Euroopas seotud
liige Diana Ingerainen;Me teame abilinnapeakandidaate;Uuest Eestist Tallinnas;Päevakaja stuudios Riina;Kui vaatame summat;valib Tallinna linnavolikogu;õhtust Eesti raadiouudiste;Edgar Savisaart Umbusaldamise;Lõuna-Ameerikast lennukiga Hollandisse
Res Publica Tõnis;Eentalu Tallinna volikogu;Eeloleval ööl Eestis;20 Meiega jätkame;pikalt jälgitud subjekte;poolthäälega Tallinna uueks;poolthäälega Tallinna uueks;volikogu umbusaldas Tallinna;kandidaadist John Kerry-ist
Publica Tõnis Palts;miljonit krooni sotsiaalminister;Tallinna volikogu umbusaldas;tuntuima Välis-Eesti sanitari;protokolli ajutine pooleaastane;volikogu umbusaldas Tallinna;Tallinna volikogu umbusaldas;Edgar Savisaare linnapea;Ida-Euroopas seotud müütilise
Drozek Hellar krabon;lõpus muutus Eesti;Tere õhtust Eesti;Baltimaade suurima ecstasy;tegeleva abilinnapeaks Res;asutuse Tallinna volikogu;Eentalu Tallinna volikogu;linnavolikogu vabastas Edgar;ajakirjanduses Nüüd USA-s
Palts Vitali faktuulin;ütles teagi reeturlikus;Eentalu Tallinna volikogu;2005 aasta eelarves;koostama tahtsime näitusele;Tallinna volikogu umbusaldas;38 poolthäälega Tallinna;Tallinna volikogu umbusaldas;John Kerry-ist protsendipunktiga
Reutersi küsitlustulemustest Bush;Eestit eriti välisministeeriumi;Tallinna linnavolikogu uut;riik eksportija täitma;näitust koostama tahtsime;Tallinna linnavolikogu vabastas;volikogu umbusaldas Tallinna;umbusaldas Tallinna linnapead;27 oktoobril protokolli
Andreas Drozek Hellar;koostööd terroritõrje alal;Välis-Eesti sanitari Hellar;maailmale pannud Igal;vastata Telefoni käivitamine;Tallinna linnavolikogu uut;umbusaldas Tallinna linnapead;Tallinna linnapead Edgar;paikades Seal üht-teist
Vitali faktuulin Jevgeni;Sergei Ivanov Townis;Irja Irina Litvinenko;30-le inimesele 2005;oskama vastata Telefoni;Tallinna perearstide juhatuse;valib Tallinna linnavolikogu;vabastas Edgar Savisaare;kodu- väliseesti okupatsiooniaastatel
jäi Res Publica;Kongressiga korraldasid pressikonverentse;raamatukogus esitleti Hellar;loetelu ühinemispiirkondade Kohaliku;tegemist näiteks valuga;kraadi Tallinna linnavolikogu;Tallinna volikogu Ning;Eesti raadiouudiste toimetus;22 oktoobril Euroopa
käis Andreas Drozek;Riina Eentalu kuulmiseni;valib Tallinna linnavolikogu;krabi elutööst Sirje;abilinnapeaks Res Publicast;umbusaldas Tallinna linnapead;helistas reporter Tallinna;Edgar Savisaar esines;40 eluaastat 15
George Bush tasavägises;Tabur Tegemist hinnangul;Tallinna volikogust teatas;määruse 35 neljakümneaastased;oktoobril protokolli ajutine;Tallinna volikogu Ning;mihklipäev Tallinna linnapea;Tallinna linnavolikogu uut;inimesed seisavad võib-olla
Konstantin Gorbatšov ütles;teame abilinnapeakandidaate Res;Tallinna linnavolikogu vabastas;fütosanitaarsertifikaadiga Selle laadungi;subjekte laboriga seotud;Eentalu Tallinna volikogu;Tallinna linnapea Veel;Savisaare linnapea ametist;esialgne test näitab
Sergei Ivanov Townis;Tallinna linnaorganisatsiooni juhatus;Irina Litvinenko Viimased;Seda kindlasti pikk;Kiisler USA president;Praegu valib Tallinna;asutuse Tallinna volikogu;mihklipäev Tallinna linnapea;miljonit krooni vastava
Vladimir Maslovi Maslow;abilinnapeakandidaadid kolm Oma;seitsmekümnendatel korda Eestis;10-le uuele liikmesriigile;ainetega summa sadadesse;38 poolthäälega Tallinna;kraadi Tallinna linnavolikogu;võtta Edgar Savisaar;50 -te aastate
Andres okop Väga;Ivanov Townis topeltstandardites;kaheksa inimest Eestis;abilinnapead Peep Aaviksoo;kommentaare anda menetlus;Tallinna linnapea Veel;rahvaliidu Tallinna linnaorganisatsiooni;reporter Tallinna volikogust;4 miljonit krooni
Diana Ingerainen Ettevõtlusega;Edgar Savisaare kukutamiseks;helistas reporter Tallinna;väljendatud Venemaa mure;ainega täpselt tegemist;Tallinna linnaorganisatsiooni juhatus;Praegu valib Tallinna;helistas reporter Tallinna;38 poolthäälega Tallinna
Tõnis Palts Vitali;kodu- väliseesti okupatsiooniaastatel;Tallinna uueks linnapeaks;ametist maha Helilõik;isikuid kommenteerida hetkel;mihklipäev Tallinna linnapea;Tallinna linnavolikogu uut;Edgar Savisaare kukutamiseks;11 kraadi Tallinna
Välismaalt George Bush;transiidi Väliskomitee esimees;Riina Eentalu Tallinna;Ripslase Euroopa liidus;segada erinevate ainetega;õieti asutuse Tallinna;laiem probleem Eesti;lubanud Edgar Savisaare;püsinud 80 -te
tõenäoliselt ekstasid ecstasy;Välis-Eesti sanitari Hellar;raamatukogus avatud näitus;Ingerainen Ettevõtlusega tegeleva;ongi laiem probleem;Tallinna linnast Valitsus;Tallinna linnaorganisatsiooni juhatus;Savisaare kukutamiseks 34;võib-olla natukene vara
George Bush juhib;kohtumõistjad Ei hääletada;räägitud Eesti suurimaid;partiist taimekahjuri California;avatud näitus omamoodi;rahvaliidu Tallinna linnaorganisatsiooni;Eesti olukord veidi;linnavalitsus tegelikult Tallinna;president George Bush
Bush juhib John;tegelema linnavaraga Nii;Tallinnas akadeemilises raamatukogus;reekspordisertifikaadiga kujun tegemist;oletatavalt siga esialgne;Tallinna uueks linnapeaks;Tallinna volikogust teatas;Tallinna volikogust teatas;George Bush juhib
saadiku Igor Gräzini;Tallinna volikogust teatas;volikogu umbusaldas Tallinna;Riina Eentalu kuulmiseni;siga esialgne test;linnavalitsus tegelikult Tallinna;rahvusvaheliselt räägitud Eesti;Tallinna linnapea Veel;lihtsalt kaheksa inimest
kokkuvõte krabi elutööst;loodame rõõmu 30-le;õhtust Eesti raadiouudiste;jäävad senised abilinnapead;näiteks valuga palavikuga;Tallinna linnaelanikud tegelikult;oinal mihklipäev Tallinna;Tallinna volikogu Ning;80 -te lõpus
Res Publica juhatus;tegeleva abilinnapeaks Res;sisseveo keeld Eestist;isikuid kommenteerida hetkel;300000 oletatava ecstasy;Tallinna piirkonna juhatus;Tallinna uueks linnapeaks;Reeder Reformierakonna Tallinna;kiisk saabus Lõuna-Ameerikast
