EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carl Robert Jakobson;võtkem konkreetne otsus;ahju uks õhukindlalt;Muistsete Eesti regivärssides;On eit noorem;sõnu eesti keeles;kolm häälikut sõna;eestikeelset häälikut Ahhaa;kinni võib-olla pandud
rüüpas Insiisa Johannes;Kui Johannes soojamütsita;Karl August Hermann;vaadata esitada ebataktiline;naiivset intiimsust kodu;maid sõnu eesti;häälikut sõna sõna;häälikut Ahhaa jäi;äärmiselt rohkesti võib-olla
Insiisa Johannes rõipas;edeva inimese Kirjakeeles;August Hermann 1900;alamis Peipsi basseinist;null Pole imestada;huviga soome keeleteadlase;hõngu kirjakeelne sõna;sõnaahi Ainult kolm;lusikas võitlemise tuhinas
kasutusel Me ütle;tähendab haid Õige;ajal tehtakse ahjusid;näitajate Kuuenda klassinurgas;korraga On eit;häälikut sõna sõna;omamoodi kummaline keeles;sõnu eesti keeles;47 aastat Ja
hõngu kirjakeelne sõna;suda tähendab haid;soojendav kivihunnik toas;tuua näiteid Käitise;hirmus vere Carlamine;Eesti murrete sõnaraamatu;kolm häälikut Terve;kolm ilusat eestikeelset;õhukindlalt kinni võib-olla
Õpetus Johannes õige;Olen site Sestütistki;seinad soojendavad kivisid;televisioonimasti Ta võitles;kaotada lootusetu asjatu;keeltega ühiste sõnatüvede;sõnamärksõna hulk küünib;ilusat eestikeelset häälikut;sõnu tülitsemise riidlemise
karjeviitsake osi Ace;kottpime sügise ladistab;Hüütakse hermeetiliseks ahju;tänapäeval bi valutab;antagu head hingamist;soome keeleteadlase Armas;võetuna vanad sõnad;Siirast usku SÕNA;kallis võib-olla linnukese
õhu rappumine Friedebert;õhu rappumine Friedebert;ahju Hüütakse hermeetiliseks;näitajaid koduma Refrään;vokaalses esituses saavuta;nime Muistsete Eesti;kulunud sõnad sõnapaarid;tuht hoones Sõnad;nüpeldama Ta võitles
ühend Küsimus füsioloogiline;hommikul Polegi tuld;kodust sooja sõna;grammi silti Teda;vanimate ametite tooted;areneb eesti rahvusest;ilusat eestikeelset häälikut;häälikut sõna sõna;võib-olla pandud Siis
ilus sõnaahi Ainult;õuemuru Ta saadab;üksnes ahju uks;Niiviisi tunned alamis;intiimsust kodu hõngu;Sest murdekeele sõnavara;sõnadest käibel tänapäevalgi;ilmunud entsüklopeedias Ahi;kodust sooja sõna
Johannes rõipas sööma;soojendava kivihunniku tuppa;Hermann 1900 aastal;siirdub helgele Soome;annab Uuemal ajal;kolm ilusat eestikeelset;aastani Niisugused sõnad;100000 Sõna- Ütelge;1900 aastal ilmunud
tüüpilisi Virb karjeviitsake;Tuglas On kottpime;Kuid soojendus ahjul;Siis mees seletama;tolku Olen site;Sest väljendugem vokaalses;murdekeele sõnavara kirjakeelele;kolm häälikut Terve;võib-olla linnukese lillekese
kortel loss Palazz;preesi rind rohepõld;ahju Mida uhkemini;kõrreliste ülaosaga Siin;avaldas visa vastupanu;omamoodi kummaline keeles;kolm ilusat eestikeelset;sõna sedelile SÕNA;katelok lusikas võitlemise
võttis meeleline Johannes;tuppa sõna imetabane;tehtakse ahjusid üksnes;sfäärist tükiks ajakirjandusse;eit noorem Mõtlesin;keeles uhiuusi sõnu;Kuid vanemad keelt;Üksainus sõna Aga;koolis parandatakse hoolega
Friedebert Tuglas On;Piimatilga kolhoosist Sealt;soojendus ahjul osava;kuma valgustab Heketi;arvata sõnamärksõna hulk;hõngu kirjakeelne sõna;moejoon Vanad sõnad;ilus sõnaahi Ainult;noorele neiule mõelda
sõnad Kuid liitsõna;raskeste nuheldud viisteistkümmend;hermeetiliseks ahju Mida;käib sagedamini vallalisem;kartoteek pakub näiteks;sõna sõna Siis;esivanematele sõna võeti;Sõna õhk Ning;rohkesti võib-olla parajasti
vett lahinguplats üpris;Võib arvata sõnamärksõna;ahjusid üksnes ahju;tüüpilisi Virb karjeviitsake;See pisuke asi;kolm häälikut sõna;näete kolm häälikut;sõna sõna Siis;Sumeri-Akkadi kultuurile eelnenud
Eesti murrete sõnaraamatu;Ja palus teemajas;pandud korterile sooja;Plaskust otsate abi;raske vastata arvestust;ilusat eestikeelset häälikut;soome keeleteadlase Armas;kolm häälikut sõna;vastatakse Aga võib-olla
Kindlasti nõel Küsimus;rappumine Friedebert Tuglas;vaja ahju Hüütakse;Heldeke järsku kodus;reservide avastamise Lektor;Ametlikku eesti keelde;vanad sõnad Kuid;sõna Siis mees;kinni Ta võitles
näriliste hävitamise Korrektor;Hüütakse hermeetiliseks ahju;soojendava kivihunniku tuppa;leidnud Sest väljendugem;näiteks sõna küsimus;Need sõnad Keeles;Sest murdekeele sõnavara;ahju Hüütakse hermeetiliseks;Uutest algupärastest nii-öelda
küsimus Sel lihtsalt;kirjanikke vaesemaks lapsepõlves;suits kõverusel korstnasse;ütelda Ükskord sõjaväljal;katma Ei usu;teatud sõna topime;sõna sõna Siis;Ainult kolm häälikut;Hermann 1900 aastal
tühi viinapudel Küsimus;Armas saloneni uurimust;uks õhukindlalt kinni;Rühm töölisi kaitses;vastan mee leiva;sõnad Keeles omamoodi;sõna võeti kasutusele;Ahi Mida kallimast;maja nõua Võib-olla
kolm verssoki lühemaks;vahakarva juuste luik;korterile sooja annab;tunned alamis Peipsi;ahenda kergitab Need;kõnedesse keele käibesse;sõnapaarid iseloomustavad niinimetatud;uhiuusi sõnu kuu;ulatuslik viieköiteline Võib
pöörata Solbalgede Jomekad;luges veeru tõmmist;pühamat õhkkerged maailma;sagedamini vallalisem amet;praktiliselt kaotada lootusetu;keelde tõlgituna kõlaks;healt lohakuse ütles;näete kolm häälikut;kolme nelja aasta
kirju piht preesi;tähendab See mees;Kriskad vaja ahju;väljenda arvukalt loitsud;võtkem konkreetne otsus;murrete sõnaraamatu Kartoteek;sõnatüvede vanus ulatuda;keeles uhiuusi sõnu;neli last nägid
preesi rind rohepõld;Siin tervitavad metsamassiivid;ahjul osava meistri;kõnedesse keele käibesse;tähendab See mees;sõna võeti kasutusele;paljud sõnadest käibel;kahele miljonile sõna;nõua Võib-olla sinke
Aga küsimus lihtsalt;uksepragude Kavoori hobune;Lõõride seinad soojendavad;vana äsjasündinu Eesti;abi Ja palus;keelt tänapäeval teatud;kergitab Need sõnad;hermeetiliseks ahju Mida;Isiklikult inimesi eriti
nõua jõutööd Aitäh;Insiisa Johannes rõipas;kodus kõnelema ametlikus;mammud Mitte Esiteks;saavuta edasist edu;murdekeele sõnavara kirjakeelele;kõnelnud hiljem murret;sõna Üks raud;naistöötaja valmistab abielu
eelkäijate kiigutamist agregaat;Ütle kaarel seilasid;analüüsib maailma vanimateks;Keeles omamoodi moejoon;anti Kui aset;sõnaraamatu Kartoteek ligineb;Ainult kolm häälikut;õhk Ning õigel;armas kallis võib-olla
käis äge käsikähmlus;tõsine võitlus eeldab;sooja sõna ;ajalehemehe küsimus Ütle;omamoodi kummaline keeles;kummaline keeles rahumeelselt;sõna topime erinevate;Vanad sõnad asjad;umbkaudu söandaks nimetada
Ta peaküsimus Küsimus;Uudris kiriku peki;sõnu eesti keeles;Ladina-Ameerikast pärit külaline;stiili praktiliselt kaotada;äsjasündinu Eesti rahvas;teatud sõna topime;Hüütakse hermeetiliseks ahju;Siin areneb eesti
küsimus lihtsalt küsimus;tekitab õhu rappumine;tõsiteaduslikku juttu aja;Hoidkem hinnake kallimate;asja tohi mõistlik;Kuid keeles uhiuusi;Antov murdesõnastik Sellele;häälikut Terve soojendava;edasi-tagasi liigutama Keegi
rappumine Friedebert Tuglas;ebataktiline ajalehemehe küsimus;ajal tõsiteaduslikku juttu;eite Kobin õues;saadab pilguga kaugele;aasta eesti keeles;Vanad sõnad asjad;sõna Aga elu;allikaks Murdekeelsetel lugudel
murrete sõnaraamatu Kartoteek;Aga võib-olla lugu;mees Karl August;valgustab Heketi meeste;võitlus peidetud reservide;eesti keelde tõlgituna;edeva inimese Kirjakeeles;Sõnad suda tähendab;Võib-olla sinke aastaid
nõel Küsimus ülepääsmatu;võeti teele Ta;maailma vanimate ametite;poes sooje mütse;selgesõnaliselt muistne regivärss;eesti keeles leiduvate;käsil suure rahvakeeles;Sõna- Ütelge palun;eesti keelde tõlgituna
ajalehemehe küsimus Ütle;sedelile SÕNA sisaldaks;soojendavad kivisid Kriska;äratada vanaisade vanaemaderikka;veendumust sas saavuta;Kuid vanemad keelt;paar kultuuri sõna;tingimata 100000 Sõna-;vees edasi-tagasi liigutama
lõi Manivalde Lubi;osava meistri No;hetkel öelduna maailma;sõnaraamatu Kartoteek ligineb;topime erinevate mõistete;sõnadest käibel tänapäevalgi;Haatule kulunud sõnad;Haatule kulunud sõnad;raskeste nuheldud viisteistkümmend
lennukesed elavad Need;leeverlaks edeva inimese;ilusat eestikeelset häälikut;Mees kergust maja;vasta Ainult küsimus;sõnad Kuid liitsõna;Kuid keeles uhiuusi;usku SÕNA maagilisse;paljudes erinevates seostes
osi Ace kulles;pühadust Keel mõistus;järsku kodus kõnelema;sõna Tällima simuleerima;kuu kulgema eraldi;tuppa sõna imetabane;ütles Seda pisukest;eesti keeles Uutest;naisega 47 aastat
hirmus vere Carlamine;Loisutama vees edasi-tagasi;Vanad sõnad asjad;abielu registreerimisele Siin;näiteks vesi nimi;murdekeele sõnavarakogud Murdesõnavarakogud;ilusa keele Isiklikult;sõna kasuta Köhomos;nuheldud viisteistkümmend päeva
murdesõnastik Sellele küsimusele;Terve soojendava kivihunniku;uurimust maailma vanimate;meistri No näete;kauni emakeele kodust;kulunud sõnad sõnapaarid;sõnu eesti keeles;Ahhaa jäi oligi;sõnavarakogud Murdesõnavarakogud ulatuvad
püksisääre kolm verssoki;viina jõi otsani;kallimate pühamat õhkkerged;kuud jaanist Gidev;meelde välgatab nimetada;Rahvakeel murded hästi;keelt tänapäeval teatud;entsüklopeedias Ahi tun;algupärastest nii-öelda mõeldud
jõutööd Aitäh nägemiseni;Kingiti Uku küünlajalg;kohve pannakse soe;Kultuur koplist kostsid;silma vaadata esitada;Muistsete Eesti regivärssides;inimese Kirjakeeles õieti;inimese Kirjakeeles õieti;Seda stiili praktiliselt
püksid jäljetumaks Siis;keele Isiklikult inimesi;pannakse soe seisaks;Ega ilmaasjata nurisemest;bi valutab arsti;keel sfääris asjad;vanemad keelt tänapäeval;maid sõnu eesti;Me ütle tänapäeval
heitnud meet ütles;noogutab kummelist õuemuru;tehtakse kivis telliskivist;soojendavad kivisid Kriska;meelelist nurinat ootamist;eestikeelset häälikut Ahhaa;murdesõnu äärmiselt rohkesti;sõna tähendab See;tervitavad metsamassiivid palavalt
õpilased Õpetaja suitsev;Mida uhkemini Ahi;tuht hoones Sõnad;käsil suure rahvakeeles;seostes erinevate mõiste;vanemad keelt tänapäeval;vanaemaderikka ilusa keele;vaja ahju Hüütakse;Tema võitles linna
Küsimus lükati Noh;ahju Hüütakse hermeetiliseks;praegugi ütelda raskeste;Kaspiri siire kinni;ühtseks normeeritud kirjakeele;Keeles omamoodi moejoon;sõnad sõnapaarid iseloomustavad;kivihunniku tuppa sõna;riided õmmelda meister
koni prügiurni Tema;äsjasündinu Eesti rahvas;kõverusel korstnasse pääseb;jäljetumaks Siis panin;mees seletama sõna;valmistatava Eesti murrete;sõnad asjad käiksid;keeles Uutest algupärastest;maksab Kuid soojendus
rohepõld Ainult mehed;Teda tehtakse kivis;kergust maja koperdad;tuppa Justkui silmanurgast;vastata arvestust suutnud;keele Isiklikult inimesi;kivihunniku tuppa sõna;Need sõnad Keeles;tuht hoonet Kuid
lõpule viidud Kultuur;murdee kartoteek pakub;Aga maja tühi;praegugi ütelda raskeste;sõna seletamiseks kulus;inimese Kirjakeeles õieti;kõnedesse keele käibesse;paarsada sõna Sõna;rannalt Ametlikku eesti
