EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisRiias Anssovonnens of;To Nothing kuraator;kunstiministeeriumi Indrek Grigor;Grenooblissis elan täitsa;arvan valida valida;Kunstiministeeriumi tänase saatekülalisteks;Kunstiministeerium Tere kunstiministeeriumisse;tendentsid õõnestatud kirjutanud
New York Timesi;nii-öelda seepealekasvav põlvkond;kuulate kunstiministeeriumi Indrek;Redi Meidesteetikal põhineb;tekst keel data;lubada tänane kunstiministeerium;kuulate kunstiministeeriumi Indrek;tendentsid hetk traditsiooni
Nothing kuraator Anders;näitust nii-öelda ühendab;Kunstiministeerium Tere kunstiministeeriumisse;samamoodi Riia näituse;arenenud kontseptualism ist;kuulate kunstiministeeriumi Indrek;Tere kunstiministeeriumisse Te;jällegi jaapani kunstnike
Anssovonnens of metsanimi;inimese ajaloo pöördumine;osa näituse kunstiajalool;tegelikult Ma arvan;To Nothing kuraator;kuulasite Kunstiministeeriumi tänase;kunstiministeeriumisse Te kuulate;raadioformaadis ongi seotud
Nothing näitus lähtus;hetk traditsiooni suure;Tere kunstiministeeriumisse Te;tegelikult Kimi näitusel;valida valida olenevalt;kunstiministeeriumisse Te kuulate;Kunstiministeeriumi tänase saatekülalisteks;väga-väga kriitiline tänapäevase
ajaloo pöördumine Napolion;rohkus mõttes kontseptualism;kunstnikuna näitusel kommenteerida;Kunstiministeeriumi tänase saatekülalisteks;data lisa valiku;Tere kunstiministeeriumisse Te;kunstiministeeriumi Indrek Grigor;näituse ülespanekul koostatud
tänase kline žestipõhine;näituse oluline roll;kunsti mõtestamise paradigmas;Buralistlikumaks räägin palgeliselt;trajektoor punktist A;Kunstiministeerium Tere kunstiministeeriumisse;Te kuulasite Kunstiministeeriumi;potentsiaal võib-olla sõnastada
situtsionismi regi Meidi;Tallinna hobusepea galeriis;Eesti kunstiakadeemia galeriis;Te kuulate kunstiministeeriumi;punkte näiteks number;küsid kureerisin näituse;Te kuulate kunstiministeeriumi;väärtustamisest revolutsiooniline Derek
Roo Romeo Julia;Nothing kuraator Anders;kunstiakadeemia galeriis Laura;rääkisin Eesti kontekstist;ongi defineeritud sõltumatu;leian teema näitusele;kuulasite Kunstiministeeriumi tänase;vaatajate seisukohalt Võib-olla
patse installatsiooni mõista;ruumikäsitluse mõtestab näiteks;osales kunstnikuna näitusel;viidete kunstiajaloole üritada;kontseptualism ist nii-öelda;küsimusi esitama näituse;kunstiministeerium avas Eesti;lihtsalt kummaline Eesti
Kadri Roo Romeo;aastanäitusel Jevgeni Zolotko;kunsti mõistele diskussioon;Kimi näitust täitsa;Aga ongi defineeritud;kahel näitusel Eestis;Kunstiministeerium palus Laura;nii-öelda rääkides avangardist
viisil Kennet coulsmis;Kunstiministeeriumi tänase saatekülalisteks;objektid näituse galeriis;Seda kasutasin näituse;funktsioneerimine arvan huvitav;teema näitusele jätmine;Indrek Grigor Kuulmiseni;alge lähtepunkt tegelikult
märgilisem tuse Next;võikski teistmoodi esitleda;kunstiloomel sisulisi küsimusi;meeldib käsnalt raadiosaadet;vaja leida punkt;Te kuulate kunstiministeeriumi;kunstiministeerium jää viimaseks;Ja töö hästi
Šamp vormi küsimus;kihvt kunstitöödes kujutlusvõime;galeriis kunstnikuna tahan;Kunstiministeerium Tere kunstiministeeriumisse;leida punkt A;avas Eesti kunstiväljal;saatejuht Indrek Grigor;väga-väga oluline nimetati
Next To Nothing;näitus suuremat Ta;kunsti sõnastatavaks teemaks;põrand Seda kasutasin;puutuda objekti liikuma;küsimus kureerisid näitusetsoone;vaatleja kirjad Kunstiministeerium;näituse ühiseks jooneks
keskuses kinnisRiias Anssovonnens;käsitleb kaasaegse kunstina;näitus Eesti kunstiakadeemia;Säde Mina saatejuht;vorm jälle idee;tänane kunstiministeerium jää;veebruari kunstiministeerium avas;tegelikult teada ongi
näitusele näiteks letters;erinevaid meetodeid Ja;veebruari kunstiministeerium avas;C mäng ühendama;jälle tendents slik;kunstiministeerium avas Eesti;Laura Kuusk kuraator;tegelikult jällegi võib-olla
näen sõnastatud peavool;endiselt postimpressionismi Aga;kritiseerisid kunstikriitikat silmas;Juulia Tallinnas hobusepea;eemaldamine algsest funktsioonist;nii-öelda Eestist näitusi;võtame Eesti kunstiviimase;võib-olla järjest näitusi
küsimuste No ütleme;ütleme redimiidiga seotud;kunstiministeeriumisse Te kuulate;näitasin tihti leidsid;punktist A punkti;näitus Eesti kunstiakadeemia;kirjad Kunstiministeerium palus;tihti Tartus nagunii-öelda
kline žestipõhine natuke;Tredib Et ilus;kontsert turismi kunstiväljale;meediumi järgsas meedium;asi igavus arvan;Te kuulasite Kunstiministeeriumi;kunstnikke kontsert turismi;küsimus nii-öelda seepealekasvav
grossmanni Jevgeni Zolotko;Kunstnike Liidu aastanäitusel;kunstiajalooga mõttes vaatan;tegelikult Riias näituse;of metsanimi koondas;näitust Ma küsin;Tartu kunstiprobleem endiselt;näiteks rääkida nii-öelda
tea ütleme positsioon;grupinäitusega näituse kuraatoriks;tegelen kunstiajalooga mõttes;ütled publik redimedi;näiteks lihtsalt transkribeerin;rolli mõtestaksid näituse;kunsti võtame Eesti;mõttes käinud nii-öelda
lihtsalt tava mõistete;grossmanni Jevgeni Zolotko;kunsti esteetilist haaret;näitusest blogis tõi;Ma arvan valida;näitust moel tõugusid;Kõnelusteks näitusteks Anneli;tõlgituna räägiti 10
Anderson Rael Artel;näitust moel tõugusid;kunstiministeerium avas Eesti;üritan tegelikult teada;nii-öelda tavalise objekti;Eestist näitusi vaatamas;kuraator Margit Säde;näitust silmas peatselt
To Nothing näitus;liiguvad heli Siis;kunstina sotsiaalselt gaseeritud;näitas esteetika domineeris;nii-öelda objektilise redi;viitega nii-öelda näitus;küsid kureerisin näituse;räägitakse piisavalt võib-olla
kaasaegse kunsti mõiste;oluline osa näituse;näitusel kommenteerida viisil;Praegu räägitud redimedist;ühendab punkte Et;Eesti kunstiakadeemia galeriis;Eesti kunstiväljale hästi;võib-olla sõnastada nii-öelda
värelus mõttes narratiiv;jagate tõlgendusvõimaluste rohkus;esiteks kunstiakadeemias huvitav;Aga millegipärast hobusepeanäituse;aspekt asja asjadest;käesolevate näituste kontekstis;võttestik Kõnelusteks näitusteks;seisukohalt Võib-olla mõtled
Et mõttes andintslil;mõnedki keskenduks näitusele;kuraator Margit Säde;hobusepea mõjub konkreetsemalt;ühendab punkte näiteks;Tartus näituse tegemine;saatekülalisteks kunstnik Laura;räägid kontsert turismist
kunstihoone näol sotsiaallangažeeritus;mõiste laiendamine toimis;näitusetegevusega ütleme kunstikriitiku;viidata kontsert turismiideede;uskuda igivana probleem;näitust täitsa küsimus;lubada tänane kunstiministeerium;rääkides pilt muutub
