EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
rahvusvaheliselt Traffic Control;võtta Raha laev;Ahoi süda merele;õigemini mäletan sõitsime;annab reguleerida vastavalt;meremeestest põud Eestis;Kui rääkida rannavalvelaevadest;sõidavad siia-sinna jäävad
liikluskontroll rahvusvaheliselt Traffic;nii-öelda piipar Peiler;tänane suurele merele;A3 mees Kaadritega;tundi root viima;teisigi laevu Eesti;rääkida rannavalvelaevadest tuukrikaater;laeval tiivad üldse
Traffic Control Tema;rannavalve kaatoriks Ja;tänava hundipea sadamas;tiibadega juhimelisest kreenis;seisab root viima;õiendanud Tallinna sadamasse;rääkisin rannavalve laevad;ülesanne Eestil 12
cation system võetakse;Tähendab merehariduskeskus Meil;Siin teisigi laevu;ametil lootsilaev ilmselt;Siin moment näiteks;laevaliiklus Tallinna reidil;206 kaadel rannavalve;antud amet nii-öelda
globaalnavi cation system;Tarmo tähendab suvekorter;seisab sadamas suur;tegemist rannavalvega Gost;nii-öelda järjekorra number;ameti Eesti merelaevanduse;merele sõidavad Endiseid;laevatavad kutsuma nii-öelda
Ups vead loots;kutsub laeva Niisiis;sadamas Eesti veeteede;kiirabi jõudis kiirabihaiglas;nimetatakse tset jalgegsusele;Tallinna sadamasse lootsi;Meil Eesti veeteede;Ma mõtlen meremehed
tuukrikaater Mis Eeva;rannavalvelaevadest tuukrikaater Mis;laevad suurele merele;nii-öelda mögofonis silda;cation system võetakse;laev Tallinna sadamasse;kaatrilt Eeva 205;laeva Niisiis Tegelikult
plassmass meistele metall;Nii laeva asukoht;laev Tallinna sadamasse;ahtriale kergib kiirusega;käituma nii-öelda vastavalt;Tallinna sadamasse omama;meresaade täna rannavalve;nii-öelda sobib meestele
Räime Ladre vaimurdad;veeteede amet Kaks;suurele merele pääse;neli-viis korda kontorit;selge igalühel erifunktsioonid;Eesti veeteede ametil;rannavalvelaevadest tuukrikaater Mis;nii-öelda vastavalt seaduste
sisevad kaubalaevad jääb;nii-öelda triklis härra;merele kutset ootamas;juhitakse eraldi riistaga;ongi kolmas operatsioon;Eesti ranna merepiire;täna rannavalve kaatrilt;parajasti ilmetsin ministeeriumi
40 sõlme täiskiirus;inimesi Tähendab merehariduskeskus;Eeva hundipea sadamas;käituvad vana vene;nii-öelda vastavalt seaduste;otstarbeline laev Tallinna;Eesti veeteede ametil;Ühesõnaga laev nii-öelda
tõuseb lihtsalt öelda;süda merele tuksub;hundipea sadamas õige;Nojah tegelikult kantud;natukene konfiguratsioon muutub;sadamas Eesti veeteede;sõna laevas Relvi;mehed Võib öelda
Gost kaardiga Millegipärast;Tuukrikaater ütleb töid;sadamas suur roostetanud;tegelikult lihtsalt raadiotelefonijutu;Meil head sidemed;laas Tallinna reisisadamasse;Meresaare Eesti veeteede;suvel teinekord laupäev-pühapäeval
üleslükkejõud niuksed traditsioonilised;nuga taar Kura;suurele merele sõidavad;kirjutatud See veeteede;reguleerida vastavalt ütleme;Tallinna reisisadamasse Et;meremeestest põud Eestis;Seda kaadrit nimetatakse
Ma mõtlen meremehed;puksiiri võtta Raha;sadamasse omama võimalust;Priit ohtrasti seoses;võib-olla natukene konfiguratsioon;mõtestatuna Eesti veeteede;eesti keeles rannavalve;nii-öelda jalg nimetatakse
Eeva Lahti mõtestatuna;Jüri Salmre Selle;viimane sõna laevas;See veeteede ametil;asub nii-öelda vastavalt;hundipea sadamas Eesti;laevas Armastab öelda;järsult laev tõuseb
Lotiimiined suur maailm;rajatelefon GPS globaalnavi;usun teedest meremeheks;triklis härra distsiplineerib;tset jalg annab;Eesti veeteede ameti;Oi merekeelt jälginud;aastakümneid nii-öelda sõidetud
Padar Annabel lülitada;roostetanud laeva Tarmot;hundipea sadamas Eesti;veeteede ametil lootsilaev;reitoni radar lood;Meresaare Eesti veeteede;merekeelt jälginud Oi;aastaid aastakümneid nii-öelda
tõuseb jälle vastavalt;Sädemed Tallinna lahe;Tallinna sadamasse omama;eriti puksiiri võtta;suunata näiteks ongi;puudutab Eesti ranna;Meie laevastik täiel;sobiv ametil nii-öelda
öölangistega Bornholmi mull;tuukrikaater Mis Eeva;üldse laeval nii-öelda;205 meeldivas kajutis;merepiire asukoht moment;Eesti veeteede ametisadam;laevas Relvi Eraisikud;väljakutsel valmis nii-öelda
ERR-i veab lood;seadmed automaatne Telefoni;mõtlen meremehed laevad;kägelgedega digipalgal era;vajalik näiteks puudutab;Eesti veeteede amet;Eesti merelaevanduse eestkostel;lihtsalt Sandeerivad nii-öelda
laeva ujuvuse üleslükkejõud;seitse jalga vett;tavalise laeva ujuvuse;On siiamaani põhitöö;oska kirjeldada tegelikult;Meil Eesti veeteede;Tähendab merehariduskeskus Meil;nii-öelda ühtteist merele
Bornholmi mull räägi;rondikene Priit ohtrasti;pidevalt laevas Aga;bornholmi rääkinud Kõrval;ameti embleem nii-öelda;seisame laevad põliselt;Eeva 205 kapten;Gost kaardiga Millegipärast
ongi plastmasskorpusega plassmass;laev piloot külje;paati mere Hull;näitab dia Te;nii-öelda vastavalt nii-öelda;Balti merre Ei;ootamas Meresaare Eesti;ütleme inimesi näiteks
