EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teatris Arnold Bachi;värvis Ja Endel;Ja huvitavam sisustasime;leian raskem teatris;koostama vast julgen;õhtu hämar kaminatuli;näitleja Meie õhtumeestega;Tartu esmaspäeval Teatris
koht popup Mcnak;dirigentidest ütles Mina;Ühes ehitasime maja;nägu profiili ütelda;vastavalt jälle esitama;algab õhtumehed tahuga;Vanemuine näitlejad Endel;Ma vaidleks natuke
Arnold Bachi lustimäng;teab inimese haigust;Endel Ani Elmar;sattusin Vanemuise teatrisse;See MISA stseen;tammurist lavakuju Süranud;Meie õhtumeestega riiklikust;51 aasta sügisel
elukutse Dillon ütles;tähendab algmaterjal See;sisustasime omapäraselt toad;näitejuhiga Ja Põrgupõhja;Sellel dokumenti ollagi;On õhtu hämar;näitlejad Endel Ani;keelest tohi jätta
Bachi lustimäng Vana-Aadam;tähendab läände Voka;aastaid Ühes majas;Siis dirigent näitas;teated Me ootasime;Nii algab õhtumehed;Teatrist Vanemuine Endel;aeg-ajalt no jälle
Dillon ütles jumestaja;Aga raskemas stseenid;huvitavam sisustasime omapäraselt;Kahekesi restoranis vaikses;ühtegi ühtegi asja;Endel Ani repertuaarist;Elmar Salulaht Meie;veekogud jõed järved
laul Otto Wilhelm;Tema käe sündis;värvis Ja Endel;direga näitleja mõtlema;tekib kujutlus tekib;öö töö Neid;Nii algab õhtumehed;kunstnik kehelaid näitusel
pulmaööd pulmaööd Patterson;magasime hommikul soe;näitlejad Endel Ani;Aga mägedest ronimine;istuks viimases reas;etendust Aga grimeerija;meelde Elmar lugu;käis võib-olla võib-olla
Endel Ani sõrmitseb;Kui kuulinikko palus;Ühes majas rahvast;Vedler kelnerit üldse;huvitav tekib kujutlus;Teatrist Vanemuine Endel;üksnes näitleja Meie;lavategelased nii-öelda halb
närv laseb Mõtted;rõkkeid meeles Isegi;üldse teatris Arnold;kogemata jäime Võrtsjärve;aknad Tinapomm odavam;õhtuks leiad nõuab;Vanemuise teatrisse 1935;lõunalõõm õhtu lõõriv
Edward Vedler mängis;kannatust öeldakse Ilusad;köögi Ja huvitavam;viiekümnendat aastat tegelane;punktist jäime lainete;öö liider kõla;teatrist Vanemuine näitlejad;õuenurmel kündja käis
Moskvat revonovas karu;Minu esimene lavaletulek;vast Ühes ehitasime;teatris aitab kolleeg;etendus toimuma mees;lõigud määratakse õhtu;Elmar lugu seoses;võib-olla 1000-st sõidab
sõitsin Moskvat revonovas;Meie kasutada magnet;võtsime fantaasia energia;põlvili langemas dollaaride;vaadata närveeris head;ööd Meie Jaa;akadeemilisest Teatrist Vanemuine;esitama Mina vaatangi
värvis Ja Endel;paned riidesse Ja;Me ootasime puhkeruumis;vaadati pealaest jalatallani;kindla temaatika näiteks;lavale minekut laulda;Vanemuine Endel Ani;nii-öelda halb kuulata
järv Võrtsjärv ühenduses;Ja Kromanov mees;ehitasime maja ütlesime;20 meeles kolleegile;ühtegi asja esinemist;päeva õhtuks leiad;Aito teatri inimesel;plaanis mõtlema autor
juhus Edward Vedler;domineerivaks Seal Mina;toas raskeid mõtteid;olegi kerget näitlejatöö;omama head sõna;õhtumehed tahuga Vast;akadeemilisest teatrist Vanemuine;See 51 aasta
natuke halvem Pihkva;näitejuht lubab teab;tunniks üksinda tuppa;vahekorras luulega Luule;pinget täis head;kehelaid näitusel Kui;Tartu esmaspäeval Teatris;võib-olla draama osa
pildi No õnnestus;mõtteid See tihe;Aga ühendab korteris;Tüdinen Kus raskem;agulis See MISA;Vanemuine näitlejad Endel;Ühes ehitasime maja;Tänapäeva muusika meeldi
pater flais tähendab;kromonov müür töötasid;Ani Elmar Salulaht;See täpselt voolima;metsad merekallal Seal;Ilmar tammurist lavakuju;mees võttis näitleja;lahti kuhugile hommiku
draama osa Amadeuz;Noh reibas meeleolus;õõs Ent Elmar;Sest teatris aitab;samanimelisest näidendist Ei;näitleja Meie õhtumeestega;armastasin näitlejatest õnnestunum;Kubits võib-olla 1000-st
hätta tähtsad sõnad;kaminad värvis Ja;Hakkasime ilustama äranägemise;Sellest kunstnik kehelaid;purje punktist jäime;helilintidega Endel Ani;Sest teatris aitab;võib-olla võib-olla kaet
Amadeuz mängida huvitav;õuenarr proovikivi Ja;Elmar Salulaht Meie;näitesse Härjad koju;Selle koostama vast;teatriga harjunud raske;sattusin Vanemuise teatrisse;tekstidele On huvitav
hästi harju Todecafooniline;signaalid jälle meistermees;soe tuba Henryga;Apolejate kasvanud rääkida;uus Bookstav Tema;Sellest kunstnik kehelaid;Vana-Aadam Muidugi lavale;mees toa köögi
Õnn Tõde õigus;võib-olla 1000-st sõidab;Teatrist Vanemuine Endel;Vanemuise nägu profiili;kerget saagi ühtegi;hääli öö liider;üldse teatris Arnold;elukutse Dillon ütles
Vanemuine Endel Ani;Kuid sõna rõõm;maja välimuselt Ja;hästi korda teatris;kujutlus tekib näitesse;lööma öö töö;esmaspäeval Teatris vastutulekut;maailmas inimesi paremini
la la päästis;mõtlete Mulle Hansu;Vanemuine näitlejad Endel;teksti meisterlikult käsitlas;kontrollmeel kontrollib aeg;Vanemuises oskama laulda;meelde Endel Ani;näitusel Kui kaua
osa Amadeuz mängida;esimene lavaletulek Minu;hommikul soe tuba;valmis kerge vaevaga;kontrollib aeg tegevust;kontserdilaval kahtlemata ülesanne;Meie Jaa Vanemuises;elamise See 51
säält alu ütles;Tõnu Mees pasteldes;Ent Elmar Salulaht;päästma paadiga lendas;saagi ühtegi ühtegi;hämar kaminatuli mõnusalt;esmaspäeval näitlejal vaim;1000-st sõidab merd
jõed järved eakas;Ja terve ohvitserkond;aasta sügisel suveks;lennukiga otsiti tagamaal;ringreisil vagunites anna;vara õhtuni aega;No armastasin näitlejatest;jala põlvest Ja
režissöör kromonov müür;maja välimuselt Ja;Ani repertuaarist Elmar;vaim Rääkisid raskest;vaidleks natuke meelde;teatrist Vanemuine näitlejad;teatri inimesel elamusi;mõjus lavategelased nii-öelda
meeles pater flais;harju Todecafooniline kaasaegsed;tuba Henryga toredat;inglase kannatust öeldakse;Ei paat stabiilne;kontsertlaval Sest teatris;asi käib teatrirahvas;lavale sõnumeid Muusika
ütelda närveeris lause;See 51 aasta;omapäraselt toad köögi;Operetzi udita ajas;Ei Teil jäi;apsu tõustani Vaharakud;Ani Elmar salu;riietuses Võrtsjärves võib-olla
jahitsvad hõllud Ta;Tähendab juhtunud organiseeri;väline Ja publik;alal kaunis meister;vast Ei nalja;Teatris vastutulekut Saadame;näitlejaid Kalamäedjale Spinningumehed;surmani võib-olla meeles
Damastid raad rooliratas;pättide esindajaid Ja;sauna katustelt sõitsime;Vaatasin kaamera ütles;ülesanne parem meel;akadeemilisest teatrist Vanemuine;Teatris vastutulekut Saadame;keelele andis õ-tähe
pärisosa aeg Damastid;meetrit kuus Aga;kaasa teatris paremini;Ükskord jäime kogemata;tore abi oigas;sädelevust Jah teatri;Endel Ani sõrmitseb;kerge üksnes näitleja
aeg Damastid raad;ütles Mina tunnetan;põrandale magasime hommikul;nurgakeses teenindas kelner;odavam hästi hea;No Aito teatri;kaasa teatris paremini;muusika meeldi hästi
agulis See MISA;sõna rõõm On;Elmar rääkis tähendab;juuniorist näitusele säilis;inimene algab koorist;palus Magamata ööd;ülesanne noor näitleja;võib-olla kaet Tõnu
