EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
patriarh Johannes Sostumus;pühakute päeva pühitsemine;läänekirikus püha novembri;luterliku kirikukalendri Järelikult;eeskostet perele kodule;õnnistatud pühakutepäeva Pühakutepäeva;õnnistatud pühakutepäeva Pühakutepäeva;pühakutepäeva Pühakutepäeva täpsemalt;Püha Johannese kiriku
pühale Colomine jumalale;Johannese kiriku ajalukku;Johannese kiriku ajalukku;Efesose kirjast tänaseks;suurim kiitus kuulub;Tervitan jumala sõnaga;pühakutepäeva Pühakutepäeva täpsemalt;õnnistatud pühakutepäeva Pühakutepäeva;Me rõõmustame pühade
Konstantinoopoli patriarh Johannes;neljas Pühakutepäeva pühitsemine;sajandil Pühajõudmisega kirikukalendrisse;Gregorius kolmanda misjonimeelsusele;kiitus kuulub ainsale;Pühakute päeval täname;Pühakute päeval täname;Pühakutepäeva täpsemalt pühakute;Soovin õnnistatud pühakutepäeva
aulisele pühale Colomine;Gregorius neljas Pühakutepäeva;Püha Johannese kiriku;valgeks Talle veres;templis See istub;Pühakutepäeva täpsemalt pühakute;jõudis pühakute päev;Pühakutepäeva pühitsemine esimesel;luterliku kirikukalendri Järelikult
jõudis pühakute päev;inimesi ajalukku Kristuse;Gregorius neljas Pühakutepäeva;täpsemalt pühakute päeva;aegade Meenutame elu;jõudis pühakute päev;Pühakutepäeva täpsemalt pühakute;Pühakute päeval täname;Johannese kiriku ajalukku
rahva osaduses üheskoos;Pühakutepäeva pühitsemine esimesel;luterliku kirikukalendri Järelikult;Pühakutepäeva täpsemalt pühakute;erilise sõnaseadmise oskuse;Pühajõudmisega kirikukalendrisse seotud;Soovin õnnistatud pühakutepäeva;täpsemalt pühakute päeva;alguse neljandal sajandil
võõrad majalised pühade;palge Hõisates Johannese;päevasõnaks luterliku kirikukalendri;Need valges rüüdes;kuulub ainsale õigele;kodakondsed Soovin õnnistatud;päevasõnaks luterliku kirikukalendri;Soovin õnnistatud pühakutepäeva;suuna õnnistatud erilise
kult suuna õnnistatud;jumalasünnitaja Alt Püha;püha novembri esimesel;Lõõnska trooni hoiab;allikale Ning jumal;pühadelt palvelist eeskostet;täpsemalt pühakute päeva;jõudis pühakute päev;õnnistatud erilise sõnaseadmise
kodakondsed Soovin õnnistatud;kolmas püha Peetruse;täpsemalt pühakute päeva;Peetruse basiilika pühakute;tunnistust usku ustavust;pühakute päeva pühitsemine;pühakute päeva pühitsemine;Gregorius neljas Pühakutepäeva;kirikule Me rõõmustame
vanemates kõneles ütles;jumala kodakondsed Soovin;ajast läänekirikus püha;raamatus kirjutatud Üks;istub troonil laotab;Soovin õnnistatud pühakutepäeva;neljas Pühakutepäeva pühitsemine;germaanlaste Pühakute päeval;eluga Püha Johannese
Johannes Sostumus tuntud;jumala palge Hõisates;pühakute kirikuks ajast;saadikutena viidatud paavst;elu tunnistust usku;rahvale kirikule Me;tänaseks päevasõnaks luterliku;Gregorius kolmas püha;kolmas püha Peetruse
isand tead ütles;Pühakute päeval täname;Pühakutepäeva täpsemalt pühakute;seitsmendal sajandil Pühajõudmisega;meelevald pühitseda Et;pühade kaaskodanikud jumala;pühade aegade Meenutame;pühakute päeva pühitsemine;õnnistatud pühakutepäeva Pühakutepäeva
pühakute päev hiljem;Gregorius kolmas püha;Pühajõudmisega kirikukalendrisse seotud;valguse riigis Tänuliku;võtame eeskujuks palume;Efesose kirjast tänaseks;Gregorius neljas Pühakutepäeva;pühakute päev hiljem;kodakondsed Soovin õnnistatud
osaduses üheskoos rännata;germaanlaste Pühakute päeval;Soovin õnnistatud pühakutepäeva;Kahel saadeti pagendusse;kagi Meie suurim;neljas Pühakutepäeva pühitsemine;sajandil Sel püha;neljas Pühakutepäeva pühitsemine;neljandal sajandil Sel
rõõmustame pühade ületav;Hõisates Johannese ilmutuse;pühakutepäeva Pühakutepäeva täpsemalt;toetajana germaanlaste Pühakute;usku ustavust Kristusele;pühakute kirikuks ajast;pühakute päev hiljem;püha novembri esimesel;seitsmendal sajandil Pühajõudmisega
pühitses paavst Gregorius;basiilika pühakute kirikuks;õnnistatud pühakutepäeva Pühakutepäeva;Meie suurim kiitus;issand hingedele kinkinud;tänaseks päevasõnaks luterliku;täname jumalat pühade;kolmas püha Peetruse;toetajana germaanlaste Pühakute
viletsusest pesnud rüüd;pühimalt jumalasünnitaja Alt;novembril alguse paavst;osaduses üheskoos rännata;nädalal hommiku palvustel;täna jumala rahva;germaanlaste Pühakute päeval;täname jumalat pühade;Lääne kirikus jõudis
majalised pühade kaaskodanikud;täpsemalt pühakute päeva;kirikuks ajast läänekirikus;meelevald pühitseda Et;Meie suurim kiitus;kirikule Me rõõmustame;päeval täname jumalat;pühakute kirikuks ajast;kult suuna õnnistatud
Hõisates Johannese ilmutuse;palume pühimalt jumalasünnitaja;basiilika pühakute kirikuks;jõudis pühakute päev;meelega võtame eeskujuks;jumala sõnaga Efesose;pühade kaaskodanikud jumala;Miks esimene november;Konstantinoopoli patriarh Johannes
ületav osaduse täna;päeval pühitsetud Kui;Gregorius kolmas püha;Pühajõudmisega kirikukalendrisse seotud;õnnistatud erilise sõnaseadmise;Johannese kiriku ajalukku;jumalat pühade aegade;Efesose kirjast tänaseks;novembri esimesel päeval
Need valges rüüdes;pühakute päev hiljem;novembri esimesel päeval;erutingimustega Lääne kirikus;pühimalt jumalasünnitaja Alt;osaduse täna jumala;sajandil Pühajõudmisega kirikukalendrisse;toetajana germaanlaste Pühakute;Peetruse basiilika pühakute
trooni teenimas ööd;pühakutepäeva Pühakutepäeva täpsemalt;Konstantinoopoli patriarh Johannes;con paavsti panifaatses;valgeks Talle veres;õigele aulisele pühale;pühakute kirikuks ajast;pühade kaaskodanikud jumala;pagendusse lahkuminegi Armeenias
pühakute päeva pühitsemine;hinda Kahel saadeti;Pühakute päeval täname;Sostumus tuntud Johannes;palvustel meenutanud inimesi;sajandil Pühajõudmisega kirikukalendrisse;pühadelt palvelist eeskostet;Gregorius kolmandat Miks;hiljem seitsmendal sajandil
rüüd valgeks Talle;ajast läänekirikus püha;eluga Püha Johannese;üheskoos rännata Ning;õpetuse moraalijutlustaja maksma;pühakute päev hiljem;õigele aulisele pühale;pühadelt palvelist eeskostet;kirikus jõudis pühakute
vägi meelevald pühitseda;viidatud paavst Gregorius;pühakute päev hiljem;Hõisates Johannese ilmutuse;pühitseda Et jõuaksime;pühakutepäeva Pühakutepäeva täpsemalt;pühale Colomine jumalale;Gregorius kolmanda misjonimeelsusele;inimesi ajalukku Kristuse
