EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,10,7,6,3,9,8,9,9,13,võõrkeel; haridussüsteem; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
8,10,7,6,3,9,8,9,9,13,võõrkeel; haridussüsteem; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
8,10,7,6,3,9,8,9,9,13,võõrkeel; haridussüsteem; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
8,9,7,6,3,9,8,9,9,13,võõrkeel; haridussüsteem; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
7,9,7,6,3,9,8,9,9,13,võõrkeel; haridussüsteem; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
9,10,8,6,3,9,8,9,9,13,võõrkeel; haridussüsteem; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleõpe; keeleoskus
8,9,8,5,3,10,12,12,9,13,võõrkeel; haridussüsteem; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
8,10,8,5,3,10,10,13,9,13,võõrkeel; haridussüsteem; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
7,8,7,3,5,9,11,10,9,13,võõrkeel; haridussüsteem; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
6,8,7,6,4,9,9,10,9,13,võõrkeel; haridussüsteem; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleõpe; keeleoskus
7,7,7,5,3,8,8,8,9,13,võõrkeel; haridussüsteem; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keeleõpe; keeleoskus
