keyphrase;score
tänavune jaanipidustus kõikjal;0.4522
Eesti kaunim paik;0.3619
Ringvaade tänane Eesti;0.3358
Installin kuulama Ringvaade;0.2929
uus esinema ühendatud;0.2891
elurõõmus rõkkama eesti;0.2863
komme konkreetsem jaanikomme;0.277
hoogsam viis jõudma;0.2733
kevadtöö täitma rida;0.2648
Ki tänavu tähtis;0.2629
Kesk-Eesti Türi Suure-Jaani;0.2593
uhkem ehitis sündmus;0.2567
taotlus sümbolsõna Eestimaa;0.2552
saarlane käima üldse;0.2515
eriti Saaremaa lahutamatu;0.2463
tärn hulkas tugev;0.2456
1000 liikmeline laulja;0.245
kuulama tulem las;0.2425
suveseltsimees kuulma Ringvaade;0.241
õhtu ebatavaline torn;0.2395
Eesti jaaniõlu Ahaa;0.2388
Mererajoon esimene noorsoofestival;0.2252
veebruarikuu hästi laagerduma;0.2229
Viljandi muiste komme;0.2226
möödas ükskord sügis;0.2202
haruldasem esineja vana;0.2188
paik küsima seedeõlu;0.2181
süütamine ootav Jaanik;0.2174
saarlane kuulsam õllemeister;0.2166
torn nägema parem;0.212
Eestimaa leninlik kommunistlik;0.2055
kuukletama gustav küla;0.2054
rõivas neiu lillepärg;0.201
kvaliteet parem Jaan;0.1991
kuues ülemaailmne demokraatlik;0.1979
viis Tallinn rahvas;0.1973
Saaremaa valss mängima;0.1972
piib suu jaanisaunastusetav;0.1971
aeg tooma igivanane;0.1956
ütlema lõppema nõrk;0.1924
paluma lähemalt tutvustama;0.1922
no raamat lugema;0.1919
Moskva Esidk laululava;0.19
puhkpill vene keelpilliorkester;0.1898
teadma põlispuudepaistev kuulus;0.1868
kala tutvus tänaõhtune;0.1865
Suure-Jaani väike vend;0.1848
kiigelennu sõnajalaõieelugu esimene;0.1838
kolhoos saun käima;0.1836
466000 lugu lõpetama;0.1826
Jaani visa laotama;0.1822
villa aasta saak;0.1815
suudlema astuma Nõukogu;0.1812
puhas nuhtlema sant;0.1783
jääma vanetaat tuju;0.1775
sool pühapäev aeg;0.1774
otsus elluviimine maa;0.1764
muutma kirik komme;0.1759
taevas tulekeel muistne;0.1745
