keyphrase;score
vaatama oht vales;0.3997
näide hoiatama FBI;0.3909
ootama inimene tabama;0.3708
FBI pöörduma 2019;0.3457
kolmandaks enesekindlus näiteks;0.3434
ahnus hirm kolmandaks;0.3357
küberkurjategija rumalalt õnnestuma;0.3267
kahtlus aitama tuttav;0.3097
eristamine küberkurjategija rumalalt;0.3017
reaalne tõsine avalikult;0.2965
infoplatvorm sotsiaalmeediarobot näiteks;0.291
uus nappima inimene;0.2909
inimene peituv ahnus;0.2872
miljon pettus varitsenud;0.2846
eriolukord näiteks viirus;0.2841
õigus suureliselt enesekindel;0.2833
FBI pöörduma kõikjalt;0.2825
enesekindlus tõsine kriis;0.2787
haavatavam sihtrühm sotsiaalmeedia;0.2754
Kristjan Port võõras;0.2733
nappima inimene kogemus;0.2729
tegelik suurus häbenema;0.2681
sekund ootama õpetlik;0.2635
inimene pakkuma ähvardav;0.2566
võõras inimene mõjutamine;0.2551
maailm hoiatav näide;0.2549
hoiatav näide 48;0.2543
lühidalt ütlema loll;0.2519
sekkumine õigemini sekund;0.2518
õige vale eristamine;0.248
veenduma hõlpsalt tüssama;0.248
eriti aadressirida kahtlus;0.2466
väiksem ohver arv;0.2405
loll viirus põhjustatud;0.2389
võimalik meede kaks;0.2389
häbenema juhtunu politsei;0.237
kelm lihtsalt ootama;0.2363
rumalalt õnnestuma valvsus;0.2341
pettur mõjutama laskma;0.2331
väike laps ema;0.2309
indiviid ettevõte abi;0.2308
nutikam indiviid pettur;0.2299
arvuti kõikjale kurjus;0.2297
juurdepääs ohter arvuti;0.2267
aasta kolm miljard;0.2252
2019 aasta miljon;0.2248
vaktsiin hetk paistma;0.2241
info kiiresti tihti;0.224
uskuma aitama suutma;0.2237
pettur lihtne valima;0.222
andmebaas pettur lihtne;0.2217
jätkuvalt uus võimalus;0.2146
pisik nakatama arvute;0.2135
koduleht elanikkond ähvardav;0.2123
viirus haavatavam sihtrühm;0.212
vanem inimene pakkuma;0.2113
kuulama varasem portaa;0.2102
vastavalt sihtrühm väike;0.2101
lihtsameelne salavaru vaktsiin;0.2094
näiteks levitama kuulujutt;0.2071
laskma keskmine nutikam;0.2051
vanem inimene Covid;0.2042
viirus vastane uudne;0.2039
varasem portaa R2;0.2036
kommentaar esitama Kristjan;0.1969
vales suund petis;0.1954
valvsus hoidma USA;0.1932
lähemalt uurima eriti;0.1928
sõnum vastavalt sihtrühm;0.1919
dollar suur raha;0.1891
sotsiaalmeedia varasemalt rebitud;0.1885
teavitama juhtunu pöördumatu;0.1865
sarnane pärgma allegooriline;0.1863
lihtsalt inimene headus;0.1859
USA Föderaalne Juurdlusbüroo;0.1858
ametlik äravahetamine sarnane;0.1844
ohver petma summaarselt;0.1838
varjus levima pisik;0.1838
harva esinev tegur;0.1837
19 viirus haavatavam;0.1833
üleskutse uus olukord;0.1832
viirus epideemia üleskutse;0.1827
heategevus häda sattuma;0.1824
pakkuma ähvardav viirus;0.1822
hinnang teenima kuritegevus;0.1804
nutikam soovima paraku;0.1802
liikuma uudne käitumine;0.18
tingimus tohtima rääkima;0.1793
lahutamatu hirm ahnus;0.1787
suutma FDA hinnang;0.1785
kogemus soovitu õige;0.1785
ühendus võtma kontrollima;0.1784
rikkalikum petmine strateegia;0.1781
puuduma kuritegelik sekkumine;0.1767
küsima arv oluliselt;0.1758
ahnus nupp vajutav;0.1751
nakatama arvute mõistus;0.1739
mürk veebileht ling;0.1733
kontrollima rääkima saatja;0.1726
mõjutamine võimalik meede;0.1721
kriisivalmidus laht sokutama;0.1714
kiirus sundima haarama;0.1709
tihti pealiskaudsemalt panema;0.1691
tuttav saatja eraldi;0.1666
muutuv kriis teavitus;0.1665
valima kujundama sõnum;0.1631
majanduslikult keeruline situatsioon;0.1625
kasutama varas kriisivalmidus;0.1622
lisatud veeb pangakonto;0.1619
meede kaks apelleerima;0.1592
pöörduma kõikjalt maailm;0.1579
rahakott hoolima kuulama;0.1576
panema inimene lahutamatu;0.1565
petis mõte erksas;0.1554
informatsioon lisa emotsionaalne;0.1552
pöördumatu õppetund uskuma;0.1526
apteek pilk lähemalt;0.1523
kõikjale kurjus mürk;0.1507
vaktsiin hea asi;0.149
