keyphrase;score
esimene tund kuulma;0.4994
andma raadiokuulaja väike;0.3517
vaataja usuline veendumus;0.3467
Hiiumaakeskkond tegelikult inimene;0.345
aastakümme muuseum üldse;0.3418
süda programm stuudio;0.3353
hiidlane teadlane olemine;0.3332
eraldama seminar paaripäevane;0.3308
enamus külaline Saaremaa;0.3116
Hiiumaa viimane 10;0.3077
kriteerium sedavõrd oluline;0.3041
saatejuht istuma Kärdla;0.2987
võib-olla võib-olla siukne;0.2947
sõitma näiteks Gotland;0.2903
Viljandi kool Viljandi;0.2902
õnnelik päev Kihnu;0.2789
komponent omane hiiu;0.2731
vikerraadio kuulaja 40;0.2702
50 aasta pikkune;0.2671
ajalugu mütoloogia emotsionaalne;0.2665
inventar laenutama isiklikult;0.2655
Eesti raadio arhiiv;0.2655
tüüp aeg Hiiumaa;0.2613
pilvik kultuurimaja juhataja;0.2611
mees noormees võistlus;0.2611
ots soe koht;0.2608
laskma katkestama raske;0.2548
osaline edasine plaan;0.2538
spetsiifiliselt vene film;0.2497
pärit Ida-Virumaa otsustama;0.2464
Eesti Eesti saar;0.2452
osaliselt voolama hiig;0.2446
kodu tahtma Heltermaa;0.2437
punane Hiiumaa tervik;0.239
majutus nägema Realis;0.2388
muuseum koguma info;0.2381
ütlema emaliin hiiumaine;0.2348
ümberringi asi võluma;0.2336
Kärdlane lõpetama pühapäev;0.2324
meel purjetama purjetamine;0.228
alus kümme tutvusringkond;0.2266
13 40 minut;0.2225
Haapsalu ootama absoluutselt;0.2211
leidma laul Ervin;0.2204
pakkuma huvitav versioon;0.2181
Palo terve suvi;0.2175
kandja kaks hea;0.2169
küsimus meel mandriinimene;0.216
sõltuma tahtma liitlane;0.2141
kolm neli viis;0.2122
lugu viga parajalt;0.209
tantsuvõte tantsima hiinlane;0.2084
orgaaniline lugema hiiglane;0.2056
sajand muutuma jätma;0.2037
mõiste jõudma Lauter;0.2036
kirjanduskann uurima test;0.2036
luuletaja nipe kõrvaldama;0.201
rusuvalt raam jõudma;0.1992
Tiisler härra kuulamine;0.1991
figuur muss andma;0.1988
teadma korraks rahvariie;0.1984
Sergod kõnelema kahjuks;0.1974
nimi ulatuma kõrgkirjandus;0.1966
kool laev kaastuul;0.1962
aeg Rootsi mõju;0.1937
panema Kärdla keskväljak;0.1931
Välinem välimine külg;0.1926
ainuke admiral härras;0.1926
riukalik tüüp koloriitne;0.1926
Realis riie vähem;0.1908
teenima lisapunkt Horvaatia;0.1888
Helle-Mare mõte isiklikult;0.1888
protsent geen huligaanne;0.1888
hilisem aeg Käina;0.1872
sõit seekordne moli;0.1839
rahvariie lõppema 20;0.1825
paluma Hiiumaa praktilisem;0.1819
liit Toomas Haug;0.1819
hiidlus nähtus suurepärane;0.1807
alamniisugune luuletav mass;0.1796
Lille valge ribal;0.1788
mitteomane kuldne kesetee;0.178
tund Tarmo Tiisler;0.1776
kirjanikuhärd Hiiumaa Zero;0.1772
detail rõhk funktsionaalne;0.177
tervik hiidlane hiidlane;0.1768
Hiiumaa arst vanaisa;0.1757
kootiline valgusvoor lihtsalt;0.1755
no Dean vana;0.1729
Isamaa sündima Tallinn;0.172
valmis hiiuriie panema;0.1707
seikleja seikleja loomus;0.1705
hiidlane veri jõukas;0.1701
kurss püüdma kurss;0.1685
juus hoidma rahvas;0.1657
suisa hiiglasesson jälle;0.1653
Sõru sadam kindlasti;0.1646
mõju küsima küsima;0.1637
seelik valgem panema;0.1629
viide minut no;0.1621
Lauter statistika natuke;0.1608
30 lugema viis;0.1598
rahvakunstis Leigri loominguline;0.1593
nõukogu aegne Sergod;0.1569
autoriteet teatavasti kalmus;0.156
Clarissa arve Vikerraadio;0.1555
jätma pood pood;0.1551
mulje pikk juus;0.1545
lapsepõlv avastama õli;0.1541
lõpuks naiis naivism;0.1532
parajalt regulakk email;0.153
Euroopa tipp kruus;0.1502
mai mälu 100;0.1497
92 sajaprotsendiline hiidlane;0.1492
murre kohapealne kasutus;0.1471
võlg Edgar Lille;0.1428
Joy seotud kirjanik;0.142
Hiiumaa avanema hing;0.1418
sihuma rahumeelne rahumeelne;0.1416
nõelapadi kotike katma;0.1411
töö jaabe pre;0.1399
Andrus algama algabain;0.1396
hiidlane silm torkama;0.1389
nägu vabadus meri;0.1378
asi armuke staatus;0.1364
Hiiu naine kandis;0.1351
mõõduskul pagulus rahvusvaheline;0.1334
rõivas rõhk taastama;0.1313
tundma nahk Möövas;0.1306
hiidlane manner kaotama;0.1286
ki-saiaraha kodu tarviline;0.1282
