keyphrase;score
Euroopa eurooplane keeleoskus;0.5593
täna rääkima eestlane;0.4412
Euroopa eeskätt viimane;0.397
mudel jahe Euroopa;0.3848
keelemaastik uurimine meetod;0.383
keelepoliitika üldse pilt;0.3661
kergesti raskem saksa;0.3648
Põhja-Iirimaa alustama õpilane;0.3547
maailm enamasti inglise;0.3518
Liit keel võrdselt;0.3514
võimeline suhtlema lisa;0.3441
inimene keeleoskus tervik;0.3416
rääkima uus hooaeg;0.3376
andma eurobaromeeter eriuuring;0.3368
keel huvitav väiksem;0.3314
Innove keelekeskus juhataja;0.3307
telesaade ärgitama Euroopa;0.3304
võõrkeel esimene võõrkeel;0.3253
lõpetus uuring järeldus;0.3242
võrreldav tase lõpetaja;0.32
võõrkeel keeleoskus 2002;0.3182
Inglismaa Wales Põhja-Iirimaa;0.3177
parem ütlema stabiilsem;0.3134
ühine põhimõte käsitlema;0.3082
Taani Norra keel;0.3071
Eesti teistmoodi nii-öelda;0.3065
Nõukogu mitmekeelsus uuring;0.3058
Eesti mõtlema kool;0.3028
aineõpetus positiivselt keeleoskus;0.3009
ütlema vaatama neljas;0.2978
keeleoskus tulemus ütlema;0.2978
Leedu Eesti Luksemburg;0.2972
kaks võõrkeelekomplekt kuuluma;0.2966
vajadus täiendav analüüs;0.2965
kaldu kaalukauss inglise;0.2951
pakutav võõrkeel prantsuse;0.2935
Euroopa vaatama 25;0.2927
koht rääkima 2011;0.2919
õppimine varajane kasutama;0.2915
töötama testimine vahend;0.2906
tõusma 8 1;0.2894
mainima uuring eestvedaja;0.2881
osaleja tutvustus osaleja;0.2877
järgnema saksakeelne ajaleht;0.2873
keelekasutus uuring 484;0.2872
Briti Nõukogu tunduma;0.2866
õppekava koostamine andma;0.2852
halvasti probleem vaatama;0.2809
alapealkiri võib-olla kuu;0.2806
oskus koguma andmed;0.2765
kaks asi tihti;0.2747
uuring osalema 16;0.2739
lühidalt kolmkeelsus võib-olla;0.2735
parim parim tulemus;0.2717
endiselt mure eile;0.2698
portugali keel vastaja;0.2692
sealhulgas kõrgem B12;0.2679
integratsioon migratsioon sihtasutus;0.2677
kodanik suhtlusoskus võõrkeel;0.2674
õpitav tunduma terve;0.2662
peamine tähtsus lisanduma;0.2651
paluma kasutama televisioon;0.2634
keeleõpe raamdokument raamistik;0.2628
madalam alustama A;0.2626
hea alus liikmesriik;0.2621
kohustuslik 14 aastaselt;0.2617
haridussüsteem üheksa uurima;0.2612
ilmselt eeskuju seadma;0.2581
na korduv keel;0.2572
seitsmes koht soome;0.2571
eesmärk mõõtma põhikool;0.2563
testitav võõrkeel küllalt;0.2543
võrdselt kohtlema tõusma;0.2543
viima võõrkeeleõpe noor;0.2537
asutus vaatama inimene;0.253
võõrkeel näiteks kaheksa;0.252
Hispaania Eesti võtma;0.2514
antud kodanik südamelähedasem;0.2501
teatud ajavahemine mõtlema;0.2483
Läti televisioon raadio;0.2455
-st eluaasta kestma;0.2439
uurimine ajakirjandus nõndanimetatud;0.2424
küllalt värske andmed;0.2414
täiustama kolmkeelsus mudel;0.2409
kolmas kooliaste gümnaasium;0.2392
Luksemburg teadma tuntud;0.2383
soovitus tõstma lähenemisnurk;0.2382
andma huvitav pilt;0.238
itaalia araabia türgi;0.2371
eristaatus kasutama aitama;0.2368
valik valik valima;0.2356
pida keel 18;0.2322
laps tase järjest;0.2304
Eesti poolne koordinaator;0.2303
naaberkeel mõtlema laat;0.2294
keelne leht ilmuma;0.2279
Liit maja uuring;0.2271
väljaõpetamine teema nimetatud;0.2245
A tase keel;0.2218
kohustuslik võõrkeeleõpe 11;0.2205
sobima teaduslik sobima;0.217
Eesti ettevõte levinum;0.2168
olukord keel rikkus;0.2153
Innove korraldama koostöö;0.2152
hilisem dokument nimetama;0.2145
soovitud kuju Eesti;0.214
tõsine õpetaja täienduskoolitus;0.2139
täis Vene Soome;0.2134
10 protsent kolm;0.2131
eeskuju seadma Belgia;0.2129
parlament 2003 aasta;0.2125
tulemus Holland Maltal;0.2114
hea külg jälle;0.2102
pealelugemine sõltuma erinev;0.2095
koordinaator Kristi Mere;0.2088
opoma võõrkeel nädal;0.2083
10 levinum keel;0.2055
kombinatsioon emakeel pluss;0.2047
üldisem põhjapanevam Ast;0.204
tegelik keelsus tõepoolest;0.2032
keel järgnema esikümme;0.203
A A kaks;0.2028
rõõmustama kurvastav rõõmustav;0.2007
resolutsioon soovitama kaks;0.2004
märgiline tähendus mitmekeelsus;0.1985
korraldatud uuring Kersti;0.1968
Eesti tulemus varem;0.1966
paranemine kaasa aitama;0.1956
Komisjon dokument valge;0.1951
avalik teenus sektor;0.1948
nimetama riigikeel valdamine;0.1947
süsteem mõõtma ületase;0.1936
vastaja küsimustik antud;0.1935
oskama oskama opoma;0.1928
orienteerima oskama heli;0.1907
Rootsi hea paraku;0.1906
tase oskus laialdasemalt;0.1905
esikümmend lõpetama albaania;0.1888
audiovisuaalne trükimeedia avalik;0.1854
aktiivne toimimine kaasalöömine;0.1849
arvamus küsima 70;0.1799
taust küsimustik eesmärk;0.1776
tähendama sihtasutus Innove;0.177
kutse kõrgkool vind;0.1734
kaasnema taustaküsitlus näiteks;0.1729
järeldus riik 1500;0.1711
näit nii-öelda lõimitud;0.171
